frame,card1Name,card1Label,card2Name,card2Label,card3Name,card3Label,card4Name,card4Label,cardPlayedName,cardPlayedLabel,slotPlayed,elixir,predicted_cardPlayed,y_cardPlayed,y_elixirConsumed,0,predicted_elixirConsumed
00255,Skeletons,94.0,The Log,98.0,Tesla,97.0,Rocket,84.0,,,,6,False,False,,,
00270,Skeletons,94.0,The Log,98.0,Tesla,97.0,Rocket,84.0,,,,6,False,False,,,
00285,Skeletons,94.0,The Log,98.0,Tesla,97.0,Rocket,84.0,,,,6,False,False,,,
00300,Skeletons,94.0,The Log,98.0,Tesla,97.0,Rocket,84.0,,,,7,False,False,,,
00315,Skeletons,94.0,The Log,98.0,Tesla,97.0,Rocket,84.0,,,,7,False,False,,,
00330,Skeletons,94.0,The Log,98.0,Tesla,97.0,Rocket,84.0,,,,7,False,False,,,
00345,Skeletons,94.0,The Log,98.0,Tesla,97.0,Rocket,84.0,,,,7,False,False,,,
00360,Skeletons,94.0,The Log,98.0,Tesla,97.0,Rocket,84.0,,,,7,False,False,,,
00375,Skeletons,94.0,The Log,98.0,Tesla,97.0,Rocket,84.0,,,,7,False,False,,,
00390,Skeletons,94.0,The Log,98.0,Tesla,97.0,Rocket,84.0,,,,8,False,False,,,
00405,Skeletons,94.0,The Log,98.0,Tesla,97.0,Rocket,84.0,,,,8,False,False,,,
00420,Skeletons,94.0,The Log,98.0,Tesla,97.0,Rocket,84.0,,,,8,False,False,,,
00435,Skeletons,94.0,The Log,98.0,Tesla,97.0,Rocket,84.0,,,,8,False,False,,,
00450,Skeletons,94.0,The Log,98.0,Tesla,97.0,Rocket,84.0,,,,8,False,False,,,
00465,Skeletons,94.0,The Log,98.0,Tesla,97.0,Rocket,84.0,,,,9,False,False,,,
00480,Skeletons,94.0,The Log,98.0,Tesla,97.0,Rocket,84.0,,,,9,False,False,,,
00495,Skeletons,94.0,The Log,98.0,Tesla,97.0,Rocket,84.0,,,,9,False,False,,,
00510,Skeletons,94.0,The Log,98.0,Tesla,97.0,Rocket,84.0,,,,9,False,False,,,
00525,Skeletons,94.0,The Log,98.0,Tesla,97.0,Rocket,84.0,,,,9,False,False,,,
00540,X,106.0,The Log,98.0,Tesla,97.0,Rocket,84.0,Skeletons,94.0,1.0,8,True,True,,Skeletons,1.0
00555,X,106.0,The Log,98.0,Tesla,97.0,Rocket,84.0,,,,9,False,False,,,
00570,X,106.0,The Log,98.0,Tesla,97.0,Rocket,84.0,,,,9,False,False,,,
00585,X,106.0,The Log,98.0,Tesla,97.0,Rocket,84.0,,,,9,False,False,,,
00600,Ice Wizard,55.0,The Log,98.0,Tesla,97.0,Rocket,84.0,X,106.0,1.0,3,True,True,,X,6.0
00615,Ice Wizard,55.0,The Log,98.0,Tesla,97.0,Rocket,84.0,,,,3,False,False,,,
00630,Ice Wizard,55.0,The Log,98.0,Tesla,97.0,Rocket,84.0,,,,3,False,False,,,
00645,Ice Wizard,55.0,The Log,98.0,Tesla,97.0,Rocket,84.0,,,,4,False,False,,,
00660,Ice Wizard,55.0,The Log,98.0,Tesla,97.0,Rocket,84.0,,,,4,False,False,,,
00675,Ice Wizard,55.0,The Log,98.0,Tesla,97.0,Rocket,84.0,,,,4,False,False,,,
00690,Ice Wizard,55.0,The Log,98.0,Tesla,97.0,Rocket,84.0,,,,4,False,False,,,
00705,Ice Wizard,55.0,The Log,98.0,Tesla,97.0,Rocket,84.0,,,,4,False,False,,,
00720,Ice Wizard,55.0,The Log,98.0,Tesla,97.0,Rocket,84.0,,,,5,False,False,,,
00735,Ice Wizard,55.0,The Log,98.0,Tesla,97.0,Rocket,84.0,,,,5,False,False,,,
00750,Ice Wizard,55.0,The Log,98.0,Tesla,97.0,Rocket,84.0,,,,5,False,False,,,
00765,Ice Wizard,55.0,The Log,98.0,Tesla,97.0,Rocket,84.0,,,,5,False,False,,,
00780,Ice Wizard,55.0,The Log,98.0,Tesla,97.0,Rocket,84.0,,,,5,False,False,,,
00795,Ice Wizard,55.0,The Log,98.0,Tesla,97.0,Rocket,84.0,,,,5,False,False,,,
00810,Ice Wizard,55.0,The Log,98.0,Tesla,97.0,Rocket,84.0,,,,6,False,False,,,
00825,Ice Wizard,55.0,The Log,98.0,Tesla,97.0,Rocket,84.0,,,,6,False,False,,,
00840,Ice Wizard,55.0,The Log,98.0,Tesla,97.0,Rocket,84.0,,,,6,False,False,,,
00855,Ice Wizard,55.0,The Log,98.0,Tesla,97.0,Rocket,84.0,,,,6,False,False,,,
00870,Ice Wizard,55.0,The Log,98.0,Tesla,97.0,Rocket,84.0,,,,6,False,False,,,
00885,Ice Wizard,55.0,The Log,98.0,Tesla,97.0,Rocket,84.0,,,,7,False,False,,,
00900,Ice Wizard,55.0,The Log,98.0,Tesla,97.0,Rocket,84.0,,,,7,False,False,,,
00915,Ice Wizard,55.0,The Log,98.0,Tesla,97.0,Rocket,84.0,,,,7,False,False,,,
00930,Ice Wizard,55.0,The Log,98.0,Tesla,97.0,Rocket,84.0,,,,7,False,False,,,
00945,Ice Wizard,55.0,The Log,98.0,Tesla,97.0,Rocket,84.0,,,,7,False,False,,,
00960,Ice Wizard,55.0,The Log,98.0,Tesla,97.0,Rocket,84.0,,,,7,False,False,,,
00975,Ice Wizard,55.0,The Log,98.0,Tesla,97.0,Rocket,84.0,,,,8,False,False,,,
00990,Ice Wizard,55.0,The Log,98.0,Tesla,97.0,Rocket,84.0,,,,8,False,False,,,
01005,Ice Wizard,55.0,The Log,98.0,Tesla,97.0,Rocket,84.0,,,,8,False,False,,,
01020,Ice Wizard,55.0,The Log,98.0,Tesla,97.0,Rocket,84.0,,,,8,False,False,,,
01035,Ice Wizard,55.0,The Log,98.0,Tesla,97.0,Rocket,84.0,,,,8,False,False,,,
01050,Ice Wizard,55.0,The Log,98.0,Tesla,97.0,Rocket,84.0,,,,8,False,False,,,
01065,Ice Wizard,55.0,The Log,98.0,Tesla,97.0,Rocket,84.0,,,,9,False,False,,,
01080,Ice Wizard,55.0,The Log,98.0,Tesla,97.0,Rocket,84.0,,,,9,False,False,,,
01095,Ice Wizard,55.0,The Log,98.0,Tesla,97.0,Rocket,84.0,,,,9,False,False,,,
01110,Ice Wizard,55.0,The Log,98.0,Tesla,97.0,Rocket,84.0,,,,9,False,False,,,
01125,Ice Wizard,55.0,The Log,98.0,Tesla,97.0,Rocket,84.0,,,,9,False,False,,,
01140,Ice Wizard,55.0,Knight,58.0,Tesla,97.0,Rocket,84.0,The Log,98.0,2.0,8,True,True,,The Log,2.0
01155,Ice Wizard,55.0,Knight,58.0,Tesla,97.0,Rocket,84.0,,,,8,False,False,,,
01170,Ice Wizard,55.0,Knight,58.0,Tesla,97.0,Rocket,84.0,,,,8,False,False,,,
01185,Ice Wizard,55.0,Knight,58.0,Tesla,97.0,Rocket,84.0,,,,8,False,False,,,
01200,Ice Wizard,55.0,Knight,58.0,Tesla,97.0,Rocket,84.0,,,,8,False,False,,,
01215,Ice Wizard,55.0,Knight,58.0,Tesla,97.0,Rocket,84.0,,,,8,False,False,,,
01230,Ice Wizard,55.0,Knight,58.0,Tesla,97.0,Rocket,84.0,,,,9,False,False,,,
01245,Ice Wizard,55.0,Knight,58.0,Tesla,97.0,Rocket,84.0,,,,9,False,False,,,
01260,Ice Wizard,55.0,Knight,58.0,Tesla,97.0,Rocket,84.0,,,,9,False,False,,,
01275,Ice Wizard,55.0,Knight,58.0,Tesla,97.0,Rocket,84.0,,,,9,False,False,,,
01290,Ice Wizard,55.0,Knight,58.0,Tesla,97.0,Rocket,84.0,,,,9,False,False,,,
