Rocket,499
Tornado,340
Tesla,254
Knight,240
The Log,224
X,201
Skeletons,195
Ice Wizard,162
Miner,6
Goblin Drill,6
Elite Barbarians,2
Skeleton Dragons,1
Ram Rider,1
Earthquake,1
