Fireball,324
X,240
Tesla,183
Archers,163
The Log,159
Ice Golem,157
Skeletons,95
Ice Spirit,76
Rocket,3
Skeleton Barrel,1
Inferno Tower,1
Barbarian Hut,1
Arrows,1
