Fireball,529
Tesla,341
Knight,289
The Log,268
Skeletons,251
Ice Spirit,242
Archers,232
X,209
Rocket,4
Giant Skeleton,2
Zap,1
Night Witch,1
Hog Rider,1
Goblin Drill,1
Bandit,1
