Golem,301
Electro Dragon,259
Tornado,223
Dark Prince,183
Elixir Collector,129
Lumberjack,111
Barbarian Barrel,109
Skeleton Dragons,82
Skeletons,6
Bandit,4
P.E.K.K.A,1
Elite Barbarians,1
Earthquake,1
