Lightning,447
Tornado,445
Skeleton Dragons,352
Golem,280
Goblin Cage,258
Baby Dragon,199
Barbarian Barrel,198
Witch,90
Goblin Drill,27
Executioner,20
Night Witch,20
Hog Rider,15
Giant Skeleton,15
Mini P.E.K.K.A,13
P.E.K.K.A,12
Mortar,10
Lava Hound,8
Electro Dragon,4
Cannon,2
Graveyard,1
Goblin Gang,1
Arrows,1
