frame,card1Name,card1Label,card2Name,card2Label,card3Name,card3Label,card4Name,card4Label,cardPlayedName,cardPlayedLabel,slotPlayed,elixir,predicted_cardPlayed,y_cardPlayed,y_elixirConsumed,predicted_elixirConsumed
00255,Rocket,84.0,Skeletons,94.0,Knight,58.0,X,106.0,,,,6,False,False,0.0,0.0
00270,Rocket,84.0,Skeletons,94.0,Knight,58.0,X,106.0,,,,6,False,False,0.0,0.0
00285,Rocket,84.0,Skeletons,94.0,Knight,58.0,X,106.0,,,,6,False,False,0.0,0.0
00300,Rocket,84.0,Skeletons,94.0,Knight,58.0,X,106.0,,,,7,False,False,0.0,0.0
00315,Rocket,84.0,Skeletons,94.0,Knight,58.0,X,106.0,,,,7,False,False,0.0,0.0
00330,Rocket,84.0,Skeletons,94.0,Knight,58.0,X,106.0,,,,7,False,False,0.0,0.0
00345,Rocket,84.0,Skeletons,94.0,Knight,58.0,X,106.0,,,,7,False,False,0.0,0.0
00360,Rocket,84.0,Skeletons,94.0,Knight,58.0,X,106.0,,,,7,False,False,0.0,0.0
00375,Rocket,84.0,Skeletons,94.0,Knight,58.0,X,106.0,,,,7,False,False,0.0,0.0
00390,Rocket,84.0,Skeletons,94.0,Knight,58.0,X,106.0,,,,8,False,False,0.0,0.0
00405,Rocket,84.0,Skeletons,94.0,Knight,58.0,X,106.0,,,,8,False,False,0.0,0.0
00420,Rocket,84.0,Skeletons,94.0,Knight,58.0,X,106.0,,,,8,False,False,0.0,0.0
00435,Rocket,84.0,Skeletons,94.0,Knight,58.0,X,106.0,,,,8,False,False,0.0,0.0
00450,Rocket,84.0,Skeletons,94.0,Knight,58.0,X,106.0,,,,8,False,False,0.0,0.0
00465,Rocket,84.0,Skeletons,94.0,Knight,58.0,X,106.0,,,,9,False,False,0.0,0.0
00480,Rocket,84.0,Skeletons,94.0,Knight,58.0,X,106.0,,,,9,False,False,0.0,0.0
00495,Rocket,84.0,Skeletons,94.0,Knight,58.0,X,106.0,,,,9,False,False,0.0,0.0
00510,Rocket,84.0,Skeletons,94.0,Knight,58.0,X,106.0,,,,9,False,False,0.0,0.0
00525,Rocket,84.0,Skeletons,94.0,Knight,58.0,X,106.0,,,,9,False,False,0.0,0.0
00540,Rocket,84.0,Skeletons,94.0,Knight,58.0,X,106.0,,,,9,False,False,0.0,0.0
00555,Rocket,84.0,Skeletons,94.0,Knight,58.0,X,106.0,,,,10,False,False,0.0,0.0
00570,Rocket,84.0,Skeletons,94.0,Knight,58.0,X,106.0,,,,10,False,False,0.0,0.0
00585,Rocket,84.0,Skeletons,94.0,Knight,58.0,X,106.0,,,,10,False,False,0.0,0.0
00600,Rocket,84.0,Skeletons,94.0,Knight,58.0,X,106.0,,,,10,False,False,0.0,0.0
00615,Rocket,84.0,Skeletons,94.0,Knight,58.0,X,106.0,,,,10,False,False,0.0,0.0
00630,Rocket,84.0,Skeletons,94.0,Knight,58.0,X,106.0,,,,10,False,False,0.0,0.0
00645,Rocket,84.0,Skeletons,94.0,Knight,58.0,X,106.0,,,,10,False,False,0.0,0.0
00660,Rocket,84.0,Skeletons,94.0,Knight,58.0,X,106.0,,,,10,False,False,0.0,0.0
00675,Rocket,84.0,Skeletons,94.0,Knight,58.0,X,106.0,,,,10,False,False,0.0,0.0
00690,Rocket,84.0,Skeletons,94.0,Knight,58.0,X,106.0,,,,10,False,False,0.0,0.0
00705,Rocket,84.0,The Log,98.0,Knight,58.0,X,106.0,Skeletons,94.0,2.0,9,True,True,1.0,1.0
00720,Rocket,84.0,The Log,98.0,Knight,58.0,X,106.0,,,,9,False,False,0.0,0.0
00735,Rocket,84.0,The Log,98.0,Knight,58.0,X,106.0,,,,9,False,False,0.0,0.0
00750,Rocket,84.0,The Log,98.0,Knight,58.0,X,106.0,,,,9,False,False,0.0,0.0
00765,Rocket,84.0,The Log,98.0,Knight,58.0,X,106.0,,,,9,False,False,0.0,0.0
00780,Rocket,84.0,The Log,98.0,Knight,58.0,X,106.0,,,,10,False,False,0.0,0.0
00795,Rocket,84.0,The Log,98.0,Knight,58.0,X,106.0,,,,10,False,False,0.0,0.0
00810,Rocket,84.0,The Log,98.0,Knight,58.0,X,106.0,,,,10,False,False,0.0,0.0
00825,Rocket,84.0,The Log,98.0,Knight,58.0,X,106.0,,,,10,False,False,0.0,0.0
00840,Rocket,84.0,The Log,98.0,Knight,58.0,X,106.0,,,,10,False,False,0.0,0.0
00855,Rocket,84.0,The Log,98.0,Knight,58.0,X,106.0,,,,10,False,False,0.0,0.0
00870,Rocket,84.0,The Log,98.0,Knight,58.0,Ice Wizard,55.0,X,106.0,4.0,4,True,True,6.0,6.0
00885,Rocket,84.0,The Log,98.0,Knight,58.0,Ice Wizard,55.0,,,,4,False,False,0.0,0.0
00900,Rocket,84.0,The Log,98.0,Knight,58.0,Ice Wizard,55.0,,,,4,False,False,0.0,0.0
00915,Rocket,84.0,The Log,98.0,Knight,58.0,Ice Wizard,55.0,,,,4,False,False,0.0,0.0
00930,Rocket,84.0,The Log,98.0,Knight,58.0,Ice Wizard,55.0,,,,4,False,False,0.0,0.0
00945,Rocket,84.0,The Log,98.0,Knight,58.0,Ice Wizard,55.0,,,,5,False,False,0.0,0.0
00960,Rocket,84.0,The Log,98.0,Knight,58.0,Ice Wizard,55.0,,,,5,False,False,0.0,0.0
00975,Rocket,84.0,The Log,98.0,Knight,58.0,Ice Wizard,55.0,,,,5,False,False,0.0,0.0
00990,Rocket,84.0,The Log,98.0,Knight,58.0,Ice Wizard,55.0,,,,5,False,False,0.0,0.0
01005,Rocket,84.0,The Log,98.0,Knight,58.0,Ice Wizard,55.0,,,,5,False,False,0.0,0.0
01020,Rocket,84.0,The Log,98.0,Knight,58.0,Ice Wizard,55.0,,,,5,False,False,0.0,0.0
01035,Rocket,84.0,The Log,98.0,Knight,58.0,Ice Wizard,55.0,,,,6,False,False,0.0,0.0
01050,Rocket,84.0,The Log,98.0,Knight,58.0,Ice Wizard,55.0,,,,6,False,False,0.0,0.0
01065,Tornado,101.0,The Log,98.0,Knight,58.0,Ice Wizard,55.0,Rocket,84.0,1.0,0,True,True,6.0,6.0
01080,Tornado,101.0,The Log,98.0,Knight,58.0,Ice Wizard,55.0,,,,0,False,False,0.0,0.0
01095,Tornado,101.0,The Log,98.0,Knight,58.0,Ice Wizard,55.0,,,,0,False,False,0.0,0.0
01110,Tornado,101.0,The Log,98.0,Knight,58.0,Ice Wizard,55.0,,,,0,False,False,0.0,0.0
01125,Tornado,101.0,The Log,98.0,Knight,58.0,Ice Wizard,55.0,,,,1,False,False,0.0,0.0
01140,Tornado,101.0,The Log,98.0,Knight,58.0,Ice Wizard,55.0,,,,1,False,False,0.0,0.0
01155,Tornado,101.0,The Log,98.0,Knight,58.0,Ice Wizard,55.0,,,,1,False,False,0.0,0.0
01170,Tornado,101.0,The Log,98.0,Knight,58.0,Ice Wizard,55.0,,,,1,False,False,0.0,0.0
01185,Tornado,101.0,The Log,98.0,Knight,58.0,Ice Wizard,55.0,,,,1,False,False,0.0,0.0
01200,Tornado,101.0,The Log,98.0,Knight,58.0,Ice Wizard,55.0,,,,2,False,False,0.0,0.0
01215,Tornado,101.0,The Log,98.0,Knight,58.0,Ice Wizard,55.0,,,,2,False,False,0.0,0.0
01230,Tornado,101.0,The Log,98.0,Knight,58.0,Ice Wizard,55.0,,,,2,False,False,0.0,0.0
01245,Tornado,101.0,The Log,98.0,Knight,58.0,Ice Wizard,55.0,,,,2,False,False,0.0,0.0
01260,Tornado,101.0,The Log,98.0,Knight,58.0,Ice Wizard,55.0,,,,2,False,False,0.0,0.0
01275,Tornado,101.0,The Log,98.0,Knight,58.0,Ice Wizard,55.0,,,,2,False,False,0.0,0.0
01290,Tornado,101.0,The Log,98.0,Knight,58.0,Ice Wizard,55.0,,,,3,False,False,0.0,0.0
01305,Tornado,101.0,The Log,98.0,Knight,58.0,Ice Wizard,55.0,,,,3,False,False,0.0,0.0
01320,Tornado,101.0,The Log,98.0,Knight,58.0,Ice Wizard,55.0,,,,3,False,False,0.0,0.0
01335,Tornado,101.0,The Log,98.0,Knight,58.0,Ice Wizard,55.0,,,,3,False,False,0.0,0.0
01350,Tornado,101.0,The Log,98.0,Tesla,97.0,Ice Wizard,55.0,Knight,58.0,3.0,4,True,True,3.0,3.0
01365,Tornado,101.0,The Log,98.0,Tesla,97.0,Ice Wizard,55.0,,,,4,False,False,0.0,0.0
01380,Tornado,101.0,The Log,98.0,Tesla,97.0,Ice Wizard,55.0,,,,1,False,False,0.0,0.0
01395,Tornado,101.0,The Log,98.0,Tesla,97.0,Ice Wizard,55.0,,,,1,False,False,0.0,0.0
01410,Tornado,101.0,The Log,98.0,Tesla,97.0,Ice Wizard,55.0,,,,1,False,False,0.0,0.0
01425,Tornado,101.0,The Log,98.0,Tesla,97.0,Ice Wizard,55.0,,,,1,False,False,0.0,0.0
01440,Tornado,101.0,The Log,98.0,Tesla,97.0,Ice Wizard,55.0,,,,1,False,False,0.0,0.0
01455,Tornado,101.0,The Log,98.0,Tesla,97.0,Ice Wizard,55.0,,,,2,False,False,0.0,0.0
01470,Tornado,101.0,The Log,98.0,Tesla,97.0,Ice Wizard,55.0,,,,2,False,False,0.0,0.0
01485,Tornado,101.0,The Log,98.0,Tesla,97.0,Ice Wizard,55.0,,,,2,False,False,0.0,0.0
01500,Tornado,101.0,The Log,98.0,Tesla,97.0,Ice Wizard,55.0,,,,2,False,False,0.0,0.0
01515,Tornado,101.0,The Log,98.0,Tesla,97.0,Ice Wizard,55.0,,,,2,False,False,0.0,0.0
01530,Tornado,101.0,The Log,98.0,Tesla,97.0,Ice Wizard,55.0,,,,3,False,False,0.0,0.0
01545,Tornado,101.0,The Log,98.0,Tesla,97.0,Ice Wizard,55.0,,,,3,False,False,0.0,0.0
01560,Tornado,101.0,The Log,98.0,Tesla,97.0,Ice Wizard,55.0,,,,3,False,False,0.0,0.0
01575,Tornado,101.0,The Log,98.0,Tesla,97.0,Ice Wizard,55.0,,,,3,False,False,0.0,0.0
01590,Tornado,101.0,The Log,98.0,Tesla,97.0,Ice Wizard,55.0,,,,3,False,False,0.0,0.0
01605,Tornado,101.0,The Log,98.0,Tesla,97.0,Ice Wizard,55.0,,,,3,False,False,0.0,0.0
01620,Tornado,101.0,The Log,98.0,Tesla,97.0,Ice Wizard,55.0,,,,4,False,False,0.0,0.0
01635,Tornado,101.0,The Log,98.0,Tesla,97.0,Ice Wizard,55.0,,,,4,False,False,0.0,0.0
01650,Tornado,101.0,The Log,98.0,Tesla,97.0,Ice Wizard,55.0,,,,4,False,False,0.0,0.0
01665,Tornado,101.0,The Log,98.0,Tesla,97.0,Ice Wizard,55.0,,,,4,False,False,0.0,0.0
01680,Tornado,101.0,The Log,98.0,Tesla,97.0,Ice Wizard,55.0,,,,4,False,False,0.0,0.0
01695,Tornado,101.0,The Log,98.0,Tesla,97.0,Ice Wizard,55.0,,,,4,False,False,0.0,0.0
01710,Tornado,101.0,The Log,98.0,Tesla,97.0,Ice Wizard,55.0,,,,5,False,False,0.0,0.0
01725,Tornado,101.0,The Log,98.0,Tesla,97.0,Ice Wizard,55.0,,,,5,False,False,0.0,0.0
01740,Tornado,101.0,The Log,98.0,Tesla,97.0,Ice Wizard,55.0,,,,5,False,False,0.0,0.0
01755,Tornado,101.0,The Log,98.0,Tesla,97.0,Ice Wizard,55.0,,,,5,False,False,0.0,0.0
01770,Tornado,101.0,The Log,98.0,Tesla,97.0,Ice Wizard,55.0,,,,5,False,False,0.0,0.0
01785,Tornado,101.0,The Log,98.0,Tesla,97.0,Ice Wizard,55.0,,,,6,False,False,0.0,0.0
01800,Tornado,101.0,The Log,98.0,Tesla,97.0,Ice Wizard,55.0,,,,6,False,False,0.0,0.0
01815,Tornado,101.0,The Log,98.0,Tesla,97.0,Ice Wizard,55.0,,,,6,False,False,0.0,0.0
01830,Tornado,101.0,The Log,98.0,Tesla,97.0,Ice Wizard,55.0,,,,6,False,False,0.0,0.0
01845,Tornado,101.0,The Log,98.0,Tesla,97.0,Ice Wizard,55.0,,,,6,False,False,0.0,0.0
01860,Tornado,101.0,The Log,98.0,Tesla,97.0,Ice Wizard,55.0,,,,6,False,False,0.0,0.0
01875,Tornado,101.0,The Log,98.0,Tesla,97.0,Ice Wizard,55.0,,,,7,False,False,0.0,0.0
01890,Tornado,101.0,The Log,98.0,Tesla,97.0,Ice Wizard,55.0,,,,7,False,False,0.0,0.0
01905,Tornado,101.0,The Log,98.0,Tesla,97.0,Ice Wizard,55.0,,,,7,False,False,0.0,0.0
01920,Tornado,101.0,The Log,98.0,Tesla,97.0,Ice Wizard,55.0,,,,7,False,False,0.0,0.0
