Royal Delivery,481
Goblin Cage,382
Earthquake,214
Skeletons,210
Royal Hogs,203
Bats,174
Firecracker,150
Skeleton Barrel,141
Furnace,102
Hunter,22
Electro Wizard,6
Inferno Dragon,3
Witch,1
Tesla,1
Inferno Tower,1
Hog Rider,1
