Knight,505
Bomb Tower,402
Royal Delivery,354
Poison,261
Rocket,251
X,235
Tornado,194
Tesla,185
Miner,174
The Log,163
Spear Goblins,149
Ice Wizard,148
Skeleton Barrel,134
Bats,133
Skeletons,99
Witch,66
Mirror,28
Executioner,15
Mega Knight,2
Wizard,2
Guards,2
Goblin Drill,2
Elite Barbarians,2
Golden Knight,1
P.E.K.K.A,1
