Fireball,450
Tesla,383
X,373
Knight,312
The Log,303
Skeletons,213
Archers,201
Ice Spirit,176
Goblin Drill,13
Miner,2
Zap,1
Wizard,1
Skeleton Barrel,1
Rocket,1
Hog Rider,1
Guards,1
