Rocket,459
Tesla,457
X,266
Ice Wizard,264
Tornado,254
Knight,231
The Log,185
Skeletons,114
Goblin Drill,12
Skeleton Dragons,3
Mini P.E.K.K.A,1
Inferno Tower,1
Golden Knight,1
