Goblin Gang,516
Fireball,360
Barbarian Barrel,357
Mortar,334
Spear Goblins,260
Musketeer,234
Knight,214
Skeleton Barrel,137
X,1
Golden Knight,1
Goblin Drill,1
Giant Skeleton,1
