frame,card1Name,card1Label,card2Name,card2Label,card3Name,card3Label,card4Name,card4Label,cardPlayedName,cardPlayedLabel,slotPlayed,elixir,predicted_cardPlayed,y_cardPlayed,y_elixirConsumed
00225,Princess,80.0,Rocket,84.0,Goblin Gang,42.0,The Log,98.0,,,,6.0,,,
00240,Princess,80.0,Rocket,84.0,Goblin Gang,42.0,The Log,98.0,,,,6.0,,,
00255,Princess,80.0,Rocket,84.0,Goblin Gang,42.0,The Log,98.0,,,,6.0,,,
00270,Princess,80.0,Rocket,84.0,Goblin Gang,42.0,The Log,98.0,,,,6.0,,,
00285,Princess,80.0,Rocket,84.0,Goblin Gang,42.0,The Log,98.0,,,,7.0,,,
00300,Princess,80.0,Rocket,84.0,Goblin Gang,42.0,The Log,98.0,,,,7.0,,,
00315,Princess,80.0,Rocket,84.0,Goblin Gang,42.0,The Log,98.0,,,,7.0,,,
00330,Princess,80.0,Rocket,84.0,Goblin Gang,42.0,The Log,98.0,,,,7.0,,,
00345,Princess,80.0,Rocket,84.0,Goblin Gang,42.0,The Log,98.0,,,,7.0,,,
00360,Princess,80.0,Rocket,84.0,Goblin Gang,42.0,The Log,98.0,,,,8.0,,,
00375,Princess,80.0,Rocket,84.0,Goblin Gang,42.0,The Log,98.0,,,,8.0,,,
00390,Princess,80.0,Rocket,84.0,Goblin Gang,42.0,The Log,98.0,,,,8.0,,,
00405,Princess,80.0,Rocket,84.0,Goblin Gang,42.0,The Log,98.0,,,,8.0,,,
00420,Princess,80.0,Rocket,84.0,Goblin Gang,42.0,The Log,98.0,,,,8.0,,,
00435,Princess,80.0,Rocket,84.0,Goblin Gang,42.0,The Log,98.0,,,,8.0,,,
00450,Princess,80.0,Rocket,84.0,Goblin Gang,42.0,The Log,98.0,,,,9.0,,,
00465,Princess,80.0,Rocket,84.0,Goblin Gang,42.0,The Log,98.0,,,,9.0,,,
00480,Princess,80.0,Rocket,84.0,Goblin Gang,42.0,The Log,98.0,,,,9.0,,,
00495,Princess,80.0,Rocket,84.0,Goblin Gang,42.0,The Log,98.0,,,,9.0,,,
