Fireball,386
Ice Golem,332
Skeletons,311
Ice Spirit,276
X,271
Archers,271
Tesla,254
The Log,227
Giant Snowball,87
Mirror,48
Witch,43
Executioner,17
Goblin Drill,6
Skeleton Barrel,2
Mini P.E.K.K.A,1
