frame,card1Name,card1Label,card2Name,card2Label,card3Name,card3Label,card4Name,card4Label,cardPlayedName,cardPlayedLabel,slotPlayed,elixir,predicted_cardPlayed,y_cardPlayed,y_elixirConsumed,0,predicted_elixirConsumed
00240,Knight,58.0,X,106.0,The Log,98.0,Skeletons,94.0,,,,6,False,False,,,
00255,Knight,58.0,X,106.0,The Log,98.0,Skeletons,94.0,,,,6,False,False,,,
00270,Knight,58.0,X,106.0,The Log,98.0,Skeletons,94.0,,,,7,False,False,,,
00285,Knight,58.0,X,106.0,The Log,98.0,Skeletons,94.0,,,,8,False,False,,,
00300,Knight,58.0,X,106.0,The Log,98.0,Skeletons,94.0,,,,8,False,False,,,
00315,Knight,58.0,X,106.0,The Log,98.0,Skeletons,94.0,,,,7,False,True,,,
00330,Knight,58.0,X,106.0,The Log,98.0,Skeletons,94.0,,,,7,False,False,,,
00345,Knight,58.0,X,106.0,The Log,98.0,Skeletons,94.0,,,,7,False,False,,,
00360,Knight,58.0,X,106.0,The Log,98.0,Skeletons,94.0,,,,8,False,False,,,
00375,Knight,58.0,X,106.0,The Log,98.0,Skeletons,94.0,,,,8,False,False,,,
00390,Knight,58.0,X,106.0,The Log,98.0,Skeletons,94.0,,,,8,False,False,,,
00405,Knight,58.0,X,106.0,The Log,98.0,Skeletons,94.0,,,,8,False,False,,,
00420,Knight,58.0,X,106.0,The Log,98.0,Skeletons,94.0,,,,8,False,False,,,
00435,Knight,58.0,X,106.0,The Log,98.0,Skeletons,94.0,,,,8,False,False,,,
00450,Knight,58.0,X,106.0,The Log,98.0,Skeletons,94.0,,,,9,False,False,,,
00465,Knight,58.0,X,106.0,The Log,98.0,Skeletons,94.0,,,,9,False,False,,,
00480,Knight,58.0,X,106.0,The Log,98.0,Fireball,30.0,Skeletons,94.0,4.0,8,True,True,,Skeletons,1.0
00495,Knight,58.0,X,106.0,The Log,98.0,Fireball,30.0,,,,8,False,False,,,
00510,Knight,58.0,X,106.0,The Log,98.0,Fireball,30.0,,,,8,False,False,,,
00525,Knight,58.0,X,106.0,The Log,98.0,Fireball,30.0,,,,9,False,False,,,
00540,Knight,58.0,X,106.0,The Log,98.0,Fireball,30.0,,,,9,False,False,,,
00555,Knight,58.0,X,106.0,The Log,98.0,Fireball,30.0,,,,9,False,False,,,
00570,Knight,58.0,X,106.0,The Log,98.0,Fireball,30.0,,,,9,False,False,,,
00585,Knight,58.0,X,106.0,The Log,98.0,Fireball,30.0,,,,9,False,False,,,
00600,Knight,58.0,X,106.0,Mortar,71.0,Fireball,30.0,The Log,98.0,3.0,7,True,True,,The Log,2.0
00615,Knight,58.0,X,106.0,Mortar,71.0,Fireball,30.0,,,,8,False,False,,,
00630,Knight,58.0,X,106.0,Mortar,71.0,Fireball,30.0,,,,8,False,False,,,
00645,Knight,58.0,X,106.0,Mortar,71.0,Fireball,30.0,,,,8,False,False,,,
00660,Knight,58.0,X,106.0,Mortar,71.0,Fireball,30.0,,,,8,False,False,,,
00675,Knight,58.0,X,106.0,Mortar,71.0,Fireball,30.0,,,,8,False,False,,,
00690,Knight,58.0,X,106.0,Mortar,71.0,Fireball,30.0,,,,9,False,False,,,
00705,Knight,58.0,X,106.0,Mortar,71.0,Fireball,30.0,,,,9,False,False,,,
00720,Knight,58.0,X,106.0,Mortar,71.0,Fireball,30.0,,,,9,False,False,,,
00735,Knight,58.0,X,106.0,Mortar,71.0,Fireball,30.0,,,,9,False,False,,,
00750,Knight,58.0,X,106.0,Mortar,71.0,Fireball,30.0,,,,9,False,False,,,
00765,Knight,58.0,X,106.0,Mortar,71.0,Fireball,30.0,,,,9,False,False,,,
00780,Musketeer,73.0,X,106.0,Mortar,71.0,Fireball,30.0,Knight,58.0,1.0,7,True,True,,Knight,3.0
00795,Musketeer,73.0,X,106.0,Mortar,71.0,Fireball,30.0,,,,7,False,False,,,
00810,Musketeer,73.0,X,106.0,Mortar,71.0,Fireball,30.0,,,,7,False,False,,,
00825,Musketeer,73.0,X,106.0,Mortar,71.0,Fireball,30.0,,,,7,False,False,,,
00840,Musketeer,73.0,X,106.0,Mortar,71.0,Fireball,30.0,,,,7,False,False,,,
00855,Musketeer,73.0,X,106.0,Mortar,71.0,Fireball,30.0,,,,7,False,False,,,
00870,Musketeer,73.0,X,106.0,Mortar,71.0,Fireball,30.0,,,,8,False,False,,,
00885,Musketeer,73.0,X,106.0,Mortar,71.0,Fireball,30.0,,,,8,False,False,,,
00900,Musketeer,73.0,X,106.0,Mortar,71.0,Fireball,30.0,,,,8,False,False,,,
00915,Musketeer,73.0,X,106.0,Mortar,71.0,Fireball,30.0,,,,8,False,False,,,
00930,Musketeer,73.0,X,106.0,Mortar,71.0,Fireball,30.0,,,,8,False,False,,,
00945,Musketeer,73.0,X,106.0,Mortar,71.0,Fireball,30.0,,,,9,False,False,,,
00960,Musketeer,73.0,X,106.0,Mortar,71.0,Fireball,30.0,,,,9,False,False,,,
00975,Musketeer,73.0,X,106.0,Mortar,71.0,Fireball,30.0,,,,9,False,False,,,
00990,Musketeer,73.0,X,106.0,Mortar,71.0,Fireball,30.0,,,,9,False,False,,,
01005,Musketeer,73.0,X,106.0,Mortar,71.0,Fireball,30.0,,,,9,False,False,,,
01020,Musketeer,73.0,X,106.0,Mortar,71.0,Fireball,30.0,,,,9,False,False,,,
01035,Musketeer,73.0,X,106.0,Mortar,71.0,Fireball,30.0,,,,10,False,False,,,
01050,Musketeer,73.0,X,106.0,Mortar,71.0,Fireball,30.0,,,,10,False,False,,,
01065,Musketeer,73.0,X,106.0,Mortar,71.0,Fireball,30.0,,,,10,False,False,,,
01080,Musketeer,73.0,X,106.0,Mega Minion,64.0,Fireball,30.0,Mortar,71.0,3.0,6,True,True,,Mortar,4.0
01095,Musketeer,73.0,X,106.0,Mega Minion,64.0,Fireball,30.0,,,,6,False,False,,,
01110,Musketeer,73.0,X,106.0,Mega Minion,64.0,Fireball,30.0,,,,6,False,False,,,
01125,Musketeer,73.0,X,106.0,Mega Minion,64.0,Fireball,30.0,,,,6,False,False,,,
01140,Musketeer,73.0,X,106.0,Mega Minion,64.0,Fireball,30.0,,,,6,False,False,,,
01155,Musketeer,73.0,X,106.0,Mega Minion,64.0,Fireball,30.0,,,,6,False,False,,,
01170,Musketeer,73.0,X,106.0,Mega Minion,64.0,Fireball,30.0,,,,7,False,False,,,
01185,Musketeer,73.0,X,106.0,Mega Minion,64.0,Fireball,30.0,,,,7,False,False,,,
01200,Musketeer,73.0,X,106.0,Mega Minion,64.0,Fireball,30.0,,,,7,False,False,,,
01215,Musketeer,73.0,X,106.0,Mega Minion,64.0,Fireball,30.0,,,,7,False,False,,,
01230,Musketeer,73.0,X,106.0,Mega Minion,64.0,Fireball,30.0,,,,7,False,False,,,
01245,Musketeer,73.0,X,106.0,Mega Minion,64.0,Fireball,30.0,,,,8,False,False,,,
01260,Musketeer,73.0,X,106.0,Mega Minion,64.0,Fireball,30.0,,,,8,False,False,,,
01275,Musketeer,73.0,X,106.0,Mega Minion,64.0,Fireball,30.0,,,,8,False,False,,,
01290,Musketeer,73.0,X,106.0,Mega Minion,64.0,Fireball,30.0,,,,8,False,False,,,
01305,Musketeer,73.0,X,106.0,Mega Minion,64.0,Fireball,30.0,,,,8,False,False,,,
01320,Musketeer,73.0,X,106.0,Mega Minion,64.0,Skeletons,94.0,Fireball,30.0,4.0,4,True,True,,Fireball,4.0
01335,Musketeer,73.0,X,106.0,Mega Minion,64.0,Skeletons,94.0,,,,5,False,False,,,
01350,Musketeer,73.0,X,106.0,Mega Minion,64.0,Skeletons,94.0,,,,5,False,False,,,
01365,Musketeer,73.0,X,106.0,Mega Minion,64.0,Skeletons,94.0,,,,5,False,False,,,
01380,Musketeer,73.0,X,106.0,Mega Minion,64.0,Skeletons,94.0,,,,5,False,False,,,
01395,Musketeer,73.0,X,106.0,Mega Minion,64.0,Skeletons,94.0,,,,5,False,False,,,
01410,Musketeer,73.0,X,106.0,Mega Minion,64.0,Skeletons,94.0,,,,5,False,False,,,
01425,Musketeer,73.0,X,106.0,Mega Minion,64.0,Skeletons,94.0,,,,6,False,False,,,
01440,Musketeer,73.0,X,106.0,Mega Minion,64.0,Skeletons,94.0,,,,6,False,False,,,
01455,Musketeer,73.0,X,106.0,Mega Minion,64.0,Skeletons,94.0,,,,6,False,False,,,
01470,Musketeer,73.0,X,106.0,Mega Minion,64.0,Skeletons,94.0,,,,6,False,False,,,
01485,Musketeer,73.0,X,106.0,Mega Minion,64.0,Skeletons,94.0,,,,6,False,False,,,
