Tesla,314
Archers,310
Fireball,289
Ice Golem,241
X,236
The Log,149
Skeletons,128
Ice Spirit,115
Zap,1
Skeleton Barrel,1
Miner,1
Goblin Gang,1
Goblin Drill,1
Giant Skeleton,1
