Barbarian Barrel,307
Fisherman,294
Zappies,275
Earthquake,247
Hunter,233
Cannon Cart,201
Electro Spirit,177
Princess,135
Golden Knight,107
Guards,33
Barbarian Hut,21
Giant Skeleton,20
Goblin Gang,12
Magic Archer,3
Mega Knight,2
Monk,1
