Electro Wizard,367
Graveyard,358
Mega Minion,266
Baby Dragon,188
Poison,135
Barbarian Hut,131
Knight,117
Barbarian Barrel,109
Hog Rider,2
Furnace,1
Executioner,1
Elite Barbarians,1
