frame,card1Name,card1Label,card2Name,card2Label,card3Name,card3Label,card4Name,card4Label,cardPlayedName,cardPlayedLabel,slotPlayed,elixir,predicted_cardPlayed,y_cardPlayed,y_elixirConsumed
00240,Giant,36.0,Mini P.E.K.K.A,67.0,Zap,107.0,Heal Spirit,50.0,,,,6.0,,,
00255,Giant,36.0,Mini P.E.K.K.A,67.0,Zap,107.0,Heal Spirit,50.0,,,,6.0,,,
00270,Giant,36.0,Mini P.E.K.K.A,67.0,Zap,107.0,Heal Spirit,50.0,,,,6.0,,,
00285,Giant,36.0,Mini P.E.K.K.A,67.0,Zap,107.0,Heal Spirit,50.0,,,,7.0,,,
00300,Giant,36.0,Mini P.E.K.K.A,67.0,Zap,107.0,Heal Spirit,50.0,,,,7.0,,,
00315,Giant,36.0,Mini P.E.K.K.A,67.0,Zap,107.0,Heal Spirit,50.0,,,,7.0,,,
00330,Giant,36.0,Mini P.E.K.K.A,67.0,Zap,107.0,Heal Spirit,50.0,,,,7.0,,,
00345,Giant,36.0,Mini P.E.K.K.A,67.0,Zap,107.0,Heal Spirit,50.0,,,,7.0,,,
00360,Giant,36.0,Mini P.E.K.K.A,67.0,Zap,107.0,Heal Spirit,50.0,,,,8.0,,,
00375,Giant,36.0,Mini P.E.K.K.A,67.0,Zap,107.0,Heal Spirit,50.0,,,,8.0,,,
00390,Giant,36.0,Mini P.E.K.K.A,67.0,Zap,107.0,Heal Spirit,50.0,,,,8.0,,,
00405,Giant,36.0,Mini P.E.K.K.A,67.0,Zap,107.0,Heal Spirit,50.0,,,,8.0,,,
00420,Giant,36.0,Mini P.E.K.K.A,67.0,Zap,107.0,Heal Spirit,50.0,,,,8.0,,,
00435,Giant,36.0,Mini P.E.K.K.A,67.0,Zap,107.0,Heal Spirit,50.0,,,,8.0,,,
00450,Giant,36.0,Mini P.E.K.K.A,67.0,Zap,107.0,Heal Spirit,50.0,,,,9.0,,,
00465,Giant,36.0,Mini P.E.K.K.A,67.0,Zap,107.0,Heal Spirit,50.0,,,,9.0,,,
00480,Giant,36.0,Mini P.E.K.K.A,67.0,Zap,107.0,Heal Spirit,50.0,,,,9.0,,,
00495,Giant,36.0,Mini P.E.K.K.A,67.0,Zap,107.0,Heal Spirit,50.0,,,,9.0,,,
00510,Giant,36.0,Mini P.E.K.K.A,67.0,Zap,107.0,Heal Spirit,50.0,,,,9.0,,,
00525,Giant,36.0,Mini P.E.K.K.A,67.0,Zap,107.0,Heal Spirit,50.0,,,,10.0,,,
00540,,,Mini P.E.K.K.A,67.0,Zap,107.0,Heal Spirit,50.0,,,,5.0,,,
00555,,,Mini P.E.K.K.A,67.0,Zap,107.0,Heal Spirit,50.0,,,,5.0,,,
00570,,,Mini P.E.K.K.A,67.0,Zap,107.0,Heal Spirit,50.0,,,,5.0,,,
00585,,,Mini P.E.K.K.A,67.0,Zap,107.0,Heal Spirit,50.0,,,,5.0,,,
00600,,,Mini P.E.K.K.A,67.0,Zap,107.0,Heal Spirit,50.0,,,,5.0,,,
00615,Sparky,95.0,Mini P.E.K.K.A,67.0,Zap,107.0,Heal Spirit,50.0,,,,6.0,,,
00630,Sparky,95.0,Mini P.E.K.K.A,67.0,Zap,107.0,Heal Spirit,50.0,,,,6.0,,,
00645,Sparky,95.0,Mini P.E.K.K.A,67.0,Zap,107.0,Heal Spirit,50.0,,,,6.0,,,
00660,Sparky,95.0,Mini P.E.K.K.A,67.0,Zap,107.0,Heal Spirit,50.0,,,,6.0,,,
00675,Sparky,95.0,Mini P.E.K.K.A,67.0,Zap,107.0,Heal Spirit,50.0,,,,6.0,,,
00690,Sparky,95.0,Mini P.E.K.K.A,67.0,Zap,107.0,Heal Spirit,50.0,,,,6.0,,,
00705,Sparky,95.0,Mini P.E.K.K.A,67.0,Zap,107.0,Heal Spirit,50.0,,,,7.0,,,
00720,,,,,,,Heal Spirit,50.0,,,,1.0,,,
00735,,,,,,,Heal Spirit,50.0,,,,1.0,,,
00750,,,,,,,Heal Spirit,50.0,,,,1.0,,,
00765,,,,,,,Heal Spirit,50.0,,,,1.0,,,
00780,,,,,Zap,107.0,Heal Spirit,50.0,,,,2.0,,,
00795,,,,,Zap,107.0,Heal Spirit,50.0,,,,2.0,,,
00810,,,,,Zap,107.0,Heal Spirit,50.0,,,,2.0,,,
00825,,,,,Zap,107.0,Heal Spirit,50.0,,,,2.0,,,
00840,,,,,Zap,107.0,Heal Spirit,50.0,,,,2.0,,,
00855,,,,,Zap,107.0,Heal Spirit,50.0,,,,2.0,,,
00870,,,,,Zap,107.0,Heal Spirit,50.0,,,,3.0,,,
00885,,,,,Zap,107.0,Heal Spirit,50.0,,,,3.0,,,
00900,,,,,Zap,107.0,Heal Spirit,50.0,,,,3.0,,,
00915,,,,,Zap,107.0,Heal Spirit,50.0,,,,3.0,,,
00930,,,,,Zap,107.0,Heal Spirit,50.0,,,,3.0,,,
00945,,,,,Zap,107.0,Heal Spirit,50.0,,,,3.0,,,
00960,Fireball,30.0,Mini P.E.K.K.A,67.0,Zap,107.0,Heal Spirit,50.0,,,,4.0,,,
00975,Fireball,30.0,Mini P.E.K.K.A,67.0,Zap,107.0,Heal Spirit,50.0,,,,4.0,,,
00990,Fireball,30.0,Mini P.E.K.K.A,67.0,Zap,107.0,Heal Spirit,50.0,,,,4.0,,,
01005,,,Null,75.0,,,,,,,,0.0,,,
01020,,,,,,,,,,,,0.0,,,
01035,,,,,,,Heal Spirit,50.0,,,,7.0,,,
