frame,card1Name,card1Label,card2Name,card2Label,card3Name,card3Label,card4Name,card4Label,cardPlayedName,cardPlayedLabel,slotPlayed,elixir,predicted_cardPlayed,y_cardPlayed,y_elixirConsumed,0,predicted_elixirConsumed
00240,Giant,36.0,Mini P.E.K.K.A,67.0,Zap,107.0,Heal Spirit,50.0,,,,6,False,False,,,
00255,Giant,36.0,Mini P.E.K.K.A,67.0,Zap,107.0,Heal Spirit,50.0,,,,6,False,False,,,
00270,Giant,36.0,Mini P.E.K.K.A,67.0,Zap,107.0,Heal Spirit,50.0,,,,6,False,False,,,
00285,Giant,36.0,Mini P.E.K.K.A,67.0,Zap,107.0,Heal Spirit,50.0,,,,7,False,False,,,
00300,Giant,36.0,Mini P.E.K.K.A,67.0,Zap,107.0,Heal Spirit,50.0,,,,7,False,False,,,
00315,Giant,36.0,Mini P.E.K.K.A,67.0,Zap,107.0,Heal Spirit,50.0,,,,7,False,False,,,
00330,Giant,36.0,Mini P.E.K.K.A,67.0,Zap,107.0,Heal Spirit,50.0,,,,7,False,False,,,
00345,Giant,36.0,Mini P.E.K.K.A,67.0,Zap,107.0,Heal Spirit,50.0,,,,7,False,False,,,
00360,Giant,36.0,Mini P.E.K.K.A,67.0,Zap,107.0,Heal Spirit,50.0,,,,8,False,False,,,
00375,Giant,36.0,Mini P.E.K.K.A,67.0,Zap,107.0,Heal Spirit,50.0,,,,8,False,False,,,
00390,Giant,36.0,Mini P.E.K.K.A,67.0,Zap,107.0,Heal Spirit,50.0,,,,8,False,False,,,
00405,Giant,36.0,Mini P.E.K.K.A,67.0,Zap,107.0,Heal Spirit,50.0,,,,8,False,False,,,
00420,Giant,36.0,Mini P.E.K.K.A,67.0,Zap,107.0,Heal Spirit,50.0,,,,8,False,False,,,
00435,Giant,36.0,Mini P.E.K.K.A,67.0,Zap,107.0,Heal Spirit,50.0,,,,8,False,False,,,
