frame,card1Name,card1Label,card2Name,card2Label,card3Name,card3Label,card4Name,card4Label,cardPlayedName,cardPlayedLabel,slotPlayed,elixir,predicted_cardPlayed,y_cardPlayed,y_elixirConsumed,predicted_elixirConsumed
00225,Fireball,30,,,Three Musketeers,98,Archer Queen,1,,,,6,False,False,0,0.0
00240,Fireball,30,,,Three Musketeers,98,Archer Queen,1,,,,6,False,False,0,0.0
00255,Fireball,30,,,Three Musketeers,98,Archer Queen,1,,,2,6,False,False,0,0.0
00270,Fireball,30,Inferno Tower,57,Three Musketeers,98,Archer Queen,1,,,2,7,False,False,0,0.0
00285,Fireball,30,Giant,36,Three Musketeers,98,Archer Queen,1,Inferno Tower,57,2,7,True,False,0,5.0
00300,Fireball,30,Battle Healer,10,Three Musketeers,98,Archer Queen,1,Giant,36,2,7,True,False,0,5.0
00315,Fireball,30,Giant,36,Three Musketeers,98,Archer Queen,1,Battle Healer,10,2,7,True,False,0,4.0
00330,Fireball,30,Barbarian Hut,7,Tesla,96,Archer Queen,1,Three Musketeers,98,3,7,True,False,0,9.0
00345,Fireball,30,Battle Healer,10,Tesla,96,Archer Queen,1,Barbarian Hut,7,2,7,True,False,0,6.0
00360,Fireball,30,Battle Healer,10,Tesla,96,Archer Queen,1,,,,8,False,False,0,0.0
00375,Fireball,30,Barbarian Hut,7,Tesla,96,Archer Queen,1,Battle Healer,10,2,8,True,False,0,4.0
00390,Fireball,30,Battle Healer,10,Tesla,96,Archer Queen,1,Barbarian Hut,7,2,8,True,False,0,6.0
00405,Fireball,30,Flying Machine,33,Tesla,96,Three Musketeers,98,Archer Queen,1,4,8,True,False,0,5.0
00420,Fireball,30,Battle Healer,10,Tesla,96,Archer Queen,1,Three Musketeers,98,4,8,True,False,0,9.0
00435,Fireball,30,Archer Queen,1,Tesla,96,Archer Queen,1,Battle Healer,10,2,9,True,False,0,4.0
00450,Fireball,30,Flying Machine,33,Tesla,96,Archer Queen,1,Archer Queen,1,2,9,True,False,0,5.0
00465,Fireball,30,Archer Queen,1,Three Musketeers,98,Archer Queen,1,Tesla,96,3,9,True,False,0,4.0
00480,Fireball,30,Inferno Tower,57,Tesla,96,Three Musketeers,98,Archer Queen,1,4,9,True,False,0,5.0
00495,Fireball,30,Inferno Tower,57,Three Musketeers,98,Elixir Collector,26,Three Musketeers,98,4,9,True,False,0,9.0
00510,Fireball,30,Battle Healer,10,Three Musketeers,98,Archer Queen,1,Elixir Collector,26,4,9,True,False,0,6.0
00525,Fireball,30,Archer Queen,1,Three Musketeers,98,Archer Queen,1,Battle Healer,10,2,10,True,False,0,4.0
00540,Fireball,30,Archer Queen,1,Three Musketeers,98,Archer Queen,1,,,,10,False,False,0,0.0
00555,Fireball,30,Archer Queen,1,Three Musketeers,98,Archer Queen,1,,,,10,False,False,0,0.0
00570,Fireball,30,Archer Queen,1,Three Musketeers,98,Archer Queen,1,,,,10,False,False,0,0.0
00585,Fireball,30,Archer Queen,1,Three Musketeers,98,Archer Queen,1,,,,10,False,False,0,0.0
00600,Fireball,30,Archer Queen,1,Tesla,96,Archer Queen,1,Three Musketeers,98,3,10,True,False,0,9.0
00615,Fireball,30,Archer Queen,1,Tesla,96,Archer Queen,1,,,,10,False,False,0,0.0
00630,Fireball,30,Archer Queen,1,Tesla,96,Archer Queen,1,,,,10,False,False,0,0.0
00645,Fireball,30,Archer Queen,1,Tesla,96,Archer Queen,1,,,,10,False,False,0,0.0
00660,Fireball,30,Battle Healer,10,Tesla,96,Archer Queen,1,Archer Queen,1,2,10,True,False,0,5.0
00675,Fireball,30,Battle Healer,10,Tesla,96,Archer Queen,1,,,,10,False,False,0,0.0
00690,Fireball,30,Battle Healer,10,Tesla,96,Archer Queen,1,,,,3,False,True,7,0.0
00705,Fireball,30,Battle Healer,10,Tesla,96,Archer Queen,1,,,,3,False,False,0,0.0
00720,Fireball,30,Battle Healer,10,Tesla,96,Archer Queen,1,,,,3,False,False,0,0.0
00735,Fireball,30,Battle Healer,10,Tesla,96,Archer Queen,1,,,,3,False,False,0,0.0
00750,Fireball,30,Battle Healer,10,Tesla,96,Archer Queen,1,,,,3,False,False,0,0.0
00765,Fireball,30,Baby Dragon,3,Three Musketeers,98,Archer Queen,1,Tesla,96,3,4,True,False,0,4.0
00780,Fireball,30,Baby Dragon,3,Three Musketeers,98,Archer Queen,1,,,,4,False,False,0,0.0
00795,Fireball,30,Baby Dragon,3,Three Musketeers,98,Archer Queen,1,,,,4,False,False,0,0.0
00810,Fireball,30,Baby Dragon,3,Three Musketeers,98,Archer Queen,1,,,,4,False,False,0,0.0
00825,Fireball,30,Baby Dragon,3,Three Musketeers,98,Archer Queen,1,,,,4,False,False,0,0.0
00840,Fireball,30,Baby Dragon,3,Three Musketeers,98,Archer Queen,1,,,,4,False,False,0,0.0
00855,Fireball,30,Baby Dragon,3,Three Musketeers,98,Archer Queen,1,,,,5,False,False,0,0.0
00870,Fireball,30,Clone,17,Three Musketeers,98,Archer Queen,1,Baby Dragon,3,2,5,True,False,0,4.0
00885,Fireball,30,Clone,17,Three Musketeers,98,Archer Queen,1,,,,5,False,False,0,0.0
00900,Fireball,30,Clone,17,Three Musketeers,98,Archer Queen,1,,,,5,False,False,0,0.0
