Fireball,291
Knight,244
Tesla,227
X,188
Archers,186
Electro Spirit,181
The Log,163
Skeletons,105
Goblin Drill,2
Three Musketeers,1
Sparky,1
Rocket,1
Hog Rider,1
Guards,1
