frame,card1Name,card1Label,card2Name,card2Label,card3Name,card3Label,card4Name,card4Label,cardPlayedName,cardPlayedLabel,slotPlayed,elixir,predicted_cardPlayed,y_cardPlayed,y_elixirConsumed,0,predicted_elixirConsumed
00225,The Log,98.0,Musketeer,73.0,Giant Snowball,38.0,Bomb Tower,12.0,,,,6,False,False,,,
00240,The Log,98.0,Musketeer,73.0,Giant Snowball,38.0,Bomb Tower,12.0,,,,6,False,False,,,
00255,The Log,98.0,Musketeer,73.0,Giant Snowball,38.0,Bomb Tower,12.0,,,,6,False,False,,,
00270,The Log,98.0,Musketeer,73.0,Giant Snowball,38.0,Bomb Tower,12.0,,,,7,False,False,,,
00285,The Log,98.0,Musketeer,73.0,Giant Snowball,38.0,Bomb Tower,12.0,,,,7,False,False,,,
00300,The Log,98.0,Musketeer,73.0,Giant Snowball,38.0,Bomb Tower,12.0,,,,7,False,False,,,
00315,The Log,98.0,Musketeer,73.0,Giant Snowball,38.0,Bomb Tower,12.0,,,,7,False,False,,,
00330,The Log,98.0,Musketeer,73.0,Giant Snowball,38.0,Bomb Tower,12.0,,,,7,False,False,,,
00345,The Log,98.0,Musketeer,73.0,Giant Snowball,38.0,Bomb Tower,12.0,,,,7,False,False,,,
00360,The Log,98.0,Musketeer,73.0,Giant Snowball,38.0,Bomb Tower,12.0,,,,8,False,False,,,
00375,The Log,98.0,Musketeer,73.0,Giant Snowball,38.0,Bomb Tower,12.0,,,,8,False,False,,,
00390,The Log,98.0,Musketeer,73.0,Giant Snowball,38.0,Bomb Tower,12.0,,,,8,False,False,,,
00405,The Log,98.0,Musketeer,73.0,Giant Snowball,38.0,Bomb Tower,12.0,,,,8,False,False,,,
00420,The Log,98.0,Musketeer,73.0,Giant Snowball,38.0,Bomb Tower,12.0,,,,8,False,False,,,
00435,The Log,98.0,Musketeer,73.0,Giant Snowball,38.0,Bomb Tower,12.0,,,,8,False,False,,,
00450,The Log,98.0,Musketeer,73.0,Giant Snowball,38.0,Bomb Tower,12.0,,,,9,False,False,,,
00465,The Log,98.0,Musketeer,73.0,Giant Snowball,38.0,Bomb Tower,12.0,,,,9,False,False,,,
00480,The Log,98.0,Musketeer,73.0,Giant Snowball,38.0,Bomb Tower,12.0,,,,9,False,False,,,
00495,The Log,98.0,Musketeer,73.0,Giant Snowball,38.0,Bomb Tower,12.0,,,,9,False,False,,,
00510,Miner,66.0,Musketeer,73.0,Giant Snowball,38.0,Bomb Tower,12.0,The Log,98.0,1.0,7,True,True,,The Log,2.0
00525,Miner,66.0,Musketeer,73.0,Giant Snowball,38.0,Bomb Tower,12.0,,,,8,False,False,,,
00540,Miner,66.0,Musketeer,73.0,Giant Snowball,38.0,Bomb Tower,12.0,,,,8,False,False,,,
00555,Miner,66.0,Musketeer,73.0,Giant Snowball,38.0,Bomb Tower,12.0,,,,8,False,False,,,
00570,Miner,66.0,Musketeer,73.0,Giant Snowball,38.0,Bomb Tower,12.0,,,,8,False,False,,,
00585,Miner,66.0,Musketeer,73.0,Giant Snowball,38.0,Bomb Tower,12.0,,,,8,False,False,,,
00600,Miner,66.0,Musketeer,73.0,Giant Snowball,38.0,Bomb Tower,12.0,,,,8,False,False,,,
00615,Miner,66.0,Musketeer,73.0,Giant Snowball,38.0,Bomb Tower,12.0,,,,9,False,False,,,
00630,Miner,66.0,Musketeer,73.0,Giant Snowball,38.0,Bomb Tower,12.0,,,,9,False,False,,,
00645,Miner,66.0,Musketeer,73.0,Giant Snowball,38.0,Bomb Tower,12.0,,,,9,False,False,,,
00660,Miner,66.0,Musketeer,73.0,Giant Snowball,38.0,Bomb Tower,12.0,,,,9,False,False,,,
00675,Miner,66.0,Musketeer,73.0,Giant Snowball,38.0,Bomb Tower,12.0,,,,9,False,False,,,
00690,Miner,66.0,Musketeer,73.0,Giant Snowball,38.0,Bomb Tower,12.0,,,,10,False,False,,,
00705,Miner,66.0,Musketeer,73.0,Giant Snowball,38.0,Bomb Tower,12.0,,,,10,False,False,,,
00720,Miner,66.0,Musketeer,73.0,Giant Snowball,38.0,Bomb Tower,12.0,,,,10,False,False,,,
00735,Miner,66.0,Musketeer,73.0,Giant Snowball,38.0,Bomb Tower,12.0,,,,10,False,False,,,
00750,Miner,66.0,Musketeer,73.0,Giant Snowball,38.0,Bomb Tower,12.0,,,,10,False,False,,,
00765,Miner,66.0,Musketeer,73.0,Giant Snowball,38.0,Bomb Tower,12.0,,,,10,False,False,,,
00780,Miner,66.0,Musketeer,73.0,Giant Snowball,38.0,Bomb Tower,12.0,,,,10,False,False,,,
00795,Miner,66.0,Musketeer,73.0,Giant Snowball,38.0,Bomb Tower,12.0,,,,10,False,False,,,
00810,Ice Golem,53.0,Musketeer,73.0,Giant Snowball,38.0,Bomb Tower,12.0,Miner,66.0,1.0,7,True,True,,Miner,3.0
00825,Ice Golem,53.0,Musketeer,73.0,Giant Snowball,38.0,Bomb Tower,12.0,,,,7,False,False,,,
00840,Ice Golem,53.0,Musketeer,73.0,Giant Snowball,38.0,Bomb Tower,12.0,,,,7,False,False,,,
