Musketeer,508
Bomb Tower,469
Balloon,363
Ice Golem,280
Giant Snowball,259
Miner,211
The Log,192
Skeletons,134
X,4
Goblin Drill,3
Barbarian Barrel,3
Skeleton Barrel,2
Wizard,1
Executioner,1
Cannon,1
Arrows,1
