Rocket,476
Tesla,357
X,265
Skeletons,263
Knight,241
Ice Spirit,235
The Log,191
Firecracker,190
Furnace,74
Royal Hogs,6
Hunter,5
Cannon,2
Skeleton Army,2
Inferno Dragon,1
Guards,1
Goblin Drill,1
Rage,1
Inferno Tower,1
