Cannon Cart,646
Giant,378
Arrows,353
Heal Spirit,309
Miner,308
Earthquake,280
Royal Giant,47
Elite Barbarians,29
Golden Knight,24
Barbarian Hut,11
Sparky,9
Rascals,8
Rocket,5
Prince,5
Royal Recruits,5
Bandit,3
Knight,1
Ice Wizard,1
Skeleton Dragons,1
Goblins,1
