Graveyard,406
Goblin Hut,324
Baby Dragon,292
Electro Wizard,287
Knight,282
Poison,248
Skeletons,235
Barbarian Barrel,183
Executioner,11
Rocket,2
Mortar,2
Tornado,1
Prince,1
Miner,1
Giant Skeleton,1
