elixir_consumed,00690,./masterelixir/7.0.jpg
elixir_consumed,01035,./masterelixir/4.0.jpg
elixir_consumed,01275,./masterelixir/3.0.jpg
elixir_consumed,01530,./masterelixir/1.0.jpg
elixir_consumed,01860,./masterelixir/2.0.jpg
elixir_consumed,02700,./masterelixir/2.0.jpg
elixir_consumed,02925,./masterelixir/7.0.jpg
elixir_consumed,03225,./masterelixir/4.0.jpg
elixir_consumed,03450,./masterelixir/1.0.jpg
elixir_consumed,03795,./masterelixir/1.0.jpg
elixir_consumed,04035,./masterelixir/2.0.jpg
elixir_consumed,04215,./masterelixir/3.0.jpg
elixir_consumed,04275,./masterelixir/6.0.jpg
elixir_consumed,04440,./masterelixir/2.0.jpg
elixir_consumed,04560,./masterelixir/1.0.jpg
elixir_consumed,04650,./masterelixir/1.0.jpg
elixir_consumed,04965,./masterelixir/3.0.jpg
elixir_consumed,05160,./masterelixir/3.0.jpg
elixir_consumed,05355,./masterelixir/3.0.jpg
elixir_consumed,05505,./masterelixir/7.0.jpg
elixir_consumed,05655,./masterelixir/3.0.jpg
elixir_consumed,05790,./masterelixir/1.0.jpg
elixir_consumed,05895,./masterelixir/2.0.jpg
elixir_consumed,06165,./masterelixir/3.0.jpg
elixir_consumed,06345,./masterelixir/7.0.jpg
elixir_consumed,06480,./masterelixir/4.0.jpg
elixir_consumed,06630,./masterelixir/1.0.jpg
elixir_consumed,07080,./masterelixir/3.0.jpg
elixir_consumed,07245,./masterelixir/4.0.jpg
elixir_consumed,07290,./masterelixir/3.0.jpg
elixir_consumed,07410,./masterelixir/2.0.jpg
elixir_consumed,07650,./masterelixir/2.0.jpg
elixir_consumed,07740,./masterelixir/2.0.jpg
elixir_consumed,07770,./masterelixir/3.0.jpg
elixir_consumed,07830,./masterelixir/4.0.jpg
elixir_predicted,00450,./masterelixir/3.jpg
elixir_predicted,00465,./masterelixir/4.jpg
elixir_predicted,00765,./masterelixir/3.jpg
elixir_predicted,00870,./masterelixir/5.jpg
elixir_predicted,00930,./masterelixir/3.jpg
elixir_predicted,00945,./masterelixir/4.jpg
elixir_predicted,01110,./masterelixir/3.jpg
elixir_predicted,01365,./masterelixir/3.jpg
elixir_predicted,01530,./masterelixir/4.jpg
elixir_predicted,02145,./masterelixir/6.jpg
elixir_predicted,02160,./masterelixir/5.jpg
elixir_predicted,02190,./masterelixir/5.jpg
elixir_predicted,02250,./masterelixir/7.jpg
elixir_predicted,02265,./masterelixir/4.jpg
elixir_predicted,02445,./masterelixir/1.jpg
elixir_predicted,02700,./masterelixir/7.jpg
elixir_predicted,02730,./masterelixir/3.jpg
elixir_predicted,02805,./masterelixir/5.jpg
elixir_predicted,02955,./masterelixir/3.jpg
elixir_predicted,03450,./masterelixir/4.jpg
elixir_predicted,03630,./masterelixir/3.jpg
elixir_predicted,03795,./masterelixir/3.jpg
elixir_predicted,04050,./masterelixir/5.jpg
elixir_predicted,04185,./masterelixir/7.jpg
elixir_predicted,04200,./masterelixir/4.jpg
elixir_predicted,04320,./masterelixir/3.jpg
elixir_predicted,04560,./masterelixir/4.jpg
elixir_predicted,04695,./masterelixir/6.jpg
elixir_predicted,04710,./masterelixir/5.jpg
elixir_predicted,04815,./masterelixir/3.jpg
elixir_predicted,04950,./masterelixir/5.jpg
elixir_predicted,04965,./masterelixir/7.jpg
elixir_predicted,05160,./masterelixir/1.jpg
elixir_predicted,05325,./masterelixir/3.jpg
elixir_predicted,05340,./masterelixir/4.jpg
elixir_predicted,05355,./masterelixir/3.jpg
elixir_predicted,05490,./masterelixir/3.jpg
elixir_predicted,05505,./masterelixir/3.jpg
elixir_predicted,05610,./masterelixir/5.jpg
elixir_predicted,05700,./masterelixir/3.jpg
elixir_predicted,05865,./masterelixir/4.jpg
elixir_predicted,05955,./masterelixir/6.jpg
elixir_predicted,06165,./masterelixir/3.jpg
elixir_predicted,06240,./masterelixir/6.jpg
elixir_predicted,06420,./masterelixir/3.jpg
elixir_predicted,06540,./masterelixir/1.jpg
elixir_predicted,06630,./masterelixir/4.jpg
elixir_predicted,06735,./masterelixir/6.jpg
elixir_predicted,06870,./masterelixir/5.jpg
elixir_predicted,07005,./masterelixir/4.jpg
elixir_predicted,07080,./masterelixir/3.jpg
elixir_predicted,07245,./masterelixir/3.jpg
elixir_predicted,07290,./masterelixir/1.jpg
elixir_predicted,07395,./masterelixir/4.jpg
elixir_predicted,07410,./masterelixir/6.jpg
elixir_predicted,07650,./masterelixir/5.jpg
elixir_predicted,07665,./masterelixir/4.jpg
elixir_predicted,07710,./masterelixir/7.jpg
elixir_predicted,07755,./masterelixir/3.jpg
elixir_predicted,07770,./masterelixir/5.jpg
elixir_predicted,07830,./masterelixir/1.jpg
