frame,card1Name,card1Label,card2Name,card2Label,card3Name,card3Label,card4Name,card4Label,cardPlayedName,cardPlayedLabel,slotPlayed,elixir,predicted_cardPlayed,y_cardPlayed,y_elixirConsumed,0,predicted_elixirConsumed
00240,,,Witch,104.0,Tornado,101.0,Ice Wizard,55.0,,,,6,False,False,,,
00255,,,Witch,104.0,Tornado,101.0,Ice Wizard,55.0,,,,6,False,False,,,
00270,Golem,47.0,Witch,104.0,Tornado,101.0,Ice Wizard,55.0,,,1.0,6,True,False,,,
00285,Golem,47.0,Witch,104.0,Tornado,101.0,Ice Wizard,55.0,,,,7,False,False,,,
00300,Golem,47.0,Witch,104.0,Tornado,101.0,Ice Wizard,55.0,,,,7,False,False,,,
00315,Golem,47.0,Witch,104.0,Tornado,101.0,Ice Wizard,55.0,,,,7,False,False,,,
00330,Golem,47.0,Witch,104.0,Tornado,101.0,Ice Wizard,55.0,,,,7,False,False,,,
00345,Golem,47.0,Witch,104.0,Tornado,101.0,Ice Wizard,55.0,,,,7,False,False,,,
00360,Golem,47.0,Witch,104.0,Tornado,101.0,Ice Wizard,55.0,,,,8,False,False,,,
00375,Golem,47.0,Witch,104.0,Tornado,101.0,Ice Wizard,55.0,,,,8,False,False,,,
00390,Golem,47.0,Witch,104.0,Tornado,101.0,Ice Wizard,55.0,,,,8,False,False,,,
00405,Golem,47.0,Witch,104.0,Tornado,101.0,Ice Wizard,55.0,,,,8,False,False,,,
00420,Golem,47.0,Witch,104.0,Tornado,101.0,Ice Wizard,55.0,,,,8,False,False,,,
00435,Golem,47.0,Witch,104.0,Tornado,101.0,Ice Wizard,55.0,,,,8,False,False,,,
00450,Golem,47.0,Witch,104.0,Tornado,101.0,Ice Wizard,55.0,,,,9,False,False,,,
00465,Golem,47.0,Witch,104.0,Tornado,101.0,Ice Wizard,55.0,,,,9,False,False,,,
00480,Golem,47.0,Witch,104.0,Tornado,101.0,Ice Wizard,55.0,,,,9,False,False,,,
00495,Golem,47.0,Witch,104.0,Tornado,101.0,Ice Wizard,55.0,,,,9,False,False,,,
00510,Golem,47.0,Witch,104.0,Tornado,101.0,Ice Wizard,55.0,,,,9,False,False,,,
00525,Golem,47.0,Witch,104.0,Tornado,101.0,Ice Wizard,55.0,,,,10,False,False,,,
00540,Golem,47.0,Witch,104.0,Tornado,101.0,Ice Wizard,55.0,,,,10,False,False,,,
00555,Golem,47.0,Witch,104.0,Tornado,101.0,Ice Wizard,55.0,,,,10,False,False,,,
00570,Golem,47.0,Witch,104.0,Tornado,101.0,Ice Wizard,55.0,,,,10,False,False,,,
00585,Golem,47.0,Witch,104.0,Tornado,101.0,Ice Wizard,55.0,,,,10,False,False,,,
00600,Golem,47.0,Witch,104.0,Tornado,101.0,Ice Wizard,55.0,,,,10,False,False,,,
00615,Golem,47.0,Witch,104.0,Tornado,101.0,Ice Wizard,55.0,,,,10,False,False,,,
00630,Golem,47.0,Witch,104.0,Tornado,101.0,Ice Wizard,55.0,,,,10,False,False,,,
00645,Golem,47.0,Witch,104.0,Tornado,101.0,Ice Wizard,55.0,,,,10,False,False,,,
00660,Golem,47.0,Witch,104.0,Tornado,101.0,Ice Wizard,55.0,,,,10,False,False,,,
00675,Golem,47.0,Witch,104.0,Tornado,101.0,Ice Wizard,55.0,,,,10,False,False,,,
00690,Golem,47.0,Witch,104.0,Tornado,101.0,Ice Wizard,55.0,,,,10,False,False,,,
00705,Golem,47.0,Witch,104.0,Tornado,101.0,Ice Wizard,55.0,,,,10,False,False,,,
00720,Golem,47.0,Witch,104.0,Tornado,101.0,Ice Wizard,55.0,,,,10,False,False,,,
00735,Golem,47.0,Witch,104.0,Tornado,101.0,Ice Wizard,55.0,,,,10,False,False,,,
00750,Golem,47.0,Witch,104.0,Tornado,101.0,Ice Wizard,55.0,,,,10,False,False,,,
00765,Golem,47.0,Witch,104.0,Tornado,101.0,Ice Wizard,55.0,,,,10,False,False,,,
00780,Golem,47.0,Witch,104.0,Tornado,101.0,Ice Wizard,55.0,,,,10,False,False,,,
00795,Golem,47.0,Witch,104.0,Tornado,101.0,Ice Wizard,55.0,,,,10,False,False,,,
00810,Golem,47.0,Witch,104.0,Tornado,101.0,Ice Wizard,55.0,,,,10,False,False,,,
00825,Golem,47.0,Witch,104.0,Tornado,101.0,Ice Wizard,55.0,,,,10,False,False,,,
00840,Golem,47.0,Witch,104.0,Tornado,101.0,Ice Wizard,55.0,,,,10,False,False,,,
00855,Golem,47.0,Witch,104.0,Tornado,101.0,Ice Wizard,55.0,,,,10,False,False,,,
00870,Golem,47.0,Witch,104.0,Tornado,101.0,Barbarian Barrel,6.0,Ice Wizard,55.0,4.0,7,True,True,,Ice Wizard,3.0
00885,Golem,47.0,Witch,104.0,Tornado,101.0,Barbarian Barrel,6.0,,,,7,False,False,,,
00900,Golem,47.0,Witch,104.0,Tornado,101.0,Barbarian Barrel,6.0,,,,7,False,False,,,
00915,Golem,47.0,Witch,104.0,Tornado,101.0,Barbarian Barrel,6.0,,,,7,False,False,,,
00930,Golem,47.0,Witch,104.0,Tornado,101.0,Barbarian Barrel,6.0,,,,7,False,False,,,
00945,Golem,47.0,Witch,104.0,Tornado,101.0,Barbarian Barrel,6.0,,,,8,False,False,,,
00960,Golem,47.0,Witch,104.0,Tornado,101.0,Barbarian Barrel,6.0,,,,8,False,False,,,
00975,Golem,47.0,Witch,104.0,Tornado,101.0,Barbarian Barrel,6.0,,,,8,False,False,,,
00990,Golem,47.0,Witch,104.0,Tornado,101.0,Barbarian Barrel,6.0,,,,8,False,False,,,
01005,Golem,47.0,Witch,104.0,Tornado,101.0,Barbarian Barrel,6.0,,,,8,False,False,,,
01020,Golem,47.0,Witch,104.0,Tornado,101.0,Barbarian Barrel,6.0,,,,8,False,False,,,
01035,Lightning,60.0,Baby Dragon,3.0,Tornado,101.0,Barbarian Barrel,6.0,Witch,104.0,2.0,7,True,True,,Witch,5.0
01050,Lightning,60.0,Baby Dragon,3.0,Tornado,101.0,Barbarian Barrel,6.0,,,,1,False,True,,,
01065,Lightning,60.0,Baby Dragon,3.0,Tornado,101.0,Barbarian Barrel,6.0,,,,1,False,False,,,
01080,Lightning,60.0,Baby Dragon,3.0,Tornado,101.0,Barbarian Barrel,6.0,,,,1,False,False,,,
01095,Lightning,60.0,Baby Dragon,3.0,Tornado,101.0,Barbarian Barrel,6.0,,,,1,False,False,,,
01110,Lightning,60.0,Baby Dragon,3.0,Tornado,101.0,Barbarian Barrel,6.0,,,,2,False,False,,,
01125,Lightning,60.0,Baby Dragon,3.0,Tornado,101.0,Barbarian Barrel,6.0,,,,2,False,False,,,
01140,Lightning,60.0,Baby Dragon,3.0,Tornado,101.0,Barbarian Barrel,6.0,,,,2,False,False,,,
01155,Lightning,60.0,Baby Dragon,3.0,Tornado,101.0,Barbarian Barrel,6.0,,,,2,False,False,,,
01170,Lightning,60.0,Baby Dragon,3.0,Tornado,101.0,Barbarian Barrel,6.0,,,,2,False,False,,,
01185,Lightning,60.0,Baby Dragon,3.0,Tornado,101.0,Barbarian Barrel,6.0,,,,2,False,False,,,
01200,Lightning,60.0,Baby Dragon,3.0,Tornado,101.0,Barbarian Barrel,6.0,,,,3,False,False,,,
01215,Lightning,60.0,Baby Dragon,3.0,Tornado,101.0,Barbarian Barrel,6.0,,,,3,False,False,,,
01230,Lightning,60.0,Baby Dragon,3.0,Tornado,101.0,Barbarian Barrel,6.0,,,,3,False,False,,,
01245,Lightning,60.0,Baby Dragon,3.0,Tornado,101.0,Barbarian Barrel,6.0,,,,3,False,False,,,
01260,Lightning,60.0,Baby Dragon,3.0,Tornado,101.0,Barbarian Barrel,6.0,,,,3,False,False,,,
01275,Lightning,60.0,Baby Dragon,3.0,Tornado,101.0,Barbarian Barrel,6.0,,,,4,False,False,,,
01290,Lightning,60.0,Baby Dragon,3.0,Tornado,101.0,Barbarian Barrel,6.0,,,,4,False,False,,,
01305,Lightning,60.0,Baby Dragon,3.0,Tornado,101.0,Barbarian Barrel,6.0,,,,4,False,False,,,
01320,Lightning,60.0,Baby Dragon,3.0,Tornado,101.0,Barbarian Barrel,6.0,,,,4,False,False,,,
01335,Lightning,60.0,Baby Dragon,3.0,Tornado,101.0,Barbarian Barrel,6.0,,,,4,False,False,,,
01350,Lightning,60.0,Baby Dragon,3.0,Tornado,101.0,Barbarian Barrel,6.0,,,,0,False,True,,,
01365,Lightning,60.0,Baby Dragon,3.0,Tornado,101.0,Barbarian Barrel,6.0,,,,1,False,False,,,
01380,Lightning,60.0,Baby Dragon,3.0,Tornado,101.0,Barbarian Barrel,6.0,,,,1,False,False,,,
01395,Lightning,60.0,Baby Dragon,3.0,Tornado,101.0,Barbarian Barrel,6.0,,,,1,False,False,,,
01410,Lightning,60.0,Baby Dragon,3.0,Tornado,101.0,Barbarian Barrel,6.0,,,,1,False,False,,,
01425,Lightning,60.0,Baby Dragon,3.0,Tornado,101.0,Barbarian Barrel,6.0,,,,1,False,False,,,
01440,Lightning,60.0,Baby Dragon,3.0,Tornado,101.0,Barbarian Barrel,6.0,,,,1,False,False,,,
01455,Lightning,60.0,Baby Dragon,3.0,Tornado,101.0,Barbarian Barrel,6.0,,,,2,False,False,,,
01470,Lightning,60.0,Baby Dragon,3.0,Tornado,101.0,Barbarian Barrel,6.0,,,,2,False,False,,,
01485,Lightning,60.0,Baby Dragon,3.0,Tornado,101.0,Barbarian Barrel,6.0,,,,2,False,False,,,
01500,Lightning,60.0,Baby Dragon,3.0,Tornado,101.0,Barbarian Barrel,6.0,,,,2,False,False,,,
01515,Lightning,60.0,Baby Dragon,3.0,Tornado,101.0,Barbarian Barrel,6.0,,,,2,False,False,,,
01530,Lightning,60.0,Baby Dragon,3.0,Tornado,101.0,Barbarian Barrel,6.0,,,,3,False,False,,,
01545,Lightning,60.0,Baby Dragon,3.0,Tornado,101.0,Barbarian Barrel,6.0,,,,3,False,False,,,
01560,Lightning,60.0,Baby Dragon,3.0,Tornado,101.0,Barbarian Barrel,6.0,,,,3,False,False,,,
01575,Lightning,60.0,Baby Dragon,3.0,Tornado,101.0,Barbarian Barrel,6.0,,,,3,False,False,,,
01590,Lightning,60.0,Baby Dragon,3.0,Tornado,101.0,Barbarian Barrel,6.0,,,,3,False,False,,,
01605,Lightning,60.0,Baby Dragon,3.0,Tornado,101.0,Barbarian Barrel,6.0,,,,3,False,False,,,
01620,Lightning,60.0,Baby Dragon,3.0,Tornado,101.0,Barbarian Barrel,6.0,,,,4,False,False,,,
01635,Lightning,60.0,Baby Dragon,3.0,Tornado,101.0,Barbarian Barrel,6.0,,,,4,False,False,,,
01650,Lightning,60.0,Baby Dragon,3.0,Tornado,101.0,Barbarian Barrel,6.0,,,,4,False,False,,,
01665,Lightning,60.0,Baby Dragon,3.0,Tornado,101.0,Barbarian Barrel,6.0,,,,4,False,False,,,
01680,Lightning,60.0,Baby Dragon,3.0,Tornado,101.0,Barbarian Barrel,6.0,,,,4,False,False,,,
01695,Lightning,60.0,Baby Dragon,3.0,Tornado,101.0,Barbarian Barrel,6.0,,,,5,False,False,,,
01710,Lightning,60.0,Baby Dragon,3.0,Tornado,101.0,Barbarian Barrel,6.0,,,,5,False,False,,,
01725,Lightning,60.0,Baby Dragon,3.0,Tornado,101.0,Barbarian Barrel,6.0,,,,5,False,False,,,
01740,Lightning,60.0,Baby Dragon,3.0,Tornado,101.0,Barbarian Barrel,6.0,,,,5,False,False,,,
01755,Lightning,60.0,Baby Dragon,3.0,Tornado,101.0,Barbarian Barrel,6.0,,,,5,False,False,,,
