Tornado,299
Lightning,298
Barbarian Barrel,162
Goblin Cage,127
Golem,125
Ice Wizard,121
Baby Dragon,110
Witch,58
Executioner,29
Hog Rider,25
P.E.K.K.A,23
Giant Skeleton,10
Goblin Drill,8
Night Witch,4
Mini P.E.K.K.A,2
Monk,1
