frame,card1Name,card1Label,card2Name,card2Label,card3Name,card3Label,card4Name,card4Label,cardPlayedName,cardPlayedLabel,slotPlayed,elixir,predicted_cardPlayed,y_cardPlayed,y_elixirConsumed,0,predicted_elixirConsumed
00240,Spear Goblins,96.0,Knight,58.0,The Log,98.0,Skeleton Barrel,91.0,,,,6,False,False,,,
00255,Spear Goblins,96.0,Knight,58.0,The Log,98.0,Skeleton Barrel,91.0,,,,6,False,False,,,
00270,Spear Goblins,96.0,Knight,58.0,The Log,98.0,Skeleton Barrel,91.0,,,,6,False,False,,,
00285,Spear Goblins,96.0,Knight,58.0,The Log,98.0,Skeleton Barrel,91.0,,,,7,False,False,,,
00300,Spear Goblins,96.0,Knight,58.0,The Log,98.0,Skeleton Barrel,91.0,,,,7,False,False,,,
00315,Spear Goblins,96.0,Knight,58.0,The Log,98.0,Skeleton Barrel,91.0,,,,7,False,False,,,
00330,Spear Goblins,96.0,Knight,58.0,The Log,98.0,Skeleton Barrel,91.0,,,,7,False,False,,,
00345,Spear Goblins,96.0,Knight,58.0,The Log,98.0,Skeleton Barrel,91.0,,,,7,False,False,,,
00360,Spear Goblins,96.0,Knight,58.0,The Log,98.0,Skeleton Barrel,91.0,,,,8,False,False,,,
00375,Spear Goblins,96.0,Knight,58.0,The Log,98.0,Skeleton Barrel,91.0,,,,8,False,False,,,
00390,Spear Goblins,96.0,Knight,58.0,The Log,98.0,Skeleton Barrel,91.0,,,,8,False,False,,,
00405,Spear Goblins,96.0,Knight,58.0,The Log,98.0,Skeleton Barrel,91.0,,,,8,False,False,,,
00420,Spear Goblins,96.0,Knight,58.0,The Log,98.0,Skeleton Barrel,91.0,,,,8,False,False,,,
00435,Spear Goblins,96.0,Knight,58.0,The Log,98.0,Skeleton Barrel,91.0,,,,8,False,False,,,
00450,Spear Goblins,96.0,Knight,58.0,The Log,98.0,Skeleton Barrel,91.0,,,,9,False,False,,,
00465,Spear Goblins,96.0,Knight,58.0,The Log,98.0,Skeleton Barrel,91.0,,,,9,False,False,,,
00480,Spear Goblins,96.0,Knight,58.0,The Log,98.0,Skeleton Barrel,91.0,,,,9,False,False,,,
00495,Spear Goblins,96.0,Knight,58.0,The Log,98.0,Skeleton Barrel,91.0,,,,9,False,False,,,
