frame,card1Name,card1Label,card2Name,card2Label,card3Name,card3Label,card4Name,card4Label,cardPlayedName,cardPlayedLabel,slotPlayed,elixir,predicted_cardPlayed,y_cardPlayed,y_elixirConsumed
00240,Spear Goblins,96.0,Knight,58.0,The Log,98.0,Skeleton Barrel,91.0,,,,6,,,
00255,Spear Goblins,96.0,Knight,58.0,The Log,98.0,Skeleton Barrel,91.0,,,,6,,,
00270,Spear Goblins,96.0,Knight,58.0,The Log,98.0,Skeleton Barrel,91.0,,,,6,,,
00285,Spear Goblins,96.0,Knight,58.0,The Log,98.0,Skeleton Barrel,91.0,,,,7,,,
00300,Spear Goblins,96.0,Knight,58.0,The Log,98.0,Skeleton Barrel,91.0,,,,7,,,
00315,Spear Goblins,96.0,Knight,58.0,The Log,98.0,Skeleton Barrel,91.0,,,,7,,,
00330,Spear Goblins,96.0,Knight,58.0,The Log,98.0,Skeleton Barrel,91.0,,,,7,,,
00345,Spear Goblins,96.0,Knight,58.0,The Log,98.0,Skeleton Barrel,91.0,,,,7,,,
00360,Spear Goblins,96.0,Knight,58.0,The Log,98.0,Skeleton Barrel,91.0,,,,8,,,
00375,Spear Goblins,96.0,Knight,58.0,The Log,98.0,Skeleton Barrel,91.0,,,,8,,,
00390,Spear Goblins,96.0,Knight,58.0,The Log,98.0,Skeleton Barrel,91.0,,,,8,,,
00405,Spear Goblins,96.0,Knight,58.0,The Log,98.0,Skeleton Barrel,91.0,,,,8,,,
00420,Spear Goblins,96.0,Knight,58.0,The Log,98.0,Skeleton Barrel,91.0,,,,8,,,
00435,Spear Goblins,96.0,Knight,58.0,The Log,98.0,Skeleton Barrel,91.0,,,,8,,,
00450,Spear Goblins,96.0,Knight,58.0,The Log,98.0,Skeleton Barrel,91.0,,,,9,,,
00465,Spear Goblins,96.0,Knight,58.0,The Log,98.0,Skeleton Barrel,91.0,,,,9,,,
00480,Spear Goblins,96.0,Knight,58.0,The Log,98.0,Skeleton Barrel,91.0,,,,9,,,
00495,Spear Goblins,96.0,Knight,58.0,The Log,98.0,Skeleton Barrel,91.0,,,,9,,,
00510,Spear Goblins,96.0,Knight,58.0,The Log,98.0,Mortar,71.0,,,,6,,,
00525,Spear Goblins,96.0,Knight,58.0,The Log,98.0,Mortar,71.0,,,,6,,,
00540,Spear Goblins,96.0,Knight,58.0,The Log,98.0,Mortar,71.0,,,,7,,,
00555,Spear Goblins,96.0,Knight,58.0,The Log,98.0,Mortar,71.0,,,,7,,,
00570,Spear Goblins,96.0,Knight,58.0,The Log,98.0,Mortar,71.0,,,,7,,,
00585,Spear Goblins,96.0,Knight,58.0,The Log,98.0,Mortar,71.0,,,,7,,,
00600,Spear Goblins,96.0,Knight,58.0,The Log,98.0,Mortar,71.0,,,,7,,,
00615,Spear Goblins,96.0,Knight,58.0,The Log,98.0,Mortar,71.0,,,,8,,,
00630,Spear Goblins,96.0,Knight,58.0,The Log,98.0,Mortar,71.0,,,,8,,,
00645,Spear Goblins,96.0,Knight,58.0,The Log,98.0,Mortar,71.0,,,,8,,,
00660,Spear Goblins,96.0,Knight,58.0,The Log,98.0,Mortar,71.0,,,,8,,,
00675,Spear Goblins,96.0,Knight,58.0,The Log,98.0,Mortar,71.0,,,,8,,,
00690,Spear Goblins,96.0,Knight,58.0,The Log,98.0,Mortar,71.0,,,,8,,,
00705,Spear Goblins,96.0,Knight,58.0,The Log,98.0,Musketeer,73.0,,,,5,,,
00720,Spear Goblins,96.0,Knight,58.0,The Log,98.0,Musketeer,73.0,,,,5,,,
00735,Spear Goblins,96.0,Knight,58.0,The Log,98.0,Musketeer,73.0,,,,5,,,
00750,Spear Goblins,96.0,Knight,58.0,The Log,98.0,Musketeer,73.0,,,,5,,,
00765,Spear Goblins,96.0,Knight,58.0,The Log,98.0,Musketeer,73.0,,,,5,,,
00780,Spear Goblins,96.0,Knight,58.0,The Log,98.0,Musketeer,73.0,,,,5,,,
00795,Spear Goblins,96.0,Knight,58.0,The Log,98.0,Musketeer,73.0,,,,6,,,
00810,Spear Goblins,96.0,Knight,58.0,The Log,98.0,Musketeer,73.0,,,,6,,,
00825,Spear Goblins,96.0,Knight,58.0,The Log,98.0,Musketeer,73.0,,,,6,,,
00840,Spear Goblins,96.0,Knight,58.0,The Log,98.0,Musketeer,73.0,,,,6,,,
00855,Spear Goblins,96.0,Knight,58.0,The Log,98.0,Musketeer,73.0,,,,6,,,
00870,Spear Goblins,96.0,Knight,58.0,The Log,98.0,Musketeer,73.0,,,,7,,,
00885,Spear Goblins,96.0,Knight,58.0,The Log,98.0,Musketeer,73.0,,,,7,,,
00900,Spear Goblins,96.0,Knight,58.0,The Log,98.0,Musketeer,73.0,,,,7,,,
00915,Spear Goblins,96.0,Knight,58.0,The Log,98.0,Musketeer,73.0,,,,7,,,
00930,Spear Goblins,96.0,Knight,58.0,The Log,98.0,Musketeer,73.0,,,,7,,,
00945,Spear Goblins,96.0,Knight,58.0,The Log,98.0,Musketeer,73.0,,,,7,,,
00960,Spear Goblins,96.0,Knight,58.0,The Log,98.0,Musketeer,73.0,,,,8,,,
00975,Goblin Gang,42.0,Knight,58.0,The Log,98.0,Musketeer,73.0,,,,6,,,
00990,Goblin Gang,42.0,Knight,58.0,The Log,98.0,Musketeer,73.0,,,,6,,,
01005,Goblin Gang,42.0,Knight,58.0,The Log,98.0,Musketeer,73.0,,,,6,,,
01020,Goblin Gang,42.0,Knight,58.0,The Log,98.0,Musketeer,73.0,,,,6,,,
01035,Goblin Gang,42.0,Knight,58.0,The Log,98.0,Musketeer,73.0,,,,7,,,
01050,Goblin Gang,42.0,Knight,58.0,The Log,98.0,Musketeer,73.0,,,,7,,,
01065,Goblin Gang,42.0,Knight,58.0,The Log,98.0,Musketeer,73.0,,,,7,,,
01080,Goblin Gang,42.0,Knight,58.0,The Log,98.0,Musketeer,73.0,,,,7,,,
01095,Goblin Gang,42.0,Knight,58.0,The Log,98.0,Musketeer,73.0,,,,7,,,
01110,Goblin Gang,42.0,Knight,58.0,The Log,98.0,Musketeer,73.0,,,,7,,,
01125,Goblin Gang,42.0,Knight,58.0,The Log,98.0,Musketeer,73.0,,,,8,,,
01140,Goblin Gang,42.0,Knight,58.0,The Log,98.0,Musketeer,73.0,,,,8,,,
01155,Goblin Gang,42.0,Knight,58.0,Null,75.0,Musketeer,73.0,,,,6,,,
01170,Goblin Gang,42.0,Knight,58.0,Fireball,30.0,Musketeer,73.0,,,,6,,,
01185,Goblin Gang,42.0,Knight,58.0,Fireball,30.0,Musketeer,73.0,,,,6,,,
01200,Goblin Gang,42.0,Knight,58.0,Fireball,30.0,Musketeer,73.0,,,,7,,,
01215,Goblin Gang,42.0,Knight,58.0,Fireball,30.0,Musketeer,73.0,,,,7,,,
01230,Goblin Gang,42.0,Knight,58.0,Fireball,30.0,Musketeer,73.0,,,,7,,,
01245,Goblin Gang,42.0,Knight,58.0,Fireball,30.0,Musketeer,73.0,,,,7,,,
01260,Goblin Gang,42.0,Knight,58.0,Fireball,30.0,Musketeer,73.0,,,,7,,,
01275,Goblin Gang,42.0,Knight,58.0,Fireball,30.0,Musketeer,73.0,,,,7,,,
01290,Goblin Gang,42.0,Knight,58.0,Fireball,30.0,Musketeer,73.0,,,,8,,,
01305,Goblin Gang,42.0,Knight,58.0,Fireball,30.0,Musketeer,73.0,,,,8,,,
01320,Goblin Gang,42.0,Knight,58.0,Fireball,30.0,Musketeer,73.0,,,,8,,,
01335,Goblin Gang,42.0,Knight,58.0,Fireball,30.0,Musketeer,73.0,,,,8,,,
01350,Goblin Gang,42.0,Knight,58.0,Fireball,30.0,Musketeer,73.0,,,,8,,,
01365,Goblin Gang,42.0,Knight,58.0,Fireball,30.0,Musketeer,73.0,,,,8,,,
01380,Goblin Gang,42.0,Knight,58.0,Fireball,30.0,Musketeer,73.0,,,,9,,,
01395,Goblin Gang,42.0,Knight,58.0,Fireball,30.0,Musketeer,73.0,,,,9,,,
01410,Goblin Gang,42.0,Knight,58.0,Fireball,30.0,Musketeer,73.0,,,,9,,,
01425,Null,75.0,Knight,58.0,Fireball,30.0,Musketeer,73.0,,,,6,,,
01440,Skeleton Barrel,91.0,Knight,58.0,Fireball,30.0,Musketeer,73.0,,,,6,,,
01455,Skeleton Barrel,91.0,Knight,58.0,Fireball,30.0,Musketeer,73.0,,,,7,,,
01470,Skeleton Barrel,91.0,Knight,58.0,Fireball,30.0,Musketeer,73.0,,,,7,,,
01485,Skeleton Barrel,91.0,Knight,58.0,Fireball,30.0,Musketeer,73.0,,,,7,,,
01500,Skeleton Barrel,91.0,Knight,58.0,Fireball,30.0,Musketeer,73.0,,,,7,,,
01515,Skeleton Barrel,91.0,Knight,58.0,Fireball,30.0,Musketeer,73.0,,,,7,,,
01530,Skeleton Barrel,91.0,Knight,58.0,Fireball,30.0,Musketeer,73.0,,,,7,,,
01545,Skeleton Barrel,91.0,Knight,58.0,Fireball,30.0,Musketeer,73.0,,,,8,,,
01560,Skeleton Barrel,91.0,Knight,58.0,Fireball,30.0,Musketeer,73.0,,,,8,,,
01575,Skeleton Barrel,91.0,Knight,58.0,Fireball,30.0,Musketeer,73.0,,,,8,,,
01590,Skeleton Barrel,91.0,Knight,58.0,Fireball,30.0,Musketeer,73.0,,,,8,,,
01605,Skeleton Barrel,91.0,Knight,58.0,Fireball,30.0,Musketeer,73.0,,,,8,,,
01620,Skeleton Barrel,91.0,Knight,58.0,Fireball,30.0,Musketeer,73.0,,,,9,,,
01635,Skeleton Barrel,91.0,Knight,58.0,Fireball,30.0,Musketeer,73.0,,,,9,,,
01650,Skeleton Barrel,91.0,Knight,58.0,Fireball,30.0,Musketeer,73.0,,,,9,,,
01665,Null,75.0,Knight,58.0,Fireball,30.0,Musketeer,73.0,,,,6,,,
01680,Mortar,71.0,Knight,58.0,Fireball,30.0,Musketeer,73.0,,,,6,,,
