frame,card1Name,card1Label,card2Name,card2Label,card3Name,card3Label,card4Name,card4Label,cardPlayedName,cardPlayedLabel,slotPlayed,elixir,predicted_cardPlayed,y_cardPlayed,y_elixirConsumed,predicted_elixirConsumed
00240,Miner,66.0,Hunter,52.0,Zap,107.0,The Log,98.0,,,,6,False,False,0.0,0.0
00255,Miner,66.0,Hunter,52.0,Zap,107.0,The Log,98.0,,,,6,False,False,0.0,0.0
00270,Miner,66.0,Hunter,52.0,Zap,107.0,The Log,98.0,,,,6,False,False,0.0,0.0
00285,Miner,66.0,Hunter,52.0,Zap,107.0,The Log,98.0,,,,7,False,False,0.0,0.0
00300,Miner,66.0,Hunter,52.0,Zap,107.0,The Log,98.0,,,,7,False,False,0.0,0.0
00315,Miner,66.0,Hunter,52.0,Zap,107.0,The Log,98.0,,,,7,False,False,0.0,0.0
00330,Miner,66.0,Hunter,52.0,Zap,107.0,The Log,98.0,,,,7,False,False,0.0,0.0
00345,Miner,66.0,Hunter,52.0,Zap,107.0,The Log,98.0,,,,7,False,False,0.0,0.0
00360,Miner,66.0,Hunter,52.0,Zap,107.0,The Log,98.0,,,,8,False,False,0.0,0.0
00375,Miner,66.0,Hunter,52.0,Zap,107.0,The Log,98.0,,,,8,False,False,0.0,0.0
00390,Miner,66.0,Hunter,52.0,Zap,107.0,The Log,98.0,,,,8,False,False,0.0,0.0
00405,Miner,66.0,Hunter,52.0,Zap,107.0,The Log,98.0,,,,8,False,False,0.0,0.0
00420,Miner,66.0,Hunter,52.0,Zap,107.0,The Log,98.0,,,,8,False,False,0.0,0.0
00435,Miner,66.0,Hunter,52.0,Zap,107.0,The Log,98.0,,,,8,False,False,0.0,0.0
00450,Miner,66.0,Hunter,52.0,Zap,107.0,The Log,98.0,,,,9,False,False,0.0,0.0
00465,Miner,66.0,Hunter,52.0,Zap,107.0,The Log,98.0,,,,9,False,False,0.0,0.0
00480,Miner,66.0,Hunter,52.0,Zap,107.0,The Log,98.0,,,,9,False,False,0.0,0.0
00495,Miner,66.0,Hunter,52.0,Zap,107.0,The Log,98.0,,,,9,False,False,0.0,0.0
00510,Miner,66.0,Hunter,52.0,Zap,107.0,The Log,98.0,,,,9,False,False,0.0,0.0
00525,Miner,66.0,Hunter,52.0,Zap,107.0,The Log,98.0,,,,10,False,False,0.0,0.0
00540,Miner,66.0,Hunter,52.0,Zap,107.0,The Log,98.0,,,,10,False,False,0.0,0.0
00555,Miner,66.0,Hunter,52.0,Zap,107.0,The Log,98.0,,,,10,False,False,0.0,0.0
00570,Miner,66.0,Hunter,52.0,Zap,107.0,The Log,98.0,,,,10,False,False,0.0,0.0
00585,Miner,66.0,Hunter,52.0,Zap,107.0,The Log,98.0,,,,10,False,False,0.0,0.0
00600,Miner,66.0,Hunter,52.0,Zap,107.0,The Log,98.0,,,,10,False,False,0.0,0.0
00615,Miner,66.0,Hunter,52.0,Zap,107.0,The Log,98.0,,,,10,False,False,0.0,0.0
00630,Miner,66.0,Hunter,52.0,Zap,107.0,The Log,98.0,,,,10,False,False,0.0,0.0
00645,Miner,66.0,Hunter,52.0,Poison,78.0,The Log,98.0,Zap,107.0,3.0,8,True,True,2.0,2.0
00660,Miner,66.0,Hunter,52.0,Poison,78.0,The Log,98.0,,,,8,False,False,0.0,0.0
00675,Miner,66.0,Hunter,52.0,Poison,78.0,The Log,98.0,,,,8,False,False,0.0,0.0
00690,Miner,66.0,Hunter,52.0,Poison,78.0,The Log,98.0,,,,8,False,False,0.0,0.0
00705,Miner,66.0,Hunter,52.0,Poison,78.0,The Log,98.0,,,,8,False,False,0.0,0.0
00720,Miner,66.0,Hunter,52.0,Poison,78.0,The Log,98.0,,,,8,False,False,0.0,0.0
00735,Miner,66.0,Hunter,52.0,Poison,78.0,The Log,98.0,,,,9,False,False,0.0,0.0
00750,Miner,66.0,Hunter,52.0,Poison,78.0,The Log,98.0,,,,9,False,False,0.0,0.0
00765,Miner,66.0,Hunter,52.0,Poison,78.0,The Log,98.0,,,,9,False,False,0.0,0.0
00780,Miner,66.0,Hunter,52.0,Poison,78.0,The Log,98.0,,,,9,False,False,0.0,0.0
00795,Miner,66.0,Hunter,52.0,Poison,78.0,The Log,98.0,,,,9,False,False,0.0,0.0
00810,Miner,66.0,Hunter,52.0,Poison,78.0,The Log,98.0,,,,10,False,False,0.0,0.0
00825,Miner,66.0,Hunter,52.0,Poison,78.0,The Log,98.0,,,,10,False,False,0.0,0.0
00840,Miner,66.0,Hunter,52.0,Poison,78.0,Mini P.E.K.K.A,67.0,The Log,98.0,4.0,8,True,True,2.0,2.0
00855,Miner,66.0,Hunter,52.0,Poison,78.0,Mini P.E.K.K.A,67.0,,,,8,False,False,0.0,0.0
00870,Miner,66.0,Hunter,52.0,Poison,78.0,Mini P.E.K.K.A,67.0,,,,8,False,False,0.0,0.0
00885,Miner,66.0,Hunter,52.0,Poison,78.0,Mini P.E.K.K.A,67.0,,,,8,False,False,0.0,0.0
00900,Miner,66.0,Hunter,52.0,Poison,78.0,Mini P.E.K.K.A,67.0,,,,8,False,False,0.0,0.0
00915,Miner,66.0,Hunter,52.0,Poison,78.0,Mini P.E.K.K.A,67.0,,,,9,False,False,0.0,0.0
00930,Miner,66.0,Hunter,52.0,Poison,78.0,Mini P.E.K.K.A,67.0,,,,9,False,False,0.0,0.0
00945,Miner,66.0,Hunter,52.0,Poison,78.0,Mini P.E.K.K.A,67.0,,,,9,False,False,0.0,0.0
00960,Miner,66.0,Hunter,52.0,Poison,78.0,Mini P.E.K.K.A,67.0,,,,9,False,False,0.0,0.0
00975,Miner,66.0,Hunter,52.0,Poison,78.0,Mini P.E.K.K.A,67.0,,,,9,False,False,0.0,0.0
00990,Miner,66.0,Hunter,52.0,Poison,78.0,Mini P.E.K.K.A,67.0,,,,9,False,False,0.0,0.0
01005,Baby Dragon,3.0,Hunter,52.0,Poison,78.0,Mini P.E.K.K.A,67.0,Miner,66.0,1.0,7,True,True,2.0,3.0
01020,Baby Dragon,3.0,Hunter,52.0,Poison,78.0,Mini P.E.K.K.A,67.0,,,,7,False,False,0.0,0.0
01035,Baby Dragon,3.0,Hunter,52.0,Poison,78.0,Mini P.E.K.K.A,67.0,,,,7,False,False,0.0,0.0
01050,Baby Dragon,3.0,Hunter,52.0,Poison,78.0,Mini P.E.K.K.A,67.0,,,,7,False,False,0.0,0.0
01065,Baby Dragon,3.0,Hunter,52.0,Poison,78.0,Mini P.E.K.K.A,67.0,,,,7,False,False,0.0,0.0
01080,Baby Dragon,3.0,Hunter,52.0,Poison,78.0,Mini P.E.K.K.A,67.0,,,,7,False,False,0.0,0.0
01095,Baby Dragon,3.0,Hunter,52.0,Poison,78.0,Mini P.E.K.K.A,67.0,,,,8,False,False,0.0,0.0
01110,Baby Dragon,3.0,Hunter,52.0,Poison,78.0,Mini P.E.K.K.A,67.0,,,,8,False,False,0.0,0.0
01125,Baby Dragon,3.0,Hunter,52.0,Poison,78.0,Mini P.E.K.K.A,67.0,,,,8,False,False,0.0,0.0
01140,Baby Dragon,3.0,Hunter,52.0,Poison,78.0,Mini P.E.K.K.A,67.0,,,,8,False,False,0.0,0.0
01155,Baby Dragon,3.0,Hunter,52.0,Poison,78.0,Mini P.E.K.K.A,67.0,,,,8,False,False,0.0,0.0
01170,Baby Dragon,3.0,Hunter,52.0,Poison,78.0,Mini P.E.K.K.A,67.0,,,,9,False,False,0.0,0.0
01185,Baby Dragon,3.0,Hunter,52.0,Poison,78.0,Mini P.E.K.K.A,67.0,,,,9,False,False,0.0,0.0
01200,Baby Dragon,3.0,Hunter,52.0,Poison,78.0,Mini P.E.K.K.A,67.0,,,,9,False,False,0.0,0.0
01215,Baby Dragon,3.0,Hunter,52.0,Poison,78.0,Mini P.E.K.K.A,67.0,,,,9,False,False,0.0,0.0
01230,Baby Dragon,3.0,Hunter,52.0,Poison,78.0,Mini P.E.K.K.A,67.0,,,,9,False,False,0.0,0.0
01245,Baby Dragon,3.0,Hunter,52.0,Poison,78.0,Mini P.E.K.K.A,67.0,,,,9,False,False,0.0,0.0
01260,Baby Dragon,3.0,Hunter,52.0,Poison,78.0,Mini P.E.K.K.A,67.0,,,,10,False,False,0.0,0.0
01275,Baby Dragon,3.0,Hunter,52.0,Poison,78.0,Mini P.E.K.K.A,67.0,,,,10,False,False,0.0,0.0
01290,Baby Dragon,3.0,Hunter,52.0,Poison,78.0,Zap,107.0,Mini P.E.K.K.A,67.0,4.0,6,True,True,4.0,4.0
01305,Baby Dragon,3.0,Hunter,52.0,Poison,78.0,Zap,107.0,,,,6,False,False,0.0,0.0
01320,Baby Dragon,3.0,Hunter,52.0,Poison,78.0,Zap,107.0,,,,6,False,False,0.0,0.0
01335,Baby Dragon,3.0,Hunter,52.0,Poison,78.0,Zap,107.0,,,,6,False,False,0.0,0.0
01350,Baby Dragon,3.0,Hunter,52.0,Poison,78.0,Zap,107.0,,,,6,False,False,0.0,0.0
01365,Baby Dragon,3.0,Hunter,52.0,Poison,78.0,Zap,107.0,,,,6,False,False,0.0,0.0
01380,Baby Dragon,3.0,Hunter,52.0,Poison,78.0,Zap,107.0,,,,7,False,False,0.0,0.0
