Musketeer,530
Bomb Tower,438
Skeletons,291
Giant Snowball,285
Ice Golem,267
Barbarian Barrel,229
Miner,189
Balloon,140
Sparky,1
Minion Horde,1
Mini P.E.K.K.A,1
