Tesla,515
Rocket,420
Tornado,302
X,247
The Log,245
Skeletons,228
Knight,181
Ice Wizard,179
Skeleton Dragons,2
Goblin Drill,2
Skeleton Barrel,1
Golden Knight,1
Furnace,1
