frame,card1Name,card1Label,card2Name,card2Label,card3Name,card3Label,card4Name,card4Label,cardPlayedName,cardPlayedLabel,slotPlayed,elixir,predicted_cardPlayed,y_cardPlayed,y_elixirConsumed,0,predicted_elixirConsumed
00240,Royal Delivery,85.0,Knight,58.0,Miner,66.0,Poison,78.0,,,,6,False,False,,,
00255,Royal Delivery,85.0,Knight,58.0,Miner,66.0,Poison,78.0,,,,6,False,False,,,
00270,Royal Delivery,85.0,Knight,58.0,Miner,66.0,Poison,78.0,,,,6,False,False,,,
00285,Royal Delivery,85.0,Knight,58.0,Miner,66.0,Poison,78.0,,,,6,False,False,,,
00300,Royal Delivery,85.0,Knight,58.0,Miner,66.0,Poison,78.0,,,,7,False,False,,,
00315,Royal Delivery,85.0,Knight,58.0,Miner,66.0,Poison,78.0,,,,7,False,False,,,
00330,Royal Delivery,85.0,Knight,58.0,Miner,66.0,Poison,78.0,,,,7,False,False,,,
00345,Royal Delivery,85.0,Knight,58.0,Miner,66.0,Poison,78.0,,,,7,False,False,,,
00360,Royal Delivery,85.0,Knight,58.0,Miner,66.0,Poison,78.0,,,,7,False,False,,,
00375,Royal Delivery,85.0,Knight,58.0,Miner,66.0,Poison,78.0,,,,8,False,False,,,
00390,Royal Delivery,85.0,Knight,58.0,Miner,66.0,Poison,78.0,,,,8,False,False,,,
00405,Royal Delivery,85.0,Knight,58.0,Miner,66.0,Poison,78.0,,,,8,False,False,,,
00420,Royal Delivery,85.0,Knight,58.0,Miner,66.0,Poison,78.0,,,,8,False,False,,,
00435,Royal Delivery,85.0,Knight,58.0,Miner,66.0,Poison,78.0,,,,8,False,False,,,
00450,Royal Delivery,85.0,Knight,58.0,Miner,66.0,Poison,78.0,,,,8,False,False,,,
00465,Royal Delivery,85.0,Knight,58.0,Miner,66.0,Poison,78.0,,,,9,False,False,,,
00480,Royal Delivery,85.0,Knight,58.0,Miner,66.0,Poison,78.0,,,,9,False,False,,,
