X,443
Fireball,412
Musketeer,373
Tesla,310
Knight,302
The Log,213
Dart Goblin,211
Skeletons,140
Goblin Drill,9
Skeleton Barrel,2
Baby Dragon,2
Rocket,1
Miner,1
Barbarian Barrel,1
