Giant Snowball,313
Balloon,259
Fisherman,223
Musketeer,194
Heal Spirit,184
Royal Recruits,180
Lumberjack,165
Goblin Drill,148
Mega Minion,5
Tombstone,4
Magic Archer,3
Bandit,3
P.E.K.K.A,2
Goblin Gang,2
Rocket,1
Giant Skeleton,1
Skeleton Barrel,1
Barbarian Barrel,1
X,1
