frame,card1Name,card1Label,card2Name,card2Label,card3Name,card3Label,card4Name,card4Label,cardPlayedName,cardPlayedLabel,slotPlayed,elixir,predicted_cardPlayed,y_cardPlayed,y_elixirConsumed
00240,Barbarian Barrel,6.0,Witch,104.0,Inferno Dragon,56.0,Barbarians,8.0,,,,6,,,
00255,Barbarian Barrel,6.0,Witch,104.0,Inferno Dragon,56.0,Barbarians,8.0,,,,6,,,
00270,Barbarian Barrel,6.0,Witch,104.0,Inferno Dragon,56.0,Barbarians,8.0,,,,6,,,
00285,Barbarian Barrel,6.0,Goblin Drill,41.0,Inferno Dragon,56.0,Barbarians,8.0,,,,7,,,
00300,Barbarian Barrel,6.0,Witch,104.0,Inferno Dragon,56.0,Barbarians,8.0,,,,7,,,
00315,Barbarian Barrel,6.0,Witch,104.0,Inferno Dragon,56.0,Barbarians,8.0,,,,7,,,
00330,Barbarian Barrel,6.0,Witch,104.0,Inferno Dragon,56.0,Barbarians,8.0,,,,7,,,
00345,Barbarian Barrel,6.0,Witch,104.0,Inferno Dragon,56.0,Barbarians,8.0,,,,7,,,
00360,Barbarian Barrel,6.0,Witch,104.0,Inferno Dragon,56.0,Barbarians,8.0,,,,8,,,
00375,Barbarian Barrel,6.0,Witch,104.0,Inferno Dragon,56.0,Barbarians,8.0,,,,8,,,
00390,Barbarian Barrel,6.0,Witch,104.0,Inferno Dragon,56.0,Barbarians,8.0,,,,8,,,
00405,Barbarian Barrel,6.0,Witch,104.0,Inferno Dragon,56.0,Barbarians,8.0,,,,8,,,
00420,Barbarian Barrel,6.0,Witch,104.0,Inferno Dragon,56.0,Barbarians,8.0,,,,8,,,
00435,Barbarian Barrel,6.0,Witch,104.0,Inferno Dragon,56.0,Barbarians,8.0,,,,8,,,
00450,Barbarian Barrel,6.0,Witch,104.0,Inferno Dragon,56.0,Barbarians,8.0,,,,9,,,
00465,Barbarian Barrel,6.0,Witch,104.0,Inferno Dragon,56.0,Barbarians,8.0,,,,9,,,
00480,Barbarian Barrel,6.0,Witch,104.0,Inferno Dragon,56.0,Barbarians,8.0,,,,9,,,
00495,Barbarian Barrel,6.0,Witch,104.0,Inferno Dragon,56.0,Barbarians,8.0,,,,9,,,
00510,Barbarian Barrel,6.0,Witch,104.0,Inferno Dragon,56.0,Barbarians,8.0,,,,9,,,
00525,Barbarian Barrel,6.0,Witch,104.0,Inferno Dragon,56.0,Barbarians,8.0,,,,10,,,
00540,Barbarian Barrel,6.0,Witch,104.0,Inferno Dragon,56.0,Barbarians,8.0,,,,10,,,
00555,Barbarian Barrel,6.0,Witch,104.0,Inferno Dragon,56.0,Barbarians,8.0,,,,10,,,
00570,Barbarian Barrel,6.0,Witch,104.0,Inferno Dragon,56.0,Barbarians,8.0,,,,10,,,
00585,Barbarian Barrel,6.0,Witch,104.0,Baby Dragon,3.0,Barbarians,8.0,,,,6,,,
00600,Barbarian Barrel,6.0,Witch,104.0,Baby Dragon,3.0,Barbarians,8.0,,,,6,,,
00615,Barbarian Barrel,6.0,Witch,104.0,Baby Dragon,3.0,Barbarians,8.0,,,,6,,,
00630,Barbarian Barrel,6.0,Witch,104.0,Baby Dragon,3.0,Barbarians,8.0,,,,6,,,
00645,Barbarian Barrel,6.0,Witch,104.0,Baby Dragon,3.0,Barbarians,8.0,,,,6,,,
00660,Barbarian Barrel,6.0,Witch,104.0,Baby Dragon,3.0,Barbarians,8.0,,,,6,,,
00675,Barbarian Barrel,6.0,Witch,104.0,Baby Dragon,3.0,Barbarians,8.0,,,,7,,,
00690,Barbarian Barrel,6.0,Witch,104.0,Baby Dragon,3.0,Barbarians,8.0,,,,7,,,
00705,Barbarian Barrel,6.0,Witch,104.0,Baby Dragon,3.0,Barbarians,8.0,,,,7,,,
00720,Barbarian Barrel,6.0,Witch,104.0,Baby Dragon,3.0,Barbarians,8.0,,,,7,,,
00735,Barbarian Barrel,6.0,Witch,104.0,Baby Dragon,3.0,Barbarians,8.0,,,,7,,,
00750,Barbarian Barrel,6.0,Witch,104.0,Baby Dragon,3.0,Barbarians,8.0,,,,8,,,
00765,Barbarian Barrel,6.0,Witch,104.0,Baby Dragon,3.0,Barbarians,8.0,,,,8,,,
00780,Barbarian Barrel,6.0,Witch,104.0,Baby Dragon,3.0,Barbarians,8.0,,,,8,,,
00795,Barbarian Barrel,6.0,Witch,104.0,Baby Dragon,3.0,Barbarians,8.0,,,,8,,,
00810,Barbarian Barrel,6.0,Witch,104.0,Baby Dragon,3.0,Barbarians,8.0,,,,8,,,
00825,Barbarian Barrel,6.0,Witch,104.0,Baby Dragon,3.0,Barbarians,8.0,,,,8,,,
00840,Barbarian Barrel,6.0,Witch,104.0,Baby Dragon,3.0,Barbarians,8.0,,,,9,,,
00855,Barbarian Barrel,6.0,Witch,104.0,Baby Dragon,3.0,Barbarians,8.0,,,,9,,,
00870,Miner,66.0,Witch,104.0,Baby Dragon,3.0,Barbarians,8.0,,,,7,,,
00885,Miner,66.0,Witch,104.0,Baby Dragon,3.0,Barbarians,8.0,,,,7,,,
00900,Miner,66.0,Witch,104.0,Baby Dragon,3.0,Barbarians,8.0,,,,7,,,
00915,Miner,66.0,Witch,104.0,Baby Dragon,3.0,Barbarians,8.0,,,,7,,,
00930,Miner,66.0,Witch,104.0,Baby Dragon,3.0,Barbarians,8.0,,,,8,,,
00945,Miner,66.0,Witch,104.0,Baby Dragon,3.0,Barbarians,8.0,,,,8,,,
00960,Miner,66.0,Witch,104.0,Baby Dragon,3.0,Barbarians,8.0,,,,8,,,
00975,Miner,66.0,Witch,104.0,Baby Dragon,3.0,Barbarians,8.0,,,,8,,,
00990,Miner,66.0,Witch,104.0,Baby Dragon,3.0,Barbarians,8.0,,,,8,,,
01005,Miner,66.0,Witch,104.0,Baby Dragon,3.0,Barbarians,8.0,,,,9,,,
01020,Miner,66.0,Witch,104.0,Baby Dragon,3.0,Barbarians,8.0,,,,9,,,
01035,Miner,66.0,Giant Skeleton,37.0,Baby Dragon,3.0,Barbarians,8.0,,,,9,,,
01050,Miner,66.0,Night Witch,74.0,Baby Dragon,3.0,Barbarians,8.0,,,,9,,,
01065,Miner,66.0,Night Witch,74.0,Baby Dragon,3.0,Barbarians,8.0,,,,9,,,
01080,Miner,66.0,Poison,78.0,Baby Dragon,3.0,Barbarians,8.0,,,,5,,,
01095,Miner,66.0,Poison,78.0,Baby Dragon,3.0,Barbarians,8.0,,,,6,,,
01110,Miner,66.0,Poison,78.0,Baby Dragon,3.0,Barbarians,8.0,,,,6,,,
01125,Miner,66.0,Poison,78.0,Baby Dragon,3.0,Barbarians,8.0,,,,6,,,
01140,Miner,66.0,Poison,78.0,Baby Dragon,3.0,Barbarians,8.0,,,,6,,,
01155,Miner,66.0,Poison,78.0,Baby Dragon,3.0,Barbarians,8.0,,,,6,,,
01170,Miner,66.0,Poison,78.0,Baby Dragon,3.0,Barbarians,8.0,,,,7,,,
01185,Miner,66.0,Poison,78.0,Baby Dragon,3.0,Barbarians,8.0,,,,7,,,
01200,Miner,66.0,Poison,78.0,Baby Dragon,3.0,Barbarians,8.0,,,,7,,,
01215,Miner,66.0,Poison,78.0,Baby Dragon,3.0,Barbarians,8.0,,,,7,,,
01230,Miner,66.0,Poison,78.0,Baby Dragon,3.0,Lava Hound,59.0,,,,2,,,
01245,Miner,66.0,Poison,78.0,Baby Dragon,3.0,Lava Hound,59.0,,,,2,,,
01260,Miner,66.0,Poison,78.0,Baby Dragon,3.0,Lava Hound,59.0,,,,3,,,
01275,Miner,66.0,Poison,78.0,Baby Dragon,3.0,Lava Hound,59.0,,,,3,,,
01290,Inferno Dragon,56.0,Poison,78.0,Baby Dragon,3.0,Lava Hound,59.0,,,,0,,,
01305,Inferno Dragon,56.0,Poison,78.0,Baby Dragon,3.0,Lava Hound,59.0,,,,0,,,
01320,Inferno Dragon,56.0,Poison,78.0,Baby Dragon,3.0,Lava Hound,59.0,,,,0,,,
01335,Inferno Dragon,56.0,Poison,78.0,Baby Dragon,3.0,Lava Hound,59.0,,,,0,,,
01350,Inferno Dragon,56.0,Poison,78.0,Baby Dragon,3.0,Lava Hound,59.0,,,,1,,,
01365,Inferno Dragon,56.0,Poison,78.0,Baby Dragon,3.0,Lava Hound,59.0,,,,1,,,
01380,Inferno Dragon,56.0,Poison,78.0,Baby Dragon,3.0,Lava Hound,59.0,,,,1,,,
01395,Inferno Dragon,56.0,Poison,78.0,Baby Dragon,3.0,Lava Hound,59.0,,,,1,,,
01410,Inferno Dragon,56.0,Poison,78.0,Baby Dragon,3.0,Lava Hound,59.0,,,,1,,,
01425,Inferno Dragon,56.0,Poison,78.0,Baby Dragon,3.0,Lava Hound,59.0,,,,2,,,
01440,Inferno Dragon,56.0,Poison,78.0,Baby Dragon,3.0,Lava Hound,59.0,,,,2,,,
01455,Inferno Dragon,56.0,Poison,78.0,Baby Dragon,3.0,Lava Hound,59.0,,,,2,,,
01470,Inferno Dragon,56.0,Poison,78.0,Baby Dragon,3.0,Lava Hound,59.0,,,,2,,,
01485,Inferno Dragon,56.0,Poison,78.0,Baby Dragon,3.0,Lava Hound,59.0,,,,2,,,
01500,Inferno Dragon,56.0,Poison,78.0,Baby Dragon,3.0,Lava Hound,59.0,,,,2,,,
01515,Inferno Dragon,56.0,Poison,78.0,Baby Dragon,3.0,Lava Hound,59.0,,,,3,,,
01530,Inferno Dragon,56.0,Poison,78.0,Baby Dragon,3.0,Lava Hound,59.0,,,,3,,,
01545,Inferno Dragon,56.0,Poison,78.0,Baby Dragon,3.0,Lava Hound,59.0,,,,3,,,
01560,Inferno Dragon,56.0,Poison,78.0,Baby Dragon,3.0,Lava Hound,59.0,,,,3,,,
01575,Inferno Dragon,56.0,Poison,78.0,Baby Dragon,3.0,Lava Hound,59.0,,,,3,,,
01590,Inferno Dragon,56.0,Poison,78.0,Baby Dragon,3.0,Lava Hound,59.0,,,,4,,,
01605,Inferno Dragon,56.0,Poison,78.0,Baby Dragon,3.0,Lava Hound,59.0,,,,4,,,
01620,Inferno Dragon,56.0,Poison,78.0,Baby Dragon,3.0,Lava Hound,59.0,,,,4,,,
01635,Inferno Dragon,56.0,Poison,78.0,Baby Dragon,3.0,Lava Hound,59.0,,,,4,,,
01650,Inferno Dragon,56.0,Poison,78.0,Baby Dragon,3.0,Lava Hound,59.0,,,,4,,,
01665,Inferno Dragon,56.0,Poison,78.0,Baby Dragon,3.0,Lava Hound,59.0,,,,4,,,
01680,Inferno Dragon,56.0,Poison,78.0,Baby Dragon,3.0,Lava Hound,59.0,,,,5,,,
01695,Inferno Dragon,56.0,Poison,78.0,Baby Dragon,3.0,Lava Hound,59.0,,,,5,,,
01710,Inferno Dragon,56.0,Poison,78.0,Baby Dragon,3.0,Lava Hound,59.0,,,,5,,,
01725,Inferno Dragon,56.0,Poison,78.0,Baby Dragon,3.0,Lava Hound,59.0,,,,5,,,
01740,Inferno Dragon,56.0,Poison,78.0,Baby Dragon,3.0,Lava Hound,59.0,,,,5,,,
01755,Inferno Dragon,56.0,Poison,78.0,Baby Dragon,3.0,Lava Hound,59.0,,,,5,,,
01770,Inferno Dragon,56.0,Poison,78.0,Baby Dragon,3.0,Lava Hound,59.0,,,,6,,,
01785,Inferno Dragon,56.0,Poison,78.0,Baby Dragon,3.0,Lava Hound,59.0,,,,6,,,
01800,Inferno Dragon,56.0,Poison,78.0,Baby Dragon,3.0,Lava Hound,59.0,,,,6,,,
01815,Inferno Dragon,56.0,Poison,78.0,Baby Dragon,3.0,Lava Hound,59.0,,,,6,,,
01830,Inferno Dragon,56.0,Poison,78.0,Baby Dragon,3.0,Lava Hound,59.0,,,,6,,,
01845,Inferno Dragon,56.0,Poison,78.0,Baby Dragon,3.0,Lava Hound,59.0,,,,7,,,
01860,Inferno Dragon,56.0,Poison,78.0,Baby Dragon,3.0,Lava Hound,59.0,,,,7,,,
01875,Inferno Dragon,56.0,Poison,78.0,Baby Dragon,3.0,Lava Hound,59.0,,,,7,,,
01890,Inferno Dragon,56.0,Poison,78.0,Baby Dragon,3.0,Lava Hound,59.0,,,,7,,,
01905,Inferno Dragon,56.0,Poison,78.0,Baby Dragon,3.0,Lava Hound,59.0,,,,7,,,
01920,Inferno Dragon,56.0,Poison,78.0,Baby Dragon,3.0,Lava Hound,59.0,,,,7,,,
01935,Inferno Dragon,56.0,Poison,78.0,Baby Dragon,3.0,Lava Hound,59.0,,,,8,,,
01950,Inferno Dragon,56.0,Poison,78.0,Baby Dragon,3.0,Lava Hound,59.0,,,,8,,,
01965,Inferno Dragon,56.0,Poison,78.0,Baby Dragon,3.0,Lava Hound,59.0,,,,8,,,
01980,Inferno Dragon,56.0,Poison,78.0,Baby Dragon,3.0,Barbarian Barrel,6.0,,,,1,,,
01995,Inferno Dragon,56.0,Poison,78.0,Baby Dragon,3.0,Barbarian Barrel,6.0,,,,1,,,
02010,Inferno Dragon,56.0,Poison,78.0,Baby Dragon,3.0,Barbarian Barrel,6.0,,,,2,,,
02025,Inferno Dragon,56.0,Poison,78.0,Baby Dragon,3.0,Barbarian Barrel,6.0,,,,2,,,
02040,Inferno Dragon,56.0,Poison,78.0,Baby Dragon,3.0,Barbarian Barrel,6.0,,,,2,,,
02055,Inferno Dragon,56.0,Poison,78.0,Baby Dragon,3.0,Barbarian Barrel,6.0,,,,2,,,
02070,Inferno Dragon,56.0,Poison,78.0,Baby Dragon,3.0,Barbarian Barrel,6.0,,,,2,,,
02085,Inferno Dragon,56.0,Poison,78.0,Baby Dragon,3.0,Barbarian Barrel,6.0,,,,2,,,
02100,Inferno Dragon,56.0,Poison,78.0,Baby Dragon,3.0,Barbarian Barrel,6.0,,,,3,,,
02115,Inferno Dragon,56.0,Poison,78.0,Baby Dragon,3.0,Barbarian Barrel,6.0,,,,3,,,
02130,Inferno Dragon,56.0,Poison,78.0,Baby Dragon,3.0,Barbarian Barrel,6.0,,,,3,,,
02145,Inferno Dragon,56.0,Poison,78.0,Baby Dragon,3.0,Barbarian Barrel,6.0,,,,3,,,
02160,Inferno Dragon,56.0,Poison,78.0,Baby Dragon,3.0,Barbarian Barrel,6.0,,,,3,,,
02175,Inferno Dragon,56.0,Poison,78.0,Baby Dragon,3.0,Barbarian Barrel,6.0,,,,3,,,
02190,Inferno Dragon,56.0,Poison,78.0,Baby Dragon,3.0,Barbarian Barrel,6.0,,,,4,,,
02205,Inferno Dragon,56.0,Poison,78.0,Baby Dragon,3.0,Barbarian Barrel,6.0,,,,4,,,
02220,Inferno Dragon,56.0,Poison,78.0,Baby Dragon,3.0,Barbarian Barrel,6.0,,,,4,,,
02235,Inferno Dragon,56.0,Poison,78.0,Baby Dragon,3.0,Barbarian Barrel,6.0,,,,4,,,
02250,Inferno Dragon,56.0,Poison,78.0,Baby Dragon,3.0,Barbarian Barrel,6.0,,,,4,,,
02265,Inferno Dragon,56.0,Poison,78.0,Baby Dragon,3.0,Barbarian Barrel,6.0,,,,5,,,
02280,Inferno Dragon,56.0,Poison,78.0,Baby Dragon,3.0,Barbarian Barrel,6.0,,,,5,,,
02295,Inferno Dragon,56.0,Poison,78.0,Baby Dragon,3.0,Barbarian Barrel,6.0,,,,5,,,
02310,Inferno Dragon,56.0,Poison,78.0,Baby Dragon,3.0,Barbarian Barrel,6.0,,,,5,,,
02325,Inferno Dragon,56.0,Poison,78.0,Baby Dragon,3.0,Barbarian Barrel,6.0,,,,5,,,
02340,Inferno Dragon,56.0,Poison,78.0,Baby Dragon,3.0,Barbarian Barrel,6.0,,,,5,,,
02355,Inferno Dragon,56.0,Poison,78.0,Baby Dragon,3.0,Barbarian Barrel,6.0,,,,6,,,
02370,Witch,104.0,Poison,78.0,Baby Dragon,3.0,Barbarian Barrel,6.0,,,,2,,,
02385,Witch,104.0,Poison,78.0,Baby Dragon,3.0,Barbarian Barrel,6.0,,,,2,,,
02400,Witch,104.0,Poison,78.0,Baby Dragon,3.0,Barbarian Barrel,6.0,,,,2,,,
02415,Witch,104.0,Poison,78.0,Baby Dragon,3.0,Barbarian Barrel,6.0,,,,2,,,
02430,Witch,104.0,Poison,78.0,Baby Dragon,3.0,Barbarian Barrel,6.0,,,,3,,,
02445,Witch,104.0,Poison,78.0,Baby Dragon,3.0,Barbarian Barrel,6.0,,,,3,,,
02460,Witch,104.0,Poison,78.0,Baby Dragon,3.0,Barbarian Barrel,6.0,,,,3,,,
02475,Witch,104.0,Poison,78.0,Baby Dragon,3.0,Barbarian Barrel,6.0,,,,3,,,
02490,Witch,104.0,Poison,78.0,Baby Dragon,3.0,Barbarian Barrel,6.0,,,,3,,,
02505,Witch,104.0,Poison,78.0,Baby Dragon,3.0,Barbarian Barrel,6.0,,,,3,,,
02520,Witch,104.0,Poison,78.0,Baby Dragon,3.0,Barbarian Barrel,6.0,,,,4,,,
02535,Witch,104.0,Poison,78.0,Baby Dragon,3.0,Barbarian Barrel,6.0,,,,4,,,
02550,Goblin Drill,41.0,Poison,78.0,Barbarians,8.0,Barbarian Barrel,6.0,,,,0,,,
02565,Goblin Drill,41.0,Poison,78.0,Barbarians,8.0,Barbarian Barrel,6.0,,,,0,,,
02580,Goblin Drill,41.0,Poison,78.0,Barbarians,8.0,Barbarian Barrel,6.0,,,,0,,,
