frame,card1Name,card1Label,card2Name,card2Label,card3Name,card3Label,card4Name,card4Label,cardPlayedName,cardPlayedLabel,slotPlayed,elixir,predicted_cardPlayed,y_cardPlayed,y_elixirConsumed
00225,Ice Spirit,54.0,X,106.0,Skeletons,94.0,Tesla,97.0,,,,6,,,
00240,Ice Spirit,54.0,X,106.0,Skeletons,94.0,Tesla,97.0,,,,6,,,
00255,Ice Spirit,54.0,X,106.0,Skeletons,94.0,Tesla,97.0,,,,6,,,
00270,Ice Spirit,54.0,X,106.0,Skeletons,94.0,Tesla,97.0,,,,7,,,
00285,Ice Spirit,54.0,X,106.0,Skeletons,94.0,Tesla,97.0,,,,7,,,
00300,Ice Spirit,54.0,X,106.0,Skeletons,94.0,Tesla,97.0,,,,7,,,
00315,Ice Spirit,54.0,X,106.0,Skeletons,94.0,Tesla,97.0,,,,7,,,
00330,Ice Spirit,54.0,X,106.0,Skeletons,94.0,Tesla,97.0,,,,7,,,
00345,Ice Spirit,54.0,X,106.0,Skeletons,94.0,Tesla,97.0,,,,7,,,
00360,Ice Spirit,54.0,X,106.0,Skeletons,94.0,Tesla,97.0,,,,8,,,
00375,Ice Spirit,54.0,X,106.0,Skeletons,94.0,Tesla,97.0,,,,8,,,
00390,Ice Spirit,54.0,X,106.0,Skeletons,94.0,Tesla,97.0,,,,8,,,
00405,Ice Spirit,54.0,X,106.0,Skeletons,94.0,Tesla,97.0,,,,8,,,
00420,Ice Spirit,54.0,X,106.0,Skeletons,94.0,Tesla,97.0,,,,8,,,
00435,Ice Spirit,54.0,X,106.0,Skeletons,94.0,Tesla,97.0,,,,8,,,
00450,Ice Spirit,54.0,X,106.0,Skeletons,94.0,Tesla,97.0,,,,9,,,
00465,Ice Spirit,54.0,X,106.0,Skeletons,94.0,Tesla,97.0,,,,9,,,
00480,Ice Spirit,54.0,X,106.0,Skeletons,94.0,Tesla,97.0,,,,9,,,
00495,The Log,98.0,X,106.0,Skeletons,94.0,Tesla,97.0,,,,8,,,
00510,The Log,98.0,X,106.0,Skeletons,94.0,Tesla,97.0,,,,8,,,
00525,The Log,98.0,X,106.0,Skeletons,94.0,Tesla,97.0,,,,9,,,
00540,The Log,98.0,X,106.0,Skeletons,94.0,Tesla,97.0,,,,9,,,
00555,The Log,98.0,X,106.0,Skeletons,94.0,Tesla,97.0,,,,9,,,
00570,The Log,98.0,X,106.0,Skeletons,94.0,Tesla,97.0,,,,9,,,
00585,The Log,98.0,X,106.0,Skeletons,94.0,Tesla,97.0,,,,9,,,
00600,The Log,98.0,X,106.0,Skeletons,94.0,Tesla,97.0,,,,9,,,
00615,Fireball,30.0,X,106.0,Skeletons,94.0,Tesla,97.0,,,,8,,,
00630,Fireball,30.0,X,106.0,Skeletons,94.0,Tesla,97.0,,,,8,,,
