Rocket,472
X,437
Tesla,350
Tornado,291
The Log,280
Skeletons,244
Ice Wizard,198
Knight,147
Goblin Drill,2
P.E.K.K.A,1
Mini P.E.K.K.A,1
Magic Archer,1
