Tornado,944
Lightning,588
X,414
Rocket,356
Baby Dragon,352
The Log,327
Golem,322
Ice Wizard,320
Bomber,308
Tesla,256
Knight,252
Mini P.E.K.K.A,232
Skeletons,194
Mega Minion,185
Mirror,130
Balloon,97
Witch,69
Electro Dragon,26
Night Witch,22
Mortar,20
Goblin Drill,16
Lava Hound,9
Bandit,8
Guards,5
Mega Knight,4
Elite Barbarians,4
Fisherman,3
Tombstone,2
Clone,1
Barbarians,1
Royal Ghost,1
Dart Goblin,1
Furnace,1
Goblin Barrel,1
Sparky,1
Inferno Tower,1
Royal Hogs,1
