frame,card1Name,card1Label,card2Name,card2Label,card3Name,card3Label,card4Name,card4Label,cardPlayedName,cardPlayedLabel,slotPlayed,elixir,predicted_cardPlayed,y_cardPlayed,y_elixirConsumed,predicted_elixirConsumed
00225,Cannon Cart,16.0,Heal Spirit,50.0,Hunter,52.0,Goblin Drill,41.0,,,,6,False,False,0.0,0.0
00240,Cannon Cart,16.0,Heal Spirit,50.0,Hunter,52.0,Goblin Drill,41.0,,,,6,False,False,0.0,0.0
00255,Cannon Cart,16.0,Heal Spirit,50.0,Hunter,52.0,Goblin Drill,41.0,,,,6,False,False,0.0,0.0
00270,Cannon Cart,16.0,Heal Spirit,50.0,Hunter,52.0,Goblin Drill,41.0,,,,6,False,False,0.0,0.0
00285,Cannon Cart,16.0,Heal Spirit,50.0,Hunter,52.0,Goblin Drill,41.0,,,,7,False,False,0.0,0.0
00300,Cannon Cart,16.0,Heal Spirit,50.0,Hunter,52.0,Goblin Drill,41.0,,,,7,False,False,0.0,0.0
00315,Cannon Cart,16.0,Heal Spirit,50.0,Hunter,52.0,Goblin Drill,41.0,,,,7,False,False,0.0,0.0
00330,Cannon Cart,16.0,Heal Spirit,50.0,Hunter,52.0,Goblin Drill,41.0,,,,7,False,False,0.0,0.0
00345,Cannon Cart,16.0,Heal Spirit,50.0,Hunter,52.0,Goblin Drill,41.0,,,,7,False,False,0.0,0.0
00360,Cannon Cart,16.0,Heal Spirit,50.0,Hunter,52.0,Goblin Drill,41.0,,,,8,False,False,0.0,0.0
00375,Cannon Cart,16.0,Heal Spirit,50.0,Hunter,52.0,Goblin Drill,41.0,,,,8,False,False,0.0,0.0
00390,Cannon Cart,16.0,Heal Spirit,50.0,Hunter,52.0,Goblin Drill,41.0,,,,8,False,False,0.0,0.0
00405,Cannon Cart,16.0,Heal Spirit,50.0,Hunter,52.0,Goblin Drill,41.0,,,,8,False,False,0.0,0.0
00420,Cannon Cart,16.0,Heal Spirit,50.0,Hunter,52.0,Goblin Drill,41.0,,,,8,False,False,0.0,0.0
00435,Cannon Cart,16.0,Heal Spirit,50.0,Hunter,52.0,Goblin Drill,41.0,,,,8,False,False,0.0,0.0
00450,Cannon Cart,16.0,Heal Spirit,50.0,Hunter,52.0,Goblin Drill,41.0,,,,9,False,False,0.0,0.0
00465,Cannon Cart,16.0,Heal Spirit,50.0,Hunter,52.0,Goblin Drill,41.0,,,,9,False,False,0.0,0.0
00480,Cannon Cart,16.0,Heal Spirit,50.0,Hunter,52.0,Goblin Drill,41.0,,,,9,False,False,0.0,0.0
00495,Cannon Cart,16.0,Royal Ghost,86.0,Hunter,52.0,Goblin Drill,41.0,Heal Spirit,50.0,2.0,8,True,True,1.0,1.0
00510,Cannon Cart,16.0,Royal Ghost,86.0,Hunter,52.0,Goblin Drill,41.0,,,,8,False,False,0.0,0.0
00525,Cannon Cart,16.0,Royal Ghost,86.0,Hunter,52.0,Goblin Drill,41.0,,,,8,False,False,0.0,0.0
00540,Cannon Cart,16.0,Royal Ghost,86.0,Hunter,52.0,Goblin Drill,41.0,,,,9,False,False,0.0,0.0
00555,Cannon Cart,16.0,Royal Ghost,86.0,Hunter,52.0,Goblin Drill,41.0,,,,9,False,False,0.0,0.0
00570,Cannon Cart,16.0,Royal Ghost,86.0,Hunter,52.0,Goblin Drill,41.0,,,,9,False,False,0.0,0.0
00585,Cannon Cart,16.0,Fisherman,32.0,Hunter,52.0,Goblin Drill,41.0,Royal Ghost,86.0,2.0,6,True,True,3.0,3.0
00600,Cannon Cart,16.0,Fisherman,32.0,Hunter,52.0,Goblin Drill,41.0,,,,6,False,False,0.0,0.0
