Rocket,341
Tornado,251
Mega Minion,243
Ice Golem,214
X,183
Skeletons,163
Ice Wizard,125
The Log,108
Royal Ghost,1
Mini P.E.K.K.A,1
Elite Barbarians,1
Cannon,1
