Cannon Cart,538
Barbarian Barrel,507
Graveyard,485
Tornado,456
Fireball,386
Poison,377
Barbarian Hut,368
Bandit,359
Electro Wizard,334
Ram Rider,267
Magic Archer,259
Battle Healer,213
Baby Dragon,185
Ice Wizard,148
Witch,32
Mirror,20
Executioner,17
Barbarians,2
Archers,2
Elite Barbarians,2
Flying Machine,2
Furnace,2
Mighty Miner,2
Mini P.E.K.K.A,2
Electro Spirit,1
Electro Dragon,1
Bomb Tower,1
Musketeer,1
Prince,1
Three Musketeers,1
Firecracker,1
