Tornado,475
Fireball,444
Electro Dragon,420
Battle Healer,276
Heal Spirit,213
Barbarian Hut,206
Skeleton Dragons,204
Elixir Golem,184
Mega Minion,6
Goblin Drill,2
Valkyrie,1
Royal Hogs,1
Night Witch,1
Hunter,1
Hog Rider,1
Executioner,1
