frame,card1Name,card1Label,card2Name,card2Label,card3Name,card3Label,card4Name,card4Label,cardPlayedName,cardPlayedLabel,slotPlayed,elixir,predicted_cardPlayed,y_cardPlayed,y_elixirConsumed
00225,Battle Healer,10.0,Electro Dragon,21.0,Heal Spirit,50.0,Tornado,101.0,,,,6.0,,,
00240,Battle Healer,10.0,Electro Dragon,21.0,Heal Spirit,50.0,Tornado,101.0,,,,6.0,,,
00255,Battle Healer,10.0,Electro Dragon,21.0,Heal Spirit,50.0,Tornado,101.0,,,,6.0,,,
00270,Battle Healer,10.0,Electro Dragon,21.0,Heal Spirit,50.0,Tornado,101.0,,,,6.0,,,
00285,Battle Healer,10.0,Electro Dragon,21.0,Heal Spirit,50.0,Tornado,101.0,,,,7.0,,,
00300,Battle Healer,10.0,Electro Dragon,21.0,Heal Spirit,50.0,Tornado,101.0,,,,7.0,,,
00315,Battle Healer,10.0,Electro Dragon,21.0,Heal Spirit,50.0,Tornado,101.0,,,,7.0,,,
00330,Battle Healer,10.0,Electro Dragon,21.0,Heal Spirit,50.0,Tornado,101.0,,,,7.0,,,
00345,Battle Healer,10.0,Electro Dragon,21.0,Heal Spirit,50.0,Tornado,101.0,,,,7.0,,,
00360,Battle Healer,10.0,Electro Dragon,21.0,Heal Spirit,50.0,Tornado,101.0,,,,8.0,,,
00375,Battle Healer,10.0,Electro Dragon,21.0,Heal Spirit,50.0,Tornado,101.0,,,,8.0,,,
00390,Battle Healer,10.0,Electro Dragon,21.0,Heal Spirit,50.0,Tornado,101.0,,,,8.0,,,
00405,Battle Healer,10.0,Electro Dragon,21.0,Heal Spirit,50.0,Tornado,101.0,,,,8.0,,,
00420,Battle Healer,10.0,Electro Dragon,21.0,Heal Spirit,50.0,Tornado,101.0,,,,8.0,,,
00435,Battle Healer,10.0,Electro Dragon,21.0,Heal Spirit,50.0,Tornado,101.0,,,,8.0,,,
00450,Battle Healer,10.0,Electro Dragon,21.0,Heal Spirit,50.0,Tornado,101.0,,,,9.0,,,
00465,Battle Healer,10.0,Electro Dragon,21.0,Heal Spirit,50.0,Tornado,101.0,,,,9.0,,,
00480,Battle Healer,10.0,Electro Dragon,21.0,Heal Spirit,50.0,Tornado,101.0,,,,9.0,,,
00495,Battle Healer,10.0,Electro Dragon,21.0,Heal Spirit,50.0,Tornado,101.0,,,,9.0,,,
00510,Battle Healer,10.0,Electro Dragon,21.0,Heal Spirit,50.0,Tornado,101.0,,,,9.0,,,
00525,Battle Healer,10.0,Electro Dragon,21.0,Fireball,30.0,Tornado,101.0,,,,8.0,,,
00540,Battle Healer,10.0,Electro Dragon,21.0,Fireball,30.0,Tornado,101.0,,,,9.0,,,
00555,Battle Healer,10.0,Electro Dragon,21.0,Fireball,30.0,Tornado,101.0,,,,9.0,,,
00570,Battle Healer,10.0,Electro Dragon,21.0,Fireball,30.0,Tornado,101.0,,,,9.0,,,
00585,Battle Healer,10.0,Electro Dragon,21.0,Fireball,30.0,Tornado,101.0,,,,9.0,,,
00600,Battle Healer,10.0,Electro Dragon,21.0,Fireball,30.0,Tornado,101.0,,,,9.0,,,
00615,Battle Healer,10.0,Electro Dragon,21.0,Fireball,30.0,Tornado,101.0,,,,10.0,,,
00630,Battle Healer,10.0,Electro Dragon,21.0,Fireball,30.0,Tornado,101.0,,,,10.0,,,
00645,Battle Healer,10.0,Electro Dragon,21.0,Fireball,30.0,Tornado,101.0,,,,10.0,,,
00660,Battle Healer,10.0,Electro Dragon,21.0,Fireball,30.0,Tornado,101.0,,,,10.0,,,
00675,Battle Healer,10.0,Electro Dragon,21.0,Fireball,30.0,Tornado,101.0,,,,10.0,,,
00690,Battle Healer,10.0,Electro Dragon,21.0,Fireball,30.0,Tornado,101.0,,,,10.0,,,
00705,Battle Healer,10.0,Electro Dragon,21.0,Fireball,30.0,Tornado,101.0,,,,10.0,,,
00720,Battle Healer,10.0,Electro Dragon,21.0,Fireball,30.0,Tornado,101.0,,,,10.0,,,
00735,Battle Healer,10.0,Electro Dragon,21.0,Fireball,30.0,Tornado,101.0,,,,10.0,,,
00750,Battle Healer,10.0,Electro Dragon,21.0,Fireball,30.0,Tornado,101.0,,,,10.0,,,
00765,Battle Healer,10.0,Electro Dragon,21.0,Fireball,30.0,Tornado,101.0,,,,10.0,,,
00780,Battle Healer,10.0,Electro Dragon,21.0,Fireball,30.0,Tornado,101.0,,,,10.0,,,
00795,Battle Healer,10.0,Electro Dragon,21.0,Fireball,30.0,Tornado,101.0,,,,10.0,,,
00810,Battle Healer,10.0,Electro Dragon,21.0,Fireball,30.0,Tornado,101.0,,,,10.0,,,
00825,Battle Healer,10.0,Electro Dragon,21.0,Fireball,30.0,Tornado,101.0,,,,10.0,,,
00840,Battle Healer,10.0,Electro Dragon,21.0,Fireball,30.0,Tornado,101.0,,,,10.0,,,
00855,Battle Healer,10.0,Electro Dragon,21.0,Fireball,30.0,Tornado,101.0,,,,10.0,,,
00870,Battle Healer,10.0,Electro Dragon,21.0,Fireball,30.0,Tornado,101.0,,,,10.0,,,
00885,Battle Healer,10.0,Electro Dragon,21.0,Fireball,30.0,Tornado,101.0,,,,10.0,,,
