Elixir Golem,379
Baby Dragon,339
Tornado,334
Electro Dragon,326
Barbarian Hut,298
Battle Healer,262
Heal Spirit,223
Barbarian Barrel,174
Skeleton Dragons,61
Mega Knight,6
Mega Minion,5
Goblin Drill,5
Rocket,3
Goblin Barrel,2
Tombstone,1
Bandit,1
Goblin Cage,1
