frame,card1Name,card1Label,card2Name,card2Label,card3Name,card3Label,card4Name,card4Label,cardPlayedName,cardPlayedLabel,slotPlayed,elixir,predicted_cardPlayed,y_cardPlayed,y_elixirConsumed,predicted_elixirConsumed
00225,X,106.0,Valkyrie,102.0,Rocket,84.0,Tesla,97.0,,,,6,False,False,0.0,0.0
00240,X,106.0,Valkyrie,102.0,Rocket,84.0,Tesla,97.0,,,,6,False,False,0.0,0.0
00255,X,106.0,Valkyrie,102.0,Rocket,84.0,Tesla,97.0,,,,6,False,False,0.0,0.0
00270,X,106.0,Valkyrie,102.0,Rocket,84.0,Tesla,97.0,,,,6,False,False,0.0,0.0
00285,X,106.0,Valkyrie,102.0,Rocket,84.0,Tesla,97.0,,,,7,False,False,0.0,0.0
00300,X,106.0,Valkyrie,102.0,Rocket,84.0,Tesla,97.0,,,,7,False,False,0.0,0.0
00315,X,106.0,Valkyrie,102.0,Rocket,84.0,Tesla,97.0,,,,7,False,False,0.0,0.0
00330,X,106.0,Valkyrie,102.0,Rocket,84.0,Tesla,97.0,,,,7,False,False,0.0,0.0
00345,X,106.0,Valkyrie,102.0,Rocket,84.0,Tesla,97.0,,,,7,False,False,0.0,0.0
00360,X,106.0,Valkyrie,102.0,Rocket,84.0,Tesla,97.0,,,,8,False,False,0.0,0.0
00375,X,106.0,Valkyrie,102.0,Rocket,84.0,Tesla,97.0,,,,8,False,False,0.0,0.0
00390,X,106.0,Valkyrie,102.0,Rocket,84.0,Tesla,97.0,,,,8,False,False,0.0,0.0
00405,X,106.0,Valkyrie,102.0,Rocket,84.0,Tesla,97.0,,,,8,False,False,0.0,0.0
00420,X,106.0,Valkyrie,102.0,Rocket,84.0,Tesla,97.0,,,,8,False,False,0.0,0.0
00435,X,106.0,Valkyrie,102.0,Rocket,84.0,Tesla,97.0,,,,8,False,False,0.0,0.0
00450,X,106.0,Valkyrie,102.0,Rocket,84.0,Tesla,97.0,,,,9,False,False,0.0,0.0
00465,X,106.0,Valkyrie,102.0,Rocket,84.0,Tesla,97.0,,,,9,False,False,0.0,0.0
00480,X,106.0,Valkyrie,102.0,Rocket,84.0,Tesla,97.0,,,,9,False,False,0.0,0.0
00495,X,106.0,Valkyrie,102.0,Rocket,84.0,Tesla,97.0,,,,9,False,False,0.0,0.0
00510,X,106.0,Valkyrie,102.0,Rocket,84.0,Tesla,97.0,,,,9,False,False,0.0,0.0
00525,X,106.0,Valkyrie,102.0,Rocket,84.0,Tesla,97.0,,,,10,False,False,0.0,0.0
00540,X,106.0,Valkyrie,102.0,Rocket,84.0,Tesla,97.0,,,,10,False,False,0.0,0.0
00555,X,106.0,Valkyrie,102.0,Rocket,84.0,Tesla,97.0,,,,10,False,False,0.0,0.0
00570,X,106.0,Valkyrie,102.0,Rocket,84.0,Tesla,97.0,,,,10,False,False,0.0,0.0
00585,X,106.0,Valkyrie,102.0,Rocket,84.0,Tesla,97.0,,,,10,False,False,0.0,0.0
00600,X,106.0,Valkyrie,102.0,Rocket,84.0,Tesla,97.0,,,,10,False,False,0.0,0.0
00615,X,106.0,Valkyrie,102.0,Rocket,84.0,Tornado,101.0,Tesla,97.0,4.0,6,True,True,4.0,4.0
00630,X,106.0,Valkyrie,102.0,Rocket,84.0,Tornado,101.0,,,,6,False,False,0.0,0.0
00645,X,106.0,Valkyrie,102.0,Rocket,84.0,Tornado,101.0,,,,6,False,False,0.0,0.0
00660,X,106.0,Valkyrie,102.0,Rocket,84.0,Tornado,101.0,,,,6,False,False,0.0,0.0
00675,X,106.0,Valkyrie,102.0,Rocket,84.0,Tornado,101.0,,,,6,False,False,0.0,0.0
00690,X,106.0,Valkyrie,102.0,Rocket,84.0,Tornado,101.0,,,,6,False,False,0.0,0.0
00705,X,106.0,Valkyrie,102.0,Rocket,84.0,Tornado,101.0,,,,7,False,False,0.0,0.0
00720,X,106.0,Valkyrie,102.0,Rocket,84.0,Tornado,101.0,,,,7,False,False,0.0,0.0
00735,X,106.0,Valkyrie,102.0,Rocket,84.0,Tornado,101.0,,,,7,False,False,0.0,0.0
00750,X,106.0,Valkyrie,102.0,Rocket,84.0,Tornado,101.0,,,,7,False,False,0.0,0.0
00765,X,106.0,Valkyrie,102.0,Rocket,84.0,Tornado,101.0,,,,7,False,False,0.0,0.0
00780,X,106.0,Valkyrie,102.0,Rocket,84.0,Tornado,101.0,,,,7,False,False,0.0,0.0
00795,X,106.0,Valkyrie,102.0,Rocket,84.0,Tornado,101.0,,,,8,False,False,0.0,0.0
00810,X,106.0,Valkyrie,102.0,Rocket,84.0,Tornado,101.0,,,,8,False,False,0.0,0.0
00825,X,106.0,Valkyrie,102.0,Rocket,84.0,Tornado,101.0,,,,8,False,False,0.0,0.0
00840,X,106.0,Valkyrie,102.0,Rocket,84.0,Tornado,101.0,,,,8,False,False,0.0,0.0
00855,X,106.0,Valkyrie,102.0,Rocket,84.0,Tornado,101.0,,,,8,False,False,0.0,0.0
00870,X,106.0,Valkyrie,102.0,Rocket,84.0,Tornado,101.0,,,,9,False,False,0.0,0.0
00885,X,106.0,Valkyrie,102.0,Rocket,84.0,Tornado,101.0,,,,9,False,False,0.0,0.0
00900,X,106.0,Valkyrie,102.0,Rocket,84.0,Tornado,101.0,,,,9,False,False,0.0,0.0
00915,X,106.0,Valkyrie,102.0,Rocket,84.0,Tornado,101.0,,,,9,False,False,0.0,0.0
00930,X,106.0,Valkyrie,102.0,Rocket,84.0,Tornado,101.0,,,,9,False,False,0.0,0.0
00945,X,106.0,Valkyrie,102.0,Rocket,84.0,Tornado,101.0,,,,10,False,False,0.0,0.0
00960,X,106.0,Ice Wizard,55.0,Rocket,84.0,Tornado,101.0,Valkyrie,102.0,2.0,6,True,True,4.0,4.0
00975,X,106.0,Ice Wizard,55.0,Rocket,84.0,Tornado,101.0,,,,6,False,False,0.0,0.0
00990,X,106.0,Ice Wizard,55.0,Rocket,84.0,Tornado,101.0,,,,6,False,False,0.0,0.0
01005,X,106.0,Ice Wizard,55.0,Rocket,84.0,Tornado,101.0,,,,6,False,False,0.0,0.0
01020,X,106.0,Ice Wizard,55.0,Rocket,84.0,Tornado,101.0,,,,6,False,False,0.0,0.0
01035,X,106.0,Ice Wizard,55.0,Rocket,84.0,Tornado,101.0,,,,6,False,False,0.0,0.0
01050,X,106.0,Ice Wizard,55.0,Rocket,84.0,Tornado,101.0,,,,7,False,False,0.0,0.0
01065,X,106.0,Ice Wizard,55.0,Rocket,84.0,Tornado,101.0,,,,7,False,False,0.0,0.0
01080,X,106.0,Ice Wizard,55.0,Rocket,84.0,Tornado,101.0,,,,7,False,False,0.0,0.0
01095,X,106.0,Ice Wizard,55.0,Rocket,84.0,Tornado,101.0,,,,7,False,False,0.0,0.0
01110,X,106.0,Ice Wizard,55.0,Rocket,84.0,Tornado,101.0,,,,7,False,False,0.0,0.0
01125,X,106.0,Ice Wizard,55.0,Rocket,84.0,Tornado,101.0,,,,8,False,False,0.0,0.0
01140,X,106.0,Ice Wizard,55.0,Rocket,84.0,Tornado,101.0,,,,8,False,False,0.0,0.0
01155,X,106.0,Ice Wizard,55.0,Rocket,84.0,Tornado,101.0,,,,8,False,False,0.0,0.0
01170,X,106.0,Ice Wizard,55.0,Rocket,84.0,Tornado,101.0,,,,8,False,False,0.0,0.0
01185,X,106.0,Ice Wizard,55.0,Rocket,84.0,Tornado,101.0,,,,8,False,False,0.0,0.0
01200,X,106.0,Ice Wizard,55.0,Rocket,84.0,Tornado,101.0,,,,8,False,False,0.0,0.0
01215,X,106.0,Ice Wizard,55.0,Rocket,84.0,Tornado,101.0,,,,9,False,False,0.0,0.0
01230,X,106.0,Ice Wizard,55.0,Rocket,84.0,Tornado,101.0,,,,9,False,False,0.0,0.0
01245,X,106.0,Ice Wizard,55.0,Rocket,84.0,Tornado,101.0,,,,9,False,False,0.0,0.0
01260,X,106.0,Ice Wizard,55.0,Rocket,84.0,Tornado,101.0,,,,9,False,False,0.0,0.0
01275,X,106.0,Ice Wizard,55.0,Rocket,84.0,Tornado,101.0,,,,9,False,False,0.0,0.0
01290,X,106.0,Ice Wizard,55.0,Rocket,84.0,Tornado,101.0,,,,10,False,False,0.0,0.0
01305,X,106.0,The Log,98.0,Rocket,84.0,Tornado,101.0,Ice Wizard,55.0,2.0,7,True,True,3.0,3.0
01320,X,106.0,The Log,98.0,Rocket,84.0,Tornado,101.0,,,,7,False,False,0.0,0.0
01335,X,106.0,The Log,98.0,Rocket,84.0,Tornado,101.0,,,,7,False,False,0.0,0.0
01350,X,106.0,The Log,98.0,Rocket,84.0,Tornado,101.0,,,,7,False,False,0.0,0.0
01365,X,106.0,The Log,98.0,Rocket,84.0,Tornado,101.0,,,,7,False,False,0.0,0.0
01380,X,106.0,The Log,98.0,Rocket,84.0,Tornado,101.0,,,,8,False,False,0.0,0.0
01395,X,106.0,The Log,98.0,Rocket,84.0,Tornado,101.0,,,,8,False,False,0.0,0.0
01410,X,106.0,The Log,98.0,Rocket,84.0,Tornado,101.0,,,,8,False,False,0.0,0.0
01425,X,106.0,The Log,98.0,Rocket,84.0,Tornado,101.0,,,,8,False,False,0.0,0.0
01440,X,106.0,The Log,98.0,Rocket,84.0,Tornado,101.0,,,,8,False,False,0.0,0.0
01455,Skeletons,94.0,The Log,98.0,Rocket,84.0,Tornado,101.0,X,106.0,1.0,2,True,True,6.0,6.0
01470,Skeletons,94.0,The Log,98.0,Rocket,84.0,Tornado,101.0,,,,3,False,False,0.0,0.0
01485,Skeletons,94.0,The Log,98.0,Rocket,84.0,Tornado,101.0,,,,3,False,False,0.0,0.0
01500,Skeletons,94.0,The Log,98.0,Rocket,84.0,Tornado,101.0,,,,3,False,False,0.0,0.0
01515,Skeletons,94.0,The Log,98.0,Rocket,84.0,Tornado,101.0,,,,3,False,False,0.0,0.0
01530,Skeletons,94.0,The Log,98.0,Rocket,84.0,Tornado,101.0,,,,3,False,False,0.0,0.0
01545,Skeletons,94.0,The Log,98.0,Rocket,84.0,Tornado,101.0,,,,4,False,False,0.0,0.0
01560,Skeletons,94.0,The Log,98.0,Rocket,84.0,Tornado,101.0,,,,4,False,False,0.0,0.0
01575,Skeletons,94.0,The Log,98.0,Rocket,84.0,Tornado,101.0,,,,4,False,False,0.0,0.0
01590,Skeletons,94.0,The Log,98.0,Rocket,84.0,Tornado,101.0,,,,4,False,False,0.0,0.0
01605,Skeletons,94.0,The Log,98.0,Rocket,84.0,Tornado,101.0,,,,4,False,False,0.0,0.0
01620,Skeletons,94.0,The Log,98.0,Rocket,84.0,Tornado,101.0,,,,4,False,False,0.0,0.0
01635,Skeletons,94.0,The Log,98.0,Rocket,84.0,Tornado,101.0,,,,5,False,False,0.0,0.0
01650,Skeletons,94.0,The Log,98.0,Rocket,84.0,Tornado,101.0,,,,5,False,False,0.0,0.0
01665,Skeletons,94.0,The Log,98.0,Rocket,84.0,Tornado,101.0,,,,5,False,False,0.0,0.0
01680,Skeletons,94.0,The Log,98.0,Rocket,84.0,Tornado,101.0,,,,5,False,False,0.0,0.0
01695,Skeletons,94.0,The Log,98.0,Rocket,84.0,Tornado,101.0,,,,5,False,False,0.0,0.0
01710,Skeletons,94.0,The Log,98.0,Rocket,84.0,Tornado,101.0,,,,6,False,False,0.0,0.0
01725,Skeletons,94.0,The Log,98.0,Rocket,84.0,Tornado,101.0,,,,6,False,False,0.0,0.0
01740,Skeletons,94.0,The Log,98.0,Rocket,84.0,Tornado,101.0,,,,6,False,False,0.0,0.0
01755,Skeletons,94.0,The Log,98.0,Rocket,84.0,Tornado,101.0,,,,6,False,False,0.0,0.0
01770,Skeletons,94.0,The Log,98.0,Rocket,84.0,Tornado,101.0,,,,6,False,False,0.0,0.0
01785,Skeletons,94.0,The Log,98.0,Rocket,84.0,Tornado,101.0,,,,6,False,False,0.0,0.0
01800,Skeletons,94.0,The Log,98.0,Rocket,84.0,Tornado,101.0,,,,7,False,False,0.0,0.0
01815,Skeletons,94.0,The Log,98.0,Rocket,84.0,Tornado,101.0,,,,7,False,False,0.0,0.0
01830,Skeletons,94.0,The Log,98.0,Rocket,84.0,Tornado,101.0,,,,7,False,False,0.0,0.0
01845,Skeletons,94.0,The Log,98.0,Rocket,84.0,Tornado,101.0,,,,7,False,False,0.0,0.0
01860,Skeletons,94.0,The Log,98.0,Rocket,84.0,Tornado,101.0,,,,7,False,False,0.0,0.0
01875,Skeletons,94.0,The Log,98.0,Rocket,84.0,Tornado,101.0,,,,7,False,False,0.0,0.0
01890,Skeletons,94.0,The Log,98.0,Rocket,84.0,Tornado,101.0,,,,8,False,False,0.0,0.0
01905,Skeletons,94.0,The Log,98.0,Rocket,84.0,Tornado,101.0,,,,8,False,False,0.0,0.0
01920,Skeletons,94.0,The Log,98.0,Rocket,84.0,Tornado,101.0,,,,8,False,False,0.0,0.0
01935,Skeletons,94.0,The Log,98.0,Rocket,84.0,Tornado,101.0,,,,8,False,False,0.0,0.0
01950,Skeletons,94.0,The Log,98.0,Rocket,84.0,Tornado,101.0,,,,8,False,False,0.0,0.0
01965,Skeletons,94.0,The Log,98.0,Rocket,84.0,Tornado,101.0,,,,9,False,False,0.0,0.0
01980,Skeletons,94.0,The Log,98.0,Rocket,84.0,Tornado,101.0,,,,9,False,False,0.0,0.0
01995,Skeletons,94.0,The Log,98.0,Rocket,84.0,Tornado,101.0,,,,9,False,False,0.0,0.0
02010,Skeletons,94.0,The Log,98.0,Rocket,84.0,Tornado,101.0,,,,9,False,False,0.0,0.0
02025,Skeletons,94.0,The Log,98.0,Rocket,84.0,Tornado,101.0,,,,9,False,False,0.0,0.0
02040,Skeletons,94.0,The Log,98.0,Rocket,84.0,Tornado,101.0,,,,9,False,False,0.0,0.0
02055,Skeletons,94.0,The Log,98.0,Rocket,84.0,Tornado,101.0,,,,10,False,False,0.0,0.0
02070,Skeletons,94.0,The Log,98.0,Rocket,84.0,Tesla,97.0,Tornado,101.0,4.0,7,True,True,3.0,3.0
02085,Skeletons,94.0,The Log,98.0,Rocket,84.0,Tesla,97.0,,,,7,False,False,0.0,0.0
02100,Skeletons,94.0,The Log,98.0,Valkyrie,102.0,Tesla,97.0,Rocket,84.0,3.0,1,True,True,6.0,6.0
02115,Skeletons,94.0,The Log,98.0,Valkyrie,102.0,Tesla,97.0,,,,1,False,False,0.0,0.0
02130,Skeletons,94.0,The Log,98.0,Valkyrie,102.0,Tesla,97.0,,,,1,False,False,0.0,0.0
02145,Skeletons,94.0,The Log,98.0,Valkyrie,102.0,Tesla,97.0,,,,1,False,False,0.0,0.0
02160,Skeletons,94.0,The Log,98.0,Valkyrie,102.0,Tesla,97.0,,,,2,False,False,0.0,0.0
02175,Skeletons,94.0,The Log,98.0,Valkyrie,102.0,Tesla,97.0,,,,2,False,False,0.0,0.0
02190,Skeletons,94.0,The Log,98.0,Valkyrie,102.0,Tesla,97.0,,,,2,False,False,0.0,0.0
02205,Skeletons,94.0,Ice Wizard,55.0,Valkyrie,102.0,Tesla,97.0,The Log,98.0,2.0,3,True,False,0.0,2.0
02220,Skeletons,94.0,Ice Wizard,55.0,Valkyrie,102.0,Tesla,97.0,,,,3,False,False,0.0,0.0
02235,Skeletons,94.0,Ice Wizard,55.0,Valkyrie,102.0,Tesla,97.0,,,,3,False,False,0.0,0.0
02250,Skeletons,94.0,Ice Wizard,55.0,Valkyrie,102.0,Tesla,97.0,,,,5,False,False,0.0,0.0
02265,Skeletons,94.0,Ice Wizard,55.0,Valkyrie,102.0,Tesla,97.0,,,,5,False,False,0.0,0.0
02280,Skeletons,94.0,Ice Wizard,55.0,Valkyrie,102.0,Tesla,97.0,,,,5,False,False,0.0,0.0
02295,Skeletons,94.0,Ice Wizard,55.0,Valkyrie,102.0,Tesla,97.0,,,,5,False,False,0.0,0.0
02310,Skeletons,94.0,Ice Wizard,55.0,Valkyrie,102.0,Tesla,97.0,,,,5,False,False,0.0,0.0
02325,Skeletons,94.0,Ice Wizard,55.0,Valkyrie,102.0,Tesla,97.0,,,,6,False,False,0.0,0.0
02340,Skeletons,94.0,Ice Wizard,55.0,Valkyrie,102.0,Tesla,97.0,,,,6,False,False,0.0,0.0
02355,Skeletons,94.0,Ice Wizard,55.0,Valkyrie,102.0,Tesla,97.0,,,,6,False,False,0.0,0.0
02370,Skeletons,94.0,Ice Wizard,55.0,Valkyrie,102.0,Tesla,97.0,,,,6,False,False,0.0,0.0
02385,Skeletons,94.0,Ice Wizard,55.0,Valkyrie,102.0,Tesla,97.0,,,,6,False,False,0.0,0.0
02400,Skeletons,94.0,Ice Wizard,55.0,Valkyrie,102.0,Tesla,97.0,,,,7,False,False,0.0,0.0
02415,Skeletons,94.0,Ice Wizard,55.0,Valkyrie,102.0,Tesla,97.0,,,,7,False,False,0.0,0.0
02430,Skeletons,94.0,Ice Wizard,55.0,Valkyrie,102.0,Tesla,97.0,,,,7,False,False,0.0,0.0
02445,Skeletons,94.0,Ice Wizard,55.0,Valkyrie,102.0,Tesla,97.0,,,,7,False,False,0.0,0.0
02460,Skeletons,94.0,Ice Wizard,55.0,Valkyrie,102.0,Tesla,97.0,,,,7,False,False,0.0,0.0
02475,Skeletons,94.0,Ice Wizard,55.0,Valkyrie,102.0,Tesla,97.0,,,,7,False,False,0.0,0.0
02490,Skeletons,94.0,Ice Wizard,55.0,Valkyrie,102.0,Tesla,97.0,,,,8,False,False,0.0,0.0
02505,Skeletons,94.0,Ice Wizard,55.0,Valkyrie,102.0,Tesla,97.0,,,,8,False,False,0.0,0.0
02520,X,106.0,Ice Wizard,55.0,Valkyrie,102.0,Tesla,97.0,Skeletons,94.0,1.0,9,True,True,2.0,1.0
02535,X,106.0,Ice Wizard,55.0,Valkyrie,102.0,Tesla,97.0,,,,9,False,False,0.0,0.0
02550,X,106.0,Ice Wizard,55.0,Valkyrie,102.0,Tesla,97.0,,,,7,False,False,0.0,0.0
02565,X,106.0,Ice Wizard,55.0,Valkyrie,102.0,Tesla,97.0,,,,7,False,False,0.0,0.0
02580,X,106.0,Ice Wizard,55.0,Valkyrie,102.0,Tesla,97.0,,,,8,False,False,0.0,0.0
02595,X,106.0,Ice Wizard,55.0,Valkyrie,102.0,Tesla,97.0,,,,8,False,False,0.0,0.0
02610,X,106.0,Ice Wizard,55.0,Valkyrie,102.0,Tesla,97.0,,,,8,False,False,0.0,0.0
02625,X,106.0,Ice Wizard,55.0,Valkyrie,102.0,Tesla,97.0,,,,8,False,False,0.0,0.0
02640,X,106.0,Ice Wizard,55.0,Valkyrie,102.0,Tesla,97.0,,,,8,False,False,0.0,0.0
02655,X,106.0,Ice Wizard,55.0,Valkyrie,102.0,Tesla,97.0,,,,9,False,False,0.0,0.0
02670,X,106.0,Ice Wizard,55.0,Valkyrie,102.0,Tesla,97.0,,,,9,False,False,0.0,0.0
02685,Tornado,101.0,Ice Wizard,55.0,Valkyrie,102.0,Tesla,97.0,X,106.0,1.0,3,True,True,6.0,6.0
02700,Tornado,101.0,Ice Wizard,55.0,Valkyrie,102.0,Tesla,97.0,,,,3,False,False,0.0,0.0
02715,Tornado,101.0,Ice Wizard,55.0,Valkyrie,102.0,Tesla,97.0,,,,3,False,False,0.0,0.0
02730,Tornado,101.0,Ice Wizard,55.0,Valkyrie,102.0,Tesla,97.0,,,,3,False,False,0.0,0.0
02745,Tornado,101.0,Ice Wizard,55.0,Valkyrie,102.0,Tesla,97.0,,,,4,False,False,0.0,0.0
02760,Tornado,101.0,Ice Wizard,55.0,Valkyrie,102.0,Tesla,97.0,,,,4,False,False,0.0,0.0
02775,Tornado,101.0,Ice Wizard,55.0,Valkyrie,102.0,Tesla,97.0,,,,4,False,False,0.0,0.0
02790,Tornado,101.0,Ice Wizard,55.0,Valkyrie,102.0,Tesla,97.0,,,,4,False,False,0.0,0.0
02805,Tornado,101.0,Ice Wizard,55.0,Valkyrie,102.0,Tesla,97.0,,,,4,False,False,0.0,0.0
02820,Tornado,101.0,Ice Wizard,55.0,Valkyrie,102.0,Tesla,97.0,,,,5,False,False,0.0,0.0
02835,Tornado,101.0,Ice Wizard,55.0,Valkyrie,102.0,Tesla,97.0,,,,5,False,False,0.0,0.0
02850,Tornado,101.0,Ice Wizard,55.0,Valkyrie,102.0,Tesla,97.0,,,,5,False,False,0.0,0.0
02865,Tornado,101.0,Ice Wizard,55.0,Valkyrie,102.0,Tesla,97.0,,,,5,False,False,0.0,0.0
02880,Tornado,101.0,Ice Wizard,55.0,Valkyrie,102.0,Tesla,97.0,,,,5,False,False,0.0,0.0
02895,Tornado,101.0,Ice Wizard,55.0,Valkyrie,102.0,Tesla,97.0,,,,5,False,False,0.0,0.0
02910,Tornado,101.0,Ice Wizard,55.0,Valkyrie,102.0,Tesla,97.0,,,,6,False,False,0.0,0.0
02925,Tornado,101.0,Ice Wizard,55.0,Valkyrie,102.0,Tesla,97.0,,,,6,False,False,0.0,0.0
02940,Tornado,101.0,Ice Wizard,55.0,Valkyrie,102.0,Tesla,97.0,,,,6,False,False,0.0,0.0
02955,Tornado,101.0,Ice Wizard,55.0,Valkyrie,102.0,Tesla,97.0,,,,6,False,False,0.0,0.0
02970,Tornado,101.0,Ice Wizard,55.0,Valkyrie,102.0,Tesla,97.0,,,,6,False,False,0.0,0.0
02985,Tornado,101.0,Ice Wizard,55.0,Valkyrie,102.0,Tesla,97.0,,,,7,False,False,0.0,0.0
03000,Tornado,101.0,Ice Wizard,55.0,Valkyrie,102.0,Tesla,97.0,,,,7,False,False,0.0,0.0
03015,Tornado,101.0,Ice Wizard,55.0,Valkyrie,102.0,Tesla,97.0,,,,7,False,False,0.0,0.0
03030,Tornado,101.0,Ice Wizard,55.0,Valkyrie,102.0,Tesla,97.0,,,,7,False,False,0.0,0.0
03045,Tornado,101.0,Ice Wizard,55.0,Valkyrie,102.0,Tesla,97.0,,,,7,False,False,0.0,0.0
03060,Tornado,101.0,Ice Wizard,55.0,Valkyrie,102.0,Tesla,97.0,,,,7,False,False,0.0,0.0
03075,Tornado,101.0,Ice Wizard,55.0,Valkyrie,102.0,Tesla,97.0,,,,8,False,False,0.0,0.0
03090,Tornado,101.0,Ice Wizard,55.0,Valkyrie,102.0,Tesla,97.0,,,,8,False,False,0.0,0.0
03105,Tornado,101.0,Ice Wizard,55.0,Valkyrie,102.0,Tesla,97.0,,,,8,False,False,0.0,0.0
03120,Tornado,101.0,Ice Wizard,55.0,Valkyrie,102.0,Tesla,97.0,,,,8,False,False,0.0,0.0
03135,Tornado,101.0,Ice Wizard,55.0,Valkyrie,102.0,Tesla,97.0,,,,8,False,False,0.0,0.0
03150,Tornado,101.0,Ice Wizard,55.0,Valkyrie,102.0,Tesla,97.0,,,,8,False,False,0.0,0.0
03165,Tornado,101.0,Ice Wizard,55.0,Valkyrie,102.0,Tesla,97.0,,,,9,False,False,0.0,0.0
03180,Tornado,101.0,Ice Wizard,55.0,Valkyrie,102.0,Tesla,97.0,,,,9,False,False,0.0,0.0
03195,Tornado,101.0,Ice Wizard,55.0,Valkyrie,102.0,Tesla,97.0,,,,9,False,False,0.0,0.0
03210,Tornado,101.0,Ice Wizard,55.0,Valkyrie,102.0,Tesla,97.0,,,,9,False,False,0.0,0.0
03225,Tornado,101.0,Rocket,84.0,Valkyrie,102.0,Tesla,97.0,Ice Wizard,55.0,2.0,6,True,True,3.0,3.0
03240,Tornado,101.0,Rocket,84.0,Valkyrie,102.0,Tesla,97.0,,,,7,False,False,0.0,0.0
03255,Tornado,101.0,Rocket,84.0,Valkyrie,102.0,Tesla,97.0,,,,7,False,False,0.0,0.0
