Fireball,340
X,277
Archers,167
Ice Golem,144
Skeletons,132
Ice Spirit,126
Tesla,117
The Log,95
Skeleton Dragons,3
Bandit,3
Zap,1
Royal Ghost,1
Magic Archer,1
Goblin Drill,1
