Poison,453
Zap,426
P.E.K.K.A,299
Electro Wizard,296
Magic Archer,293
Battle Ram,277
Royal Ghost,206
Bandit,139
The Log,15
Rocket,5
Night Witch,3
Executioner,3
Tornado,2
Mega Minion,1
Golden Knight,1
Goblin Drill,1
