Tornado,324
Electro Dragon,276
Golem,182
Baby Dragon,142
Lumberjack,138
Mega Minion,125
Barbarian Barrel,110
Cannon Cart,105
Skeletons,5
Magic Archer,2
Goblin Drill,2
Miner,1
