frame,card1Name,card1Label,card2Name,card2Label,card3Name,card3Label,card4Name,card4Label,cardPlayedName,cardPlayedLabel,slotPlayed,elixir,predicted_cardPlayed,y_cardPlayed,y_elixirConsumed
00255,Fireball,30.0,Tombstone,100.0,Zap,107.0,Lava Hound,59.0,,,,6,,,
00270,Fireball,30.0,Tombstone,100.0,Zap,107.0,Lava Hound,59.0,,,,6,,,
00285,Fireball,30.0,Tombstone,100.0,Zap,107.0,Lava Hound,59.0,,,,7,,,
00300,Fireball,30.0,Tombstone,100.0,Zap,107.0,Lava Hound,59.0,,,,7,,,
00315,Fireball,30.0,Tombstone,100.0,Zap,107.0,Lava Hound,59.0,,,,7,,,
00330,Fireball,30.0,Tombstone,100.0,Zap,107.0,Lava Hound,59.0,,,,7,,,
00345,Fireball,30.0,Tombstone,100.0,Zap,107.0,Lava Hound,59.0,,,,7,,,
00360,Fireball,30.0,Tombstone,100.0,Zap,107.0,Lava Hound,59.0,,,,7,,,
00375,Fireball,30.0,Tombstone,100.0,Zap,107.0,Lava Hound,59.0,,,,8,,,
00390,Fireball,30.0,Tombstone,100.0,Zap,107.0,Lava Hound,59.0,,,,8,,,
00405,Fireball,30.0,Tombstone,100.0,Zap,107.0,Lava Hound,59.0,,,,8,,,
00420,Fireball,30.0,Tombstone,100.0,Zap,107.0,Lava Hound,59.0,,,,8,,,
00435,Fireball,30.0,Tombstone,100.0,Zap,107.0,Lava Hound,59.0,,,,8,,,
00450,Fireball,30.0,Tombstone,100.0,Zap,107.0,Lava Hound,59.0,,,,9,,,
00465,Fireball,30.0,Tombstone,100.0,Zap,107.0,Lava Hound,59.0,,,,9,,,
00480,Fireball,30.0,Tombstone,100.0,Zap,107.0,Lava Hound,59.0,,,,9,,,
00495,Fireball,30.0,Tombstone,100.0,Zap,107.0,Lava Hound,59.0,,,,9,,,
00510,Fireball,30.0,Tombstone,100.0,Zap,107.0,Lava Hound,59.0,,,,9,,,
00525,Fireball,30.0,Tombstone,100.0,Zap,107.0,Lava Hound,59.0,,,,9,,,
00540,Fireball,30.0,Tombstone,100.0,Zap,107.0,Lava Hound,59.0,,,,10,,,
00555,Fireball,30.0,Tombstone,100.0,Zap,107.0,Lava Hound,59.0,,,,10,,,
00570,Fireball,30.0,Tombstone,100.0,Zap,107.0,Lava Hound,59.0,,,,10,,,
00585,Fireball,30.0,Tombstone,100.0,Zap,107.0,Lava Hound,59.0,,,,10,,,
00600,Fireball,30.0,Tombstone,100.0,Zap,107.0,Lava Hound,59.0,,,,10,,,
00615,Fireball,30.0,Goblin Drill,41.0,Zap,107.0,Lava Hound,59.0,,,,7,,,
00630,Fireball,30.0,Bats,9.0,Zap,107.0,Lava Hound,59.0,,,,7,,,
00645,Fireball,30.0,Goblin Drill,41.0,Zap,107.0,Lava Hound,59.0,,,,7,,,
00660,Fireball,30.0,Witch,104.0,Zap,107.0,Lava Hound,59.0,,,,7,,,
00675,Fireball,30.0,Goblin Drill,41.0,Zap,107.0,Lava Hound,59.0,,,,7,,,
00690,Fireball,30.0,Mega Minion,64.0,Zap,107.0,Lava Hound,59.0,,,,8,,,
00705,Fireball,30.0,Bats,9.0,Zap,107.0,Lava Hound,59.0,,,,8,,,
00720,Fireball,30.0,Bats,9.0,Zap,107.0,Lava Hound,59.0,,,,8,,,
00735,Fireball,30.0,Goblin Drill,41.0,Zap,107.0,Lava Hound,59.0,,,,8,,,
00750,Fireball,30.0,Goblin Drill,41.0,Zap,107.0,Lava Hound,59.0,,,,8,,,
00765,Fireball,30.0,Bats,9.0,Zap,107.0,Lava Hound,59.0,,,,8,,,
00780,Fireball,30.0,Electro Dragon,21.0,Zap,107.0,Lava Hound,59.0,,,,9,,,
00795,Fireball,30.0,Electro Dragon,21.0,Zap,107.0,Lava Hound,59.0,,,,9,,,
00810,Fireball,30.0,Electro Dragon,21.0,Zap,107.0,Lava Hound,59.0,,,,9,,,
00825,Fireball,30.0,Electro Dragon,21.0,Zap,107.0,Lava Hound,59.0,,,,9,,,
00840,Fireball,30.0,Graveyard,48.0,Zap,107.0,Lava Hound,59.0,,,,9,,,
00855,Fireball,30.0,Goblin Drill,41.0,Zap,107.0,Guards,49.0,,,,3,,,
00870,Fireball,30.0,Goblin Drill,41.0,Zap,107.0,Guards,49.0,,,,3,,,
00885,Fireball,30.0,Goblin Drill,41.0,Zap,107.0,Furnace,35.0,,,,3,,,
00900,Fireball,30.0,Goblin Drill,41.0,Zap,107.0,Guards,49.0,,,,3,,,
00915,Fireball,30.0,P.E.K.K.A,76.0,Zap,107.0,Guards,49.0,,,,3,,,
00930,Fireball,30.0,P.E.K.K.A,76.0,Zap,107.0,Guards,49.0,,,,3,,,
00945,Fireball,30.0,Goblin Drill,41.0,Zap,107.0,Guards,49.0,,,,4,,,
00960,Fireball,30.0,Goblin Drill,41.0,Zap,107.0,Guards,49.0,,,,4,,,
00975,Fireball,30.0,P.E.K.K.A,76.0,Zap,107.0,Guards,49.0,,,,4,,,
00990,Fireball,30.0,P.E.K.K.A,76.0,Zap,107.0,Guards,49.0,,,,4,,,
