Tornado,364
Barbarian Hut,320
Barbarian Barrel,298
Golem,276
Baby Dragon,275
Ice Wizard,188
Witch,152
Lightning,116
Mini P.E.K.K.A,11
Goblin Drill,11
Mortar,7
The Log,6
Night Witch,6
Electro Dragon,5
Skeletons,3
Goblin Gang,2
