Electro Wizard,385
Fireball,365
Hunter,359
Royal Ghost,252
Cannon Cart,225
Barbarian Barrel,220
Heal Spirit,163
Golden Knight,131
Fisherman,126
Barbarian Hut,16
Zappies,5
Princess,2
Goblin Giant,2
Giant Skeleton,1
Skeleton Barrel,1
Mega Knight,1
Monk,1
Barbarians,1
