frame,card1Name,card1Label,card2Name,card2Label,card3Name,card3Label,card4Name,card4Label,cardPlayedName,cardPlayedLabel,slotPlayed,elixir,predicted_cardPlayed,y_cardPlayed,y_elixirConsumed,0,predicted_elixirConsumed
00240,Wall Breakers,103.0,Musketeer,73.0,Zap,107.0,Miner,66.0,,,,6,False,False,,,
00255,Wall Breakers,103.0,Musketeer,73.0,Zap,107.0,Miner,66.0,,,,6,False,False,,,
00270,Wall Breakers,103.0,Musketeer,73.0,Zap,107.0,Miner,66.0,,,,6,False,False,,,
00285,Wall Breakers,103.0,Musketeer,73.0,Zap,107.0,Miner,66.0,,,,7,False,False,,,
00300,Wall Breakers,103.0,Musketeer,73.0,Zap,107.0,Miner,66.0,,,,7,False,False,,,
00315,Wall Breakers,103.0,Musketeer,73.0,Zap,107.0,Miner,66.0,,,,7,False,False,,,
00330,Wall Breakers,103.0,Musketeer,73.0,Zap,107.0,Miner,66.0,,,,7,False,False,,,
00345,Wall Breakers,103.0,Musketeer,73.0,Zap,107.0,Miner,66.0,,,,7,False,False,,,
00360,Wall Breakers,103.0,Musketeer,73.0,Zap,107.0,Miner,66.0,,,,7,False,False,,,
00375,Wall Breakers,103.0,Musketeer,73.0,Zap,107.0,Miner,66.0,,,,8,False,False,,,
00390,Wall Breakers,103.0,Musketeer,73.0,Zap,107.0,Miner,66.0,,,,8,False,False,,,
00405,Wall Breakers,103.0,Musketeer,73.0,Zap,107.0,Miner,66.0,,,,8,False,False,,,
00420,Wall Breakers,103.0,Musketeer,73.0,Zap,107.0,Miner,66.0,,,,8,False,False,,,
00435,Wall Breakers,103.0,Musketeer,73.0,Zap,107.0,Miner,66.0,,,,8,False,False,,,
00450,Wall Breakers,103.0,Musketeer,73.0,Zap,107.0,Miner,66.0,,,,9,False,False,,,
00465,Wall Breakers,103.0,Musketeer,73.0,Zap,107.0,Miner,66.0,,,,9,False,False,,,
00480,Wall Breakers,103.0,Musketeer,73.0,Zap,107.0,Miner,66.0,,,,9,False,False,,,
00495,Wall Breakers,103.0,Musketeer,73.0,Zap,107.0,Miner,66.0,,,,9,False,False,,,
00510,Wall Breakers,103.0,Musketeer,73.0,Zap,107.0,Miner,66.0,,,,9,False,False,,,
