frame,card1Name,card1Label,card2Name,card2Label,card3Name,card3Label,card4Name,card4Label,cardPlayedName,cardPlayedLabel,slotPlayed,elixir,predicted_cardPlayed,y_cardPlayed,y_elixirConsumed
00240,Cannon Cart,16.0,Barbarian Barrel,6.0,Electro Wizard,24.0,Fireball,30.0,,,,6.0,,,
00255,Cannon Cart,16.0,Barbarian Barrel,6.0,Electro Wizard,24.0,Fireball,30.0,,,,6.0,,,
00270,Cannon Cart,16.0,Barbarian Barrel,6.0,Electro Wizard,24.0,Fireball,30.0,,,,6.0,,,
00285,Cannon Cart,16.0,Barbarian Barrel,6.0,Electro Wizard,24.0,Fireball,30.0,,,,7.0,,,
00300,Cannon Cart,16.0,Barbarian Barrel,6.0,Electro Wizard,24.0,Fireball,30.0,,,,7.0,,,
00315,Cannon Cart,16.0,Barbarian Barrel,6.0,Electro Wizard,24.0,Fireball,30.0,,,,7.0,,,
00330,Cannon Cart,16.0,Barbarian Barrel,6.0,Electro Wizard,24.0,Fireball,30.0,,,,7.0,,,
00345,Barbarian Hut,7.0,Barbarian Barrel,6.0,Electro Wizard,24.0,Fireball,30.0,,,,7.0,,,
00360,Barbarian Hut,7.0,Barbarian Barrel,6.0,Electro Wizard,24.0,Fireball,30.0,,,,8.0,,,
00375,Barbarian Hut,7.0,Barbarian Barrel,6.0,Electro Wizard,24.0,Fireball,30.0,,,,8.0,,,
00390,Barbarian Hut,7.0,Barbarian Barrel,6.0,Electro Wizard,24.0,Fireball,30.0,,,,8.0,,,
00405,Barbarian Hut,7.0,Barbarian Barrel,6.0,Electro Wizard,24.0,Fireball,30.0,,,,8.0,,,
00420,Barbarian Hut,7.0,Barbarian Barrel,6.0,Electro Wizard,24.0,Fireball,30.0,,,,8.0,,,
00435,Barbarian Hut,7.0,Barbarian Barrel,6.0,Electro Wizard,24.0,Fireball,30.0,,,,8.0,,,
00450,Barbarian Hut,7.0,Barbarian Barrel,6.0,Electro Wizard,24.0,Fireball,30.0,,,,9.0,,,
00465,Golden Knight,46.0,Barbarian Barrel,6.0,Electro Wizard,24.0,Fireball,30.0,,,,9.0,,,
00480,Prince,79.0,Musketeer,73.0,Electro Wizard,24.0,Fireball,30.0,,,,7.0,,,
00495,Golden Knight,46.0,Musketeer,73.0,Electro Wizard,24.0,Fireball,30.0,,,,7.0,,,
00510,Prince,79.0,Musketeer,73.0,Electro Wizard,24.0,Fireball,30.0,,,,7.0,,,
00525,Prince,79.0,Musketeer,73.0,Electro Wizard,24.0,Fireball,30.0,,,,8.0,,,
00540,Prince,79.0,Musketeer,73.0,Electro Wizard,24.0,Fireball,30.0,,,,8.0,,,
00555,Prince,79.0,Musketeer,73.0,Electro Wizard,24.0,Fireball,30.0,,,,8.0,,,
00570,Prince,79.0,Musketeer,73.0,Electro Wizard,24.0,Fireball,30.0,,,,8.0,,,
00585,Prince,79.0,Musketeer,73.0,Electro Wizard,24.0,Fireball,30.0,,,,8.0,,,
00600,Prince,79.0,Musketeer,73.0,Electro Wizard,24.0,Fireball,30.0,,,,8.0,,,
00615,Prince,79.0,Musketeer,73.0,Electro Wizard,24.0,Fireball,30.0,,,,9.0,,,
00630,Cannon Cart,16.0,Musketeer,73.0,Electro Wizard,24.0,Fireball,30.0,,,,9.0,,,
00645,Cannon Cart,16.0,Musketeer,73.0,Electro Wizard,24.0,Fireball,30.0,,,,9.0,,,
00660,Cannon Cart,16.0,Musketeer,73.0,Electro Wizard,24.0,Fireball,30.0,,,,9.0,,,
00675,Cannon Cart,16.0,Musketeer,73.0,Electro Wizard,24.0,Fireball,30.0,,,,9.0,,,
00690,Cannon Cart,16.0,Musketeer,73.0,Electro Wizard,24.0,Fireball,30.0,,,,9.0,,,
00705,Cannon Cart,16.0,Musketeer,73.0,Electro Wizard,24.0,Fireball,30.0,,,,10.0,,,
