frame,card1Name,card1Label,card2Name,card2Label,card3Name,card3Label,card4Name,card4Label,cardPlayedName,cardPlayedLabel,slotPlayed,elixir,predicted_cardPlayed,y_cardPlayed,y_elixirConsumed,predicted_elixirConsumed
00240,,,,,,,,,,,,6,False,False,0.0,0.0
00255,,,,,,,,,,,,6,False,False,0.0,0.0
00270,Mega Knight,63.0,Knight,58.0,Mega Knight,63.0,Mega Knight,63.0,,,4.0,6,True,False,0.0,0.0
00285,Mega Knight,63.0,Knight,58.0,Mega Knight,63.0,Mega Knight,63.0,,,,7,False,False,0.0,0.0
00300,Mega Knight,63.0,Knight,58.0,Mega Knight,63.0,Mega Knight,63.0,,,,7,False,False,0.0,0.0
00315,Mega Knight,63.0,Knight,58.0,Mega Knight,63.0,Mega Knight,63.0,,,,7,False,False,0.0,0.0
00330,Mega Knight,63.0,Knight,58.0,Mega Knight,63.0,Mega Knight,63.0,,,,7,False,False,0.0,0.0
00345,Mega Knight,63.0,Knight,58.0,Mega Knight,63.0,Mega Knight,63.0,,,,7,False,False,0.0,0.0
00360,Mega Knight,63.0,Knight,58.0,Mega Knight,63.0,Mega Knight,63.0,,,,7,False,False,0.0,0.0
00375,Mega Knight,63.0,Knight,58.0,Mega Knight,63.0,Mega Knight,63.0,,,,8,False,False,0.0,0.0
00390,Mega Knight,63.0,Knight,58.0,Mega Knight,63.0,Mega Knight,63.0,,,,8,False,False,0.0,0.0
00405,Mega Knight,63.0,Knight,58.0,Mega Knight,63.0,Mega Knight,63.0,,,,8,False,False,0.0,0.0
00420,Mega Knight,63.0,Knight,58.0,Mega Knight,63.0,Mega Knight,63.0,,,,8,False,False,0.0,0.0
00435,Mega Knight,63.0,Knight,58.0,Mega Knight,63.0,Mega Knight,63.0,,,,8,False,False,0.0,0.0
00450,Mega Knight,63.0,Knight,58.0,Mega Knight,63.0,Mega Knight,63.0,,,,9,False,False,0.0,0.0
00465,Mega Knight,63.0,Knight,58.0,Mega Knight,63.0,Mega Knight,63.0,,,,9,False,False,0.0,0.0
00480,Mega Knight,63.0,Knight,58.0,Mega Knight,63.0,Mega Knight,63.0,,,,9,False,False,0.0,0.0
00495,Mega Knight,63.0,Knight,58.0,Mega Knight,63.0,Mega Knight,63.0,,,,9,False,False,0.0,0.0
00510,Mega Knight,63.0,Knight,58.0,Mega Knight,63.0,Mega Knight,63.0,,,,10,False,False,0.0,0.0
00525,Mega Knight,63.0,Knight,58.0,Mega Knight,63.0,Mega Knight,63.0,,,,10,False,False,0.0,0.0
00540,Mega Knight,63.0,Knight,58.0,Mega Knight,63.0,Mega Knight,63.0,,,,8,False,True,2.0,0.0
00555,Mega Knight,63.0,Knight,58.0,Mega Knight,63.0,Mega Knight,63.0,,,,8,False,False,0.0,0.0
00570,Mega Knight,63.0,Knight,58.0,Mega Knight,63.0,Mega Knight,63.0,,,,8,False,False,0.0,0.0
00585,Mega Knight,63.0,Knight,58.0,Mega Knight,63.0,Mega Knight,63.0,,,,8,False,False,0.0,0.0
00600,Mega Knight,63.0,Knight,58.0,Mega Knight,63.0,Mega Knight,63.0,,,,8,False,False,0.0,0.0
00615,Mega Knight,63.0,Knight,58.0,Mega Knight,63.0,Mega Knight,63.0,,,,8,False,False,0.0,0.0
00630,Mega Knight,63.0,Knight,58.0,Mega Knight,63.0,Mega Knight,63.0,,,,9,False,False,0.0,0.0
00645,Mega Knight,63.0,Knight,58.0,Mega Knight,63.0,Mega Knight,63.0,,,,9,False,False,0.0,0.0
00660,Mega Knight,63.0,Knight,58.0,Mega Knight,63.0,Mega Knight,63.0,,,,9,False,False,0.0,0.0
00675,Mega Knight,63.0,Knight,58.0,Mega Knight,63.0,Mega Knight,63.0,,,,9,False,False,0.0,0.0
00690,Mega Knight,63.0,Knight,58.0,Mega Knight,63.0,Mega Knight,63.0,,,,9,False,False,0.0,0.0
00705,Mega Knight,63.0,Knight,58.0,Mega Knight,63.0,Mega Knight,63.0,,,,10,False,False,0.0,0.0
00720,Mega Knight,63.0,Knight,58.0,Mega Knight,63.0,Mega Knight,63.0,,,,10,False,False,0.0,0.0
00735,Mega Knight,63.0,Knight,58.0,Mega Knight,63.0,Mega Knight,63.0,,,,10,False,False,0.0,0.0
00750,Mega Knight,63.0,Knight,58.0,Mega Knight,63.0,Mega Knight,63.0,,,,10,False,False,0.0,0.0
00765,Mega Knight,63.0,Knight,58.0,Mega Knight,63.0,Mega Knight,63.0,,,,10,False,False,0.0,0.0
00780,Mega Knight,63.0,Knight,58.0,Mega Knight,63.0,Mega Knight,63.0,,,,10,False,False,0.0,0.0
00795,Mega Knight,63.0,Knight,58.0,Mega Knight,63.0,Mega Knight,63.0,,,,10,False,False,0.0,0.0
00810,Mega Knight,63.0,Knight,58.0,Mega Knight,63.0,Mega Knight,63.0,,,,8,False,True,2.0,0.0
00825,Mega Knight,63.0,Knight,58.0,Mega Knight,63.0,Mega Knight,63.0,,,,8,False,False,0.0,0.0
00840,Mega Knight,63.0,Knight,58.0,Mega Knight,63.0,Mega Knight,63.0,,,,8,False,False,0.0,0.0
00855,Mega Knight,63.0,Knight,58.0,Mega Knight,63.0,Mega Knight,63.0,,,,8,False,False,0.0,0.0
00870,Mega Knight,63.0,Knight,58.0,Mega Knight,63.0,Mega Knight,63.0,,,,9,False,False,0.0,0.0
00885,Mega Knight,63.0,Knight,58.0,Mega Knight,63.0,Mega Knight,63.0,,,,9,False,False,0.0,0.0
00900,Mega Knight,63.0,Knight,58.0,Mega Knight,63.0,Mega Knight,63.0,,,,9,False,False,0.0,0.0
00915,Mega Knight,63.0,Knight,58.0,Mega Knight,63.0,Mega Knight,63.0,,,,9,False,False,0.0,0.0
00930,Mega Knight,63.0,Knight,58.0,Mega Knight,63.0,Mega Knight,63.0,,,,9,False,False,0.0,0.0
00945,Mega Knight,63.0,Knight,58.0,Mega Knight,63.0,Mega Knight,63.0,,,,9,False,False,0.0,0.0
00960,Mega Knight,63.0,Knight,58.0,Mega Knight,63.0,Mega Knight,63.0,,,,10,False,False,0.0,0.0
00975,Mega Knight,63.0,Knight,58.0,Mega Knight,63.0,Mega Knight,63.0,,,,10,False,False,0.0,0.0
00990,Mega Knight,63.0,Knight,58.0,Mega Knight,63.0,Mega Knight,63.0,,,,7,False,True,3.0,0.0
01005,Mega Knight,63.0,Knight,58.0,Mega Knight,63.0,Mega Knight,63.0,,,,7,False,False,0.0,0.0
01020,Mega Knight,63.0,Knight,58.0,Mega Knight,63.0,Mega Knight,63.0,,,,7,False,False,0.0,0.0
01035,Mega Knight,63.0,Knight,58.0,Mega Knight,63.0,Mega Knight,63.0,,,,7,False,False,0.0,0.0
01050,Mega Knight,63.0,Knight,58.0,Mega Knight,63.0,Mega Knight,63.0,,,,7,False,False,0.0,0.0
01065,Mega Knight,63.0,Knight,58.0,Mega Knight,63.0,Mega Knight,63.0,,,,8,False,False,0.0,0.0
01080,Mega Knight,63.0,Knight,58.0,Mega Knight,63.0,Mega Knight,63.0,,,,8,False,False,0.0,0.0
01095,Mega Knight,63.0,Knight,58.0,Mega Knight,63.0,Mega Knight,63.0,,,,8,False,False,0.0,0.0
01110,Mega Knight,63.0,Knight,58.0,Mega Knight,63.0,Mega Knight,63.0,,,,8,False,False,0.0,0.0
01125,Mega Knight,63.0,Knight,58.0,Mega Knight,63.0,Mega Knight,63.0,,,,8,False,False,0.0,0.0
01140,Mega Knight,63.0,Knight,58.0,Mega Knight,63.0,Mega Knight,63.0,,,,8,False,False,0.0,0.0
01155,Mega Knight,63.0,Knight,58.0,Mega Knight,63.0,Mega Knight,63.0,,,,9,False,False,0.0,0.0
01170,Mega Knight,63.0,Knight,58.0,Mega Knight,63.0,Mega Knight,63.0,,,,9,False,False,0.0,0.0
01185,Mega Knight,63.0,Knight,58.0,Mega Knight,63.0,Mega Knight,63.0,,,,9,False,False,0.0,0.0
01200,Mega Knight,63.0,Knight,58.0,Mega Knight,63.0,Mega Knight,63.0,,,,9,False,False,0.0,0.0
01215,Mega Knight,63.0,Knight,58.0,Mega Knight,63.0,Mega Knight,63.0,,,,7,False,True,2.0,0.0
01230,Mega Knight,63.0,Knight,58.0,Mega Knight,63.0,Mega Knight,63.0,,,,8,False,False,0.0,0.0
01245,Mega Knight,63.0,Knight,58.0,Mega Knight,63.0,Mega Knight,63.0,,,,8,False,False,0.0,0.0
01260,Mega Knight,63.0,Knight,58.0,Mega Knight,63.0,Mega Knight,63.0,,,,8,False,False,0.0,0.0
01275,Mega Knight,63.0,Knight,58.0,Mega Knight,63.0,Mega Knight,63.0,,,,8,False,False,0.0,0.0
01290,Mega Knight,63.0,Knight,58.0,Mega Knight,63.0,Mega Knight,63.0,,,,8,False,False,0.0,0.0
01305,Mega Knight,63.0,Knight,58.0,Mega Knight,63.0,Mega Knight,63.0,,,,8,False,False,0.0,0.0
01320,Mega Knight,63.0,Knight,58.0,Mega Knight,63.0,Mega Knight,63.0,,,,9,False,False,0.0,0.0
01335,Mega Knight,63.0,Knight,58.0,Mega Knight,63.0,Mega Knight,63.0,,,,9,False,False,0.0,0.0
01350,Mega Knight,63.0,Knight,58.0,Mega Knight,63.0,Mega Knight,63.0,,,,9,False,False,0.0,0.0
01365,Mega Knight,63.0,Knight,58.0,Mega Knight,63.0,Mega Knight,63.0,,,,9,False,False,0.0,0.0
01380,Mega Knight,63.0,Knight,58.0,Mega Knight,63.0,Mega Knight,63.0,,,,5,False,True,4.0,0.0
01395,Mega Knight,63.0,Knight,58.0,Mega Knight,63.0,Mega Knight,63.0,,,,6,False,False,0.0,0.0
01410,Mega Knight,63.0,Knight,58.0,Mega Knight,63.0,Mega Knight,63.0,,,,6,False,False,0.0,0.0
01425,Mega Knight,63.0,Knight,58.0,Mega Knight,63.0,Mega Knight,63.0,,,,6,False,False,0.0,0.0
01440,Mega Knight,63.0,Knight,58.0,Mega Knight,63.0,Mega Knight,63.0,,,,6,False,False,0.0,0.0
01455,Mega Knight,63.0,Knight,58.0,Mega Knight,63.0,Mega Knight,63.0,,,,6,False,False,0.0,0.0
01470,Mega Knight,63.0,Knight,58.0,Mega Knight,63.0,Mega Knight,63.0,,,,6,False,False,0.0,0.0
01485,Mega Knight,63.0,Knight,58.0,Mega Knight,63.0,Mega Knight,63.0,,,,7,False,False,0.0,0.0
01500,Mega Knight,63.0,Knight,58.0,Mega Knight,63.0,Mega Knight,63.0,,,,7,False,False,0.0,0.0
01515,Mega Knight,63.0,Knight,58.0,Mega Knight,63.0,Mega Knight,63.0,,,,7,False,False,0.0,0.0
01530,Mega Knight,63.0,Knight,58.0,Mega Knight,63.0,Mega Knight,63.0,,,,7,False,False,0.0,0.0
01545,Mega Knight,63.0,Knight,58.0,Mega Knight,63.0,Mega Knight,63.0,,,,7,False,False,0.0,0.0
01560,Mega Knight,63.0,Knight,58.0,Mega Knight,63.0,Mega Knight,63.0,,,,7,False,False,0.0,0.0
01575,Mega Knight,63.0,Knight,58.0,Mega Knight,63.0,Mega Knight,63.0,,,,8,False,False,0.0,0.0
01590,Mega Knight,63.0,Knight,58.0,Mega Knight,63.0,Mega Knight,63.0,,,,8,False,False,0.0,0.0
01605,Mega Knight,63.0,Knight,58.0,Mega Knight,63.0,Mega Knight,63.0,,,,8,False,False,0.0,0.0
01620,Mega Knight,63.0,Knight,58.0,Mega Knight,63.0,Mega Knight,63.0,,,,8,False,False,0.0,0.0
01635,Mega Knight,63.0,Knight,58.0,Mega Knight,63.0,Mega Knight,63.0,,,,8,False,False,0.0,0.0
01650,Mega Knight,63.0,Knight,58.0,Mega Knight,63.0,Mega Knight,63.0,,,,9,False,False,0.0,0.0
01665,Mega Knight,63.0,Knight,58.0,Mega Knight,63.0,Mega Knight,63.0,,,,9,False,False,0.0,0.0
01680,Mega Knight,63.0,Knight,58.0,Mega Knight,63.0,Mega Knight,63.0,,,,9,False,False,0.0,0.0
01695,Mega Knight,63.0,Knight,58.0,Mega Knight,63.0,Mega Knight,63.0,,,,9,False,False,0.0,0.0
01710,Mega Knight,63.0,Knight,58.0,Mega Knight,63.0,Mega Knight,63.0,,,,9,False,False,0.0,0.0
01725,Mega Knight,63.0,Knight,58.0,Mega Knight,63.0,Mega Knight,63.0,,,,9,False,False,0.0,0.0
01740,Mega Knight,63.0,Knight,58.0,Mega Knight,63.0,Mega Knight,63.0,,,,7,False,True,2.0,0.0
01755,Mega Knight,63.0,Knight,58.0,Mega Knight,63.0,Mega Knight,63.0,,,,7,False,False,0.0,0.0
01770,Mega Knight,63.0,Knight,58.0,Mega Knight,63.0,Mega Knight,63.0,,,,7,False,False,0.0,0.0
01785,Mega Knight,63.0,Knight,58.0,Mega Knight,63.0,Mega Knight,63.0,,,,7,False,False,0.0,0.0
01800,Mega Knight,63.0,Knight,58.0,Mega Knight,63.0,Mega Knight,63.0,,,,7,False,False,0.0,0.0
01815,Mega Knight,63.0,Knight,58.0,Mega Knight,63.0,Mega Knight,63.0,,,,7,False,False,0.0,0.0
01830,Mega Knight,63.0,Knight,58.0,Mega Knight,63.0,Mega Knight,63.0,,,,8,False,False,0.0,0.0
01845,Mega Knight,63.0,Knight,58.0,Mega Knight,63.0,Mega Knight,63.0,,,,8,False,False,0.0,0.0
01860,Mega Knight,63.0,Knight,58.0,Mega Knight,63.0,Mega Knight,63.0,,,,8,False,False,0.0,0.0
01875,Mega Knight,63.0,Knight,58.0,Mega Knight,63.0,Mega Knight,63.0,,,,8,False,False,0.0,0.0
01890,Mega Knight,63.0,Knight,58.0,Mega Knight,63.0,Mega Knight,63.0,,,,8,False,False,0.0,0.0
01905,Mega Knight,63.0,Knight,58.0,Mega Knight,63.0,Mega Knight,63.0,,,,9,False,False,0.0,0.0
01920,Mega Knight,63.0,Knight,58.0,Mega Knight,63.0,Mega Knight,63.0,,,,9,False,False,0.0,0.0
01935,Mega Knight,63.0,Knight,58.0,Mega Knight,63.0,Mega Knight,63.0,,,,9,False,False,0.0,0.0
01950,Mega Knight,63.0,Knight,58.0,Mega Knight,63.0,Mega Knight,63.0,,,,9,False,False,0.0,0.0
01965,Mega Knight,63.0,Knight,58.0,Mega Knight,63.0,Mega Knight,63.0,,,,9,False,False,0.0,0.0
01980,Mega Knight,63.0,Knight,58.0,Mega Knight,63.0,Mega Knight,63.0,,,,9,False,False,0.0,0.0
01995,Mega Knight,63.0,Knight,58.0,Mega Knight,63.0,Mega Knight,63.0,,,,10,False,False,0.0,0.0
02010,Mega Knight,63.0,Knight,58.0,Mega Knight,63.0,Mega Knight,63.0,,,,3,False,True,7.0,0.0
02025,Mega Knight,63.0,Knight,58.0,Mega Knight,63.0,Mega Knight,63.0,,,,3,False,False,0.0,0.0
02040,Mega Knight,63.0,Knight,58.0,Mega Knight,63.0,Mega Knight,63.0,,,,3,False,False,0.0,0.0
02055,Mega Knight,63.0,Knight,58.0,Mega Knight,63.0,Mega Knight,63.0,,,,3,False,False,0.0,0.0
02070,Mega Knight,63.0,Knight,58.0,Mega Knight,63.0,Mega Knight,63.0,,,,3,False,False,0.0,0.0
02085,Mega Knight,63.0,Knight,58.0,Mega Knight,63.0,Mega Knight,63.0,,,,3,False,False,0.0,0.0
