Hunter,525
Fireball,403
Electro Wizard,378
Heal Spirit,240
Royal Ghost,213
Fisherman,187
Cannon Cart,147
Barbarian Barrel,146
Barbarian Hut,99
Golden Knight,33
Mega Knight,25
Rocket,15
Dart Goblin,14
Skeleton Dragons,1
Knight,1
Goblin Gang,1
