Tesla,471
Poison,359
Knight,319
Skeleton Barrel,222
Dart Goblin,195
Skeletons,178
Miner,150
The Log,122
Royal Hogs,4
X,1
Skeleton Army,1
Ice Wizard,1
Goblin Drill,1
