Tornado,551
Minion Horde,351
Arrows,291
Electro Wizard,290
Giant Skeleton,254
Balloon,214
Lumberjack,190
The Log,160
Executioner,8
Royal Recruits,7
Bandit,5
Skeleton Barrel,5
Rocket,3
Tombstone,1
Guards,1
Electro Giant,1
Barbarians,1
Barbarian Barrel,1
Prince,1
Golem,1
