frame,card1Name,card1Label,card2Name,card2Label,card3Name,card3Label,card4Name,card4Label,cardPlayedName,cardPlayedLabel,slotPlayed,elixir,predicted_cardPlayed,y_cardPlayed,y_elixirConsumed,predicted_elixirConsumed
00240,,,Fireball,30.0,Zap,107.0,Miner,66.0,,,,6,False,False,0.0,0.0
00255,,,Fireball,30.0,Zap,107.0,Miner,66.0,,,,6,False,False,0.0,0.0
00270,Lava Hound,59.0,Fireball,30.0,Zap,107.0,Miner,66.0,,,1.0,6,True,False,0.0,0.0
00285,Lava Hound,59.0,Fireball,30.0,Zap,107.0,Miner,66.0,,,,6,False,False,0.0,0.0
00300,Lava Hound,59.0,Fireball,30.0,Zap,107.0,Miner,66.0,,,,7,False,False,0.0,0.0
00315,Lava Hound,59.0,Fireball,30.0,Zap,107.0,Miner,66.0,,,,7,False,False,0.0,0.0
00330,Lava Hound,59.0,Fireball,30.0,Zap,107.0,Miner,66.0,,,,7,False,False,0.0,0.0
00345,Lava Hound,59.0,Fireball,30.0,Zap,107.0,Miner,66.0,,,,7,False,False,0.0,0.0
00360,Lava Hound,59.0,Fireball,30.0,Zap,107.0,Miner,66.0,,,,7,False,False,0.0,0.0
00375,Lava Hound,59.0,Fireball,30.0,Zap,107.0,Miner,66.0,,,,8,False,False,0.0,0.0
00390,Lava Hound,59.0,Fireball,30.0,Zap,107.0,Miner,66.0,,,,8,False,False,0.0,0.0
00405,Lava Hound,59.0,Fireball,30.0,Zap,107.0,Miner,66.0,,,,8,False,False,0.0,0.0
00420,Lava Hound,59.0,Fireball,30.0,Zap,107.0,Miner,66.0,,,,8,False,False,0.0,0.0
00435,Lava Hound,59.0,Fireball,30.0,Zap,107.0,Miner,66.0,,,,8,False,False,0.0,0.0
00450,Lava Hound,59.0,Fireball,30.0,Zap,107.0,Miner,66.0,,,,8,False,False,0.0,0.0
00465,Lava Hound,59.0,Fireball,30.0,Zap,107.0,Miner,66.0,,,,9,False,False,0.0,0.0
00480,Lava Hound,59.0,Fireball,30.0,Zap,107.0,Miner,66.0,,,,9,False,False,0.0,0.0
00495,Lava Hound,59.0,Fireball,30.0,Zap,107.0,Miner,66.0,,,,9,False,False,0.0,0.0
00510,Lava Hound,59.0,Fireball,30.0,Zap,107.0,Miner,66.0,,,,9,False,False,0.0,0.0
00525,Lava Hound,59.0,Fireball,30.0,Zap,107.0,Miner,66.0,,,,9,False,False,0.0,0.0
00540,Lava Hound,59.0,Fireball,30.0,Zap,107.0,Miner,66.0,,,,10,False,False,0.0,0.0
00555,Lava Hound,59.0,Fireball,30.0,Zap,107.0,Miner,66.0,,,,10,False,False,0.0,0.0
00570,Lava Hound,59.0,Fireball,30.0,Zap,107.0,Miner,66.0,,,,10,False,False,0.0,0.0
00585,Lava Hound,59.0,Fireball,30.0,Zap,107.0,Miner,66.0,,,,10,False,False,0.0,0.0
00600,Lava Hound,59.0,Fireball,30.0,Zap,107.0,Miner,66.0,,,,10,False,False,0.0,0.0
00615,Lava Hound,59.0,Fireball,30.0,Barbarians,8.0,Miner,66.0,Zap,107.0,3.0,8,True,True,2.0,2.0
00630,Lava Hound,59.0,Fireball,30.0,Barbarians,8.0,Miner,66.0,,,,8,False,False,0.0,0.0
00645,Lava Hound,59.0,Fireball,30.0,Barbarians,8.0,Miner,66.0,,,,8,False,False,0.0,0.0
00660,Lava Hound,59.0,Fireball,30.0,Barbarians,8.0,Miner,66.0,,,,8,False,False,0.0,0.0
00675,Lava Hound,59.0,Fireball,30.0,Barbarians,8.0,Miner,66.0,,,,8,False,False,0.0,0.0
00690,Lava Hound,59.0,Fireball,30.0,Barbarians,8.0,Miner,66.0,,,,9,False,False,0.0,0.0
00705,Lava Hound,59.0,Fireball,30.0,Barbarians,8.0,Miner,66.0,,,,9,False,False,0.0,0.0
00720,Lava Hound,59.0,Fireball,30.0,Barbarians,8.0,Miner,66.0,,,,9,False,False,0.0,0.0
00735,Lava Hound,59.0,Fireball,30.0,Barbarians,8.0,Miner,66.0,,,,9,False,False,0.0,0.0
00750,Lava Hound,59.0,Fireball,30.0,Barbarians,8.0,Miner,66.0,,,,9,False,False,0.0,0.0
00765,Lava Hound,59.0,Fireball,30.0,Barbarians,8.0,Miner,66.0,,,,9,False,False,0.0,0.0
00780,Lava Hound,59.0,Fireball,30.0,Barbarians,8.0,Miner,66.0,,,,10,False,False,0.0,0.0
00795,Lava Hound,59.0,Fireball,30.0,Barbarians,8.0,Miner,66.0,,,,10,False,False,0.0,0.0
00810,Lava Hound,59.0,Fireball,30.0,Barbarians,8.0,Miner,66.0,,,,10,False,False,0.0,0.0
00825,Lava Hound,59.0,Fireball,30.0,Barbarians,8.0,Miner,66.0,,,,10,False,False,0.0,0.0
00840,Lava Hound,59.0,Fireball,30.0,Barbarians,8.0,Miner,66.0,,,,10,False,False,0.0,0.0
00855,Lava Hound,59.0,Fireball,30.0,Barbarians,8.0,Miner,66.0,,,,10,False,False,0.0,0.0
00870,Lava Hound,59.0,Fireball,30.0,Barbarians,8.0,Miner,66.0,,,,10,False,False,0.0,0.0
00885,Lava Hound,59.0,Fireball,30.0,Barbarians,8.0,Miner,66.0,,,,10,False,False,0.0,0.0
00900,Lava Hound,59.0,Fireball,30.0,Barbarians,8.0,Miner,66.0,,,,10,False,False,0.0,0.0
00915,Lava Hound,59.0,Fireball,30.0,Barbarians,8.0,Miner,66.0,,,,10,False,False,0.0,0.0
00930,Lava Hound,59.0,Fireball,30.0,Goblin Cage,40.0,Miner,66.0,Barbarians,8.0,3.0,5,True,True,5.0,5.0
00945,Lava Hound,59.0,Fireball,30.0,Goblin Cage,40.0,Miner,66.0,,,,5,False,False,0.0,0.0
00960,Lava Hound,59.0,Fireball,30.0,Goblin Cage,40.0,Miner,66.0,,,,5,False,False,0.0,0.0
00975,Lava Hound,59.0,Fireball,30.0,Goblin Cage,40.0,Miner,66.0,,,,5,False,False,0.0,0.0
00990,Lava Hound,59.0,Fireball,30.0,Goblin Cage,40.0,Miner,66.0,,,,5,False,False,0.0,0.0
01005,Lava Hound,59.0,Fireball,30.0,Goblin Cage,40.0,Miner,66.0,,,,6,False,False,0.0,0.0
01020,Lava Hound,59.0,Fireball,30.0,Goblin Cage,40.0,Miner,66.0,,,,6,False,False,0.0,0.0
01035,Lava Hound,59.0,Fireball,30.0,Goblin Cage,40.0,Miner,66.0,,,,6,False,False,0.0,0.0
01050,Lava Hound,59.0,Fireball,30.0,Goblin Cage,40.0,Miner,66.0,,,,6,False,False,0.0,0.0
01065,Lava Hound,59.0,Fireball,30.0,Goblin Cage,40.0,Flying Machine,33.0,Miner,66.0,4.0,3,True,True,3.0,3.0
01080,Lava Hound,59.0,Fireball,30.0,Goblin Cage,40.0,Flying Machine,33.0,,,,3,False,False,0.0,0.0
01095,Lava Hound,59.0,Fireball,30.0,Goblin Cage,40.0,Flying Machine,33.0,,,,4,False,False,0.0,0.0
01110,Lava Hound,59.0,Fireball,30.0,Goblin Cage,40.0,Flying Machine,33.0,,,,4,False,False,0.0,0.0
01125,Lava Hound,59.0,Fireball,30.0,Goblin Cage,40.0,Flying Machine,33.0,,,,4,False,False,0.0,0.0
01140,Lava Hound,59.0,Fireball,30.0,Goblin Cage,40.0,Flying Machine,33.0,,,,4,False,False,0.0,0.0
01155,Lava Hound,59.0,Fireball,30.0,Goblin Cage,40.0,Inferno Dragon,56.0,Flying Machine,33.0,4.0,0,True,True,4.0,4.0
01170,Lava Hound,59.0,Fireball,30.0,Goblin Cage,40.0,Inferno Dragon,56.0,,,,1,False,False,0.0,0.0
