frame,card1Name,card1Label,card2Name,card2Label,card3Name,card3Label,card4Name,card4Label,cardPlayedName,cardPlayedLabel,slotPlayed,elixir,predicted_cardPlayed,y_cardPlayed,y_elixirConsumed,0,predicted_elixirConsumed
00240,Spear Goblins,96.0,Zap,107.0,The Log,98.0,Knight,58.0,,,,6,False,False,,,
00255,Spear Goblins,96.0,Zap,107.0,The Log,98.0,Knight,58.0,,,,6,False,False,,,
00270,Spear Goblins,96.0,Zap,107.0,The Log,98.0,Knight,58.0,,,,6,False,False,,,
00285,Spear Goblins,96.0,Zap,107.0,The Log,98.0,Knight,58.0,,,,7,False,False,,,
00300,Spear Goblins,96.0,Zap,107.0,The Log,98.0,Knight,58.0,,,,7,False,False,,,
00315,Spear Goblins,96.0,Zap,107.0,The Log,98.0,Knight,58.0,,,,7,False,False,,,
00330,Spear Goblins,96.0,Zap,107.0,The Log,98.0,Knight,58.0,,,,7,False,False,,,
00345,Spear Goblins,96.0,Zap,107.0,The Log,98.0,Knight,58.0,,,,7,False,False,,,
00360,Spear Goblins,96.0,Zap,107.0,The Log,98.0,Knight,58.0,,,,8,False,False,,,
00375,Spear Goblins,96.0,Zap,107.0,The Log,98.0,Knight,58.0,,,,8,False,False,,,
00390,Spear Goblins,96.0,Zap,107.0,The Log,98.0,Knight,58.0,,,,8,False,False,,,
00405,Spear Goblins,96.0,Zap,107.0,The Log,98.0,Knight,58.0,,,,8,False,False,,,
00420,Spear Goblins,96.0,Zap,107.0,The Log,98.0,Knight,58.0,,,,8,False,False,,,
00435,Spear Goblins,96.0,Zap,107.0,The Log,98.0,Knight,58.0,,,,8,False,False,,,
00450,Spear Goblins,96.0,Zap,107.0,The Log,98.0,Knight,58.0,,,,9,False,False,,,
00465,Spear Goblins,96.0,Zap,107.0,The Log,98.0,Knight,58.0,,,,9,False,False,,,
00480,Spear Goblins,96.0,Zap,107.0,The Log,98.0,Knight,58.0,,,,9,False,False,,,
00495,Spear Goblins,96.0,Zap,107.0,The Log,98.0,Knight,58.0,,,,9,False,False,,,
00510,Spear Goblins,96.0,Zap,107.0,The Log,98.0,Knight,58.0,,,,9,False,False,,,
00525,Bats,9.0,Zap,107.0,The Log,98.0,Knight,58.0,Spear Goblins,96.0,1.0,7,True,True,,Spear Goblins,2.0
00540,Bats,9.0,Zap,107.0,The Log,98.0,Knight,58.0,,,,8,False,False,,,
00555,Bats,9.0,Zap,107.0,The Log,98.0,Knight,58.0,,,,8,False,False,,,
00570,Bats,9.0,Zap,107.0,The Log,98.0,Knight,58.0,,,,8,False,False,,,
00585,Bats,9.0,Zap,107.0,The Log,98.0,Knight,58.0,,,,8,False,False,,,
00600,Bats,9.0,Zap,107.0,The Log,98.0,Knight,58.0,,,,8,False,False,,,
00615,Bats,9.0,Zap,107.0,The Log,98.0,Knight,58.0,,,,9,False,False,,,
00630,Bats,9.0,Zap,107.0,The Log,98.0,Knight,58.0,,,,9,False,False,,,
00645,Bats,9.0,Zap,107.0,The Log,98.0,Knight,58.0,,,,9,False,False,,,
00660,Bats,9.0,Zap,107.0,The Log,98.0,Knight,58.0,,,,9,False,False,,,
00675,Bats,9.0,Zap,107.0,The Log,98.0,Knight,58.0,,,,9,False,False,,,
00690,Bats,9.0,Zap,107.0,The Log,98.0,Knight,58.0,,,,9,False,False,,,
00705,Bats,9.0,Zap,107.0,The Log,98.0,Knight,58.0,,,,10,False,False,,,
00720,Bats,9.0,Zap,107.0,The Log,98.0,Knight,58.0,,,,10,False,False,,,
00735,Bats,9.0,Zap,107.0,The Log,98.0,Knight,58.0,,,,10,False,False,,,
00750,Bats,9.0,Zap,107.0,Wall Breakers,103.0,Knight,58.0,The Log,98.0,3.0,8,True,True,,The Log,2.0
00765,Bats,9.0,Zap,107.0,Wall Breakers,103.0,Knight,58.0,,,,8,False,False,,,
00780,Bats,9.0,Zap,107.0,Wall Breakers,103.0,Knight,58.0,,,,8,False,False,,,
00795,Bats,9.0,Zap,107.0,Wall Breakers,103.0,Knight,58.0,,,,8,False,False,,,
00810,Bats,9.0,Zap,107.0,Wall Breakers,103.0,Knight,58.0,,,,8,False,False,,,
00825,Bats,9.0,Zap,107.0,Wall Breakers,103.0,Knight,58.0,,,,9,False,False,,,
00840,Bats,9.0,Zap,107.0,Wall Breakers,103.0,Knight,58.0,,,,9,False,False,,,
00855,Bats,9.0,Zap,107.0,Wall Breakers,103.0,Knight,58.0,,,,9,False,False,,,
00870,Bats,9.0,Zap,107.0,Miner,66.0,Knight,58.0,Wall Breakers,103.0,3.0,7,True,True,,Wall Breakers,2.0
00885,Bats,9.0,Zap,107.0,Miner,66.0,Knight,58.0,,,,7,False,False,,,
00900,Bats,9.0,Zap,107.0,Miner,66.0,Knight,58.0,,,,8,False,False,,,
00915,Bats,9.0,Zap,107.0,Miner,66.0,Knight,58.0,,,,8,False,False,,,
00930,Bats,9.0,Zap,107.0,Miner,66.0,Knight,58.0,,,,8,False,False,,,
00945,Bats,9.0,Zap,107.0,Miner,66.0,Knight,58.0,,,,8,False,False,,,
00960,Bats,9.0,Zap,107.0,Miner,66.0,Knight,58.0,,,,8,False,False,,,
00975,Bats,9.0,Zap,107.0,Miner,66.0,Knight,58.0,,,,8,False,False,,,
00990,Bats,9.0,Zap,107.0,Miner,66.0,Knight,58.0,,,,9,False,False,,,
01005,Bats,9.0,Zap,107.0,Miner,66.0,Knight,58.0,,,,9,False,False,,,
01020,Bats,9.0,Zap,107.0,Miner,66.0,Knight,58.0,,,,9,False,False,,,
01035,Bats,9.0,Zap,107.0,Miner,66.0,Knight,58.0,,,,9,False,False,,,
01050,Bats,9.0,Zap,107.0,Miner,66.0,Knight,58.0,,,,9,False,False,,,
01065,Bats,9.0,Zap,107.0,Miner,66.0,Bomb Tower,12.0,Knight,58.0,4.0,6,True,True,,Knight,3.0
01080,Bats,9.0,Zap,107.0,Miner,66.0,Bomb Tower,12.0,,,,7,False,False,,,
01095,Bats,9.0,Zap,107.0,Miner,66.0,Bomb Tower,12.0,,,,7,False,False,,,
01110,Bats,9.0,Zap,107.0,Miner,66.0,Bomb Tower,12.0,,,,7,False,False,,,
01125,Bats,9.0,Zap,107.0,Miner,66.0,Bomb Tower,12.0,,,,7,False,False,,,
01140,Bats,9.0,Zap,107.0,Miner,66.0,Bomb Tower,12.0,,,,7,False,False,,,
01155,Bats,9.0,Zap,107.0,Miner,66.0,Bomb Tower,12.0,,,,8,False,False,,,
01170,Bats,9.0,Zap,107.0,Miner,66.0,Bomb Tower,12.0,,,,8,False,False,,,
01185,Spear Goblins,96.0,Zap,107.0,Miner,66.0,Bomb Tower,12.0,Bats,9.0,1.0,6,True,True,,Bats,2.0
01200,Spear Goblins,96.0,Zap,107.0,Miner,66.0,Bomb Tower,12.0,,,,6,False,False,,,
01215,Spear Goblins,96.0,Zap,107.0,Miner,66.0,Bomb Tower,12.0,,,,6,False,False,,,
01230,Spear Goblins,96.0,Zap,107.0,The Log,98.0,Bomb Tower,12.0,Miner,66.0,3.0,3,True,True,,Miner,3.0
01245,Spear Goblins,96.0,Zap,107.0,The Log,98.0,Bomb Tower,12.0,,,,4,False,False,,,
01260,Spear Goblins,96.0,Zap,107.0,The Log,98.0,Bomb Tower,12.0,,,,4,False,False,,,
01275,Spear Goblins,96.0,Zap,107.0,The Log,98.0,Bomb Tower,12.0,,,,4,False,False,,,
01290,Spear Goblins,96.0,Zap,107.0,The Log,98.0,Bomb Tower,12.0,,,,4,False,False,,,
01305,Spear Goblins,96.0,Zap,107.0,The Log,98.0,Bomb Tower,12.0,,,,4,False,False,,,
01320,Spear Goblins,96.0,Zap,107.0,The Log,98.0,Bomb Tower,12.0,,,,4,False,False,,,
01335,Spear Goblins,96.0,Zap,107.0,The Log,98.0,Bomb Tower,12.0,,,,5,False,False,,,
01350,Spear Goblins,96.0,Zap,107.0,Wall Breakers,103.0,Bomb Tower,12.0,The Log,98.0,3.0,6,True,False,,The Log,2.0
01365,Spear Goblins,96.0,Zap,107.0,Wall Breakers,103.0,Bomb Tower,12.0,,,,6,False,False,,,
01380,Knight,58.0,Zap,107.0,Wall Breakers,103.0,Bomb Tower,12.0,Spear Goblins,96.0,1.0,6,True,False,,Spear Goblins,2.0
01395,Knight,58.0,Zap,107.0,Wall Breakers,103.0,Bomb Tower,12.0,,,,1,False,True,,,
01410,Knight,58.0,Zap,107.0,Wall Breakers,103.0,Bomb Tower,12.0,,,,2,False,False,,,
01425,Knight,58.0,Zap,107.0,Wall Breakers,103.0,Bomb Tower,12.0,,,,2,False,False,,,
01440,Knight,58.0,Zap,107.0,Wall Breakers,103.0,Bomb Tower,12.0,,,,2,False,False,,,
01455,Knight,58.0,Zap,107.0,Wall Breakers,103.0,Bomb Tower,12.0,,,,2,False,False,,,
01470,Knight,58.0,Zap,107.0,Wall Breakers,103.0,Bomb Tower,12.0,,,,2,False,False,,,
01485,Knight,58.0,Zap,107.0,Bats,9.0,Bomb Tower,12.0,Wall Breakers,103.0,3.0,0,True,True,,Wall Breakers,2.0
01500,Knight,58.0,Zap,107.0,Bats,9.0,Bomb Tower,12.0,,,,1,False,False,,,
01515,Knight,58.0,Zap,107.0,Bats,9.0,Bomb Tower,12.0,,,,1,False,False,,,
01530,Knight,58.0,Zap,107.0,Bats,9.0,Bomb Tower,12.0,,,,1,False,False,,,
01545,Knight,58.0,Zap,107.0,Bats,9.0,Bomb Tower,12.0,,,,1,False,False,,,
01560,Knight,58.0,Zap,107.0,Bats,9.0,Bomb Tower,12.0,,,,1,False,False,,,
01575,Knight,58.0,Zap,107.0,Bats,9.0,Bomb Tower,12.0,,,,2,False,False,,,
01590,Knight,58.0,Zap,107.0,Bats,9.0,Bomb Tower,12.0,,,,2,False,False,,,
01605,Knight,58.0,Zap,107.0,Bats,9.0,Bomb Tower,12.0,,,,2,False,False,,,
01620,Knight,58.0,Miner,66.0,Bats,9.0,Bomb Tower,12.0,Zap,107.0,2.0,0,True,True,,Zap,2.0
01635,Knight,58.0,Miner,66.0,Bats,9.0,Bomb Tower,12.0,,,,0,False,False,,,
01650,Knight,58.0,Miner,66.0,Bats,9.0,Bomb Tower,12.0,,,,0,False,False,,,
