Tornado,511
Poison,378
Graveyard,342
Barbarian Barrel,283
Baby Dragon,245
Ice Wizard,243
Goblin Cage,218
Knight,194
Hog Rider,2
Skeletons,1
Skeleton Barrel,1
Flying Machine,1
Earthquake,1
